topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,11.919007747,0.0,-0.45
/epuck1/cmd_vel,11.961850038,0.0,-0.45
/epuck1/cmd_vel,12.042106539,0.0,-0.45
/epuck1/cmd_vel,12.079612042,0.0,-0.45
/epuck1/cmd_vel,12.138250768,0.0,-0.45
/epuck1/cmd_vel,12.177741593,0.0,-0.45
/epuck1/cmd_vel,12.247989656,0.0,-0.45
/epuck1/cmd_vel,12.311750189,0.0,-0.45
/epuck1/cmd_vel,12.375644507,0.0,-0.45
/epuck1/cmd_vel,12.414069993,0.0,-0.45
/epuck1/cmd_vel,12.468754904,0.0,-0.45
/epuck1/cmd_vel,12.513178007,0.0,-0.45
/epuck1/cmd_vel,12.588803457,0.0,-0.45
/epuck1/cmd_vel,12.64364403,0.0,-0.45
/epuck1/cmd_vel,12.70509519,0.0,-0.45
/epuck1/cmd_vel,12.745176479,0.0,-0.29170560400525575
/epuck1/cmd_vel,12.773872201,0.01,0.0
/epuck1/cmd_vel,12.805860794,0.0030177292501321062,-0.05028726399468725
/epuck1/cmd_vel,12.848322449,0.0051575088500612765,0.0
/epuck1/cmd_vel,12.931340268,0.009315730650087062,0.0
/epuck1/cmd_vel,12.975933862,0.01,0.0
/epuck1/cmd_vel,13.036004258,0.01,0.0
/epuck1/cmd_vel,13.073176876,0.01,0.0
/epuck1/cmd_vel,13.133454681,0.01,0.0
/epuck1/cmd_vel,13.177224319,0.01,0.0
/epuck1/cmd_vel,13.265399388,0.01,0.0
/epuck1/cmd_vel,13.307647312,0.01,0.0
/epuck1/cmd_vel,13.364940793,0.01,0.0
/epuck1/cmd_vel,13.404171318,0.01,0.0
/epuck1/cmd_vel,13.468090027,0.01,0.0
/epuck1/cmd_vel,13.525267857,0.01,0.0
/epuck1/cmd_vel,13.600474852,0.01,0.0
/epuck1/cmd_vel,13.639933318,0.01,0.0
/epuck1/cmd_vel,13.694884724,0.01,0.0
/epuck1/cmd_vel,13.732725451,0.01,0.0
/epuck1/cmd_vel,13.800945574,0.01,0.0
/epuck1/cmd_vel,13.868010873,0.01,0.0
/epuck1/cmd_vel,13.931307883,0.01,0.0
/epuck1/cmd_vel,13.970529277,0.01,0.0
/epuck1/cmd_vel,14.027926654,0.01,0.0
/epuck1/cmd_vel,14.067562164,0.01,0.0
/epuck1/cmd_vel,14.149337611,0.01,0.0
/epuck1/cmd_vel,14.190999205,0.01,0.0
/epuck1/cmd_vel,14.248553581,0.01,0.0
/epuck1/cmd_vel,14.283930496,0.01,0.0
/epuck1/cmd_vel,14.368332537,0.0,0.0
/epuck1/cmd_vel,14.427917929,0.0,0.0
/epuck1/cmd_vel,14.466736856,0.0019159902500177851,0.0
/epuck1/cmd_vel,14.524564826,0.004839161100062484,0.0
/epuck1/cmd_vel,14.567518617,0.006984699250097038,0.0
/epuck1/cmd_vel,14.657407949,0.01,0.0
/epuck1/cmd_vel,14.698971523,0.01,0.0
/epuck1/cmd_vel,14.759498384,0.01,0.0
/epuck1/cmd_vel,14.797106552,0.01,0.0
/epuck1/cmd_vel,14.857945311,0.01,0.0
/epuck1/cmd_vel,14.898103976,0.01,0.0
/epuck1/cmd_vel,15.000740025,0.01,0.0
/epuck1/cmd_vel,15.041929678,0.01,0.0
/epuck1/cmd_vel,15.09928728,0.01,0.0
/epuck1/cmd_vel,15.139118095,0.01,0.0
/epuck1/cmd_vel,15.203975859,0.01,0.0
/epuck1/cmd_vel,15.262800709,0.01,0.0
/epuck1/cmd_vel,15.325425961,0.01,0.0
/epuck1/cmd_vel,15.361745709,0.01,0.0
/epuck1/cmd_vel,15.421867689,0.01,0.0
/epuck1/cmd_vel,15.464867237,0.01,0.0
/epuck1/cmd_vel,15.542985322,0.01,0.0
/epuck1/cmd_vel,15.582682751,0.01,0.0
/epuck1/cmd_vel,15.640584287,0.01,0.0
/epuck1/cmd_vel,15.678359948,0.01,0.0
/epuck1/cmd_vel,15.763066532,0.01,0.0
/epuck1/cmd_vel,15.80631648,0.01,0.0
/epuck1/cmd_vel,15.864354761,0.01,0.0
/epuck1/cmd_vel,15.902119508,0.01,0.0
/epuck1/cmd_vel,15.963380779,0.01,0.0
/epuck1/cmd_vel,16.019229996,0.01,0.0
/epuck1/cmd_vel,16.08426281,0.01,0.0
/epuck1/cmd_vel,16.125395792,0.01,0.0
/epuck1/cmd_vel,16.180867098,0.01,0.0
/epuck1/cmd_vel,16.223838206,0.01,0.0
/epuck1/cmd_vel,16.300841243,0.01,0.0
/epuck1/cmd_vel,16.343627541,0.01,0.0
/epuck1/cmd_vel,16.399187527,0.01,0.0
/epuck1/cmd_vel,16.438583131,0.01,0.0
/epuck1/cmd_vel,16.499168866,0.01,0.0
/epuck1/cmd_vel,16.557993611,0.01,0.0
/epuck1/cmd_vel,16.617753109,0.01,0.0
/epuck1/cmd_vel,16.65733856,0.01,0.0
/epuck1/cmd_vel,16.715374847,0.01,0.0
/epuck1/cmd_vel,16.758019993,0.01,0.0
/epuck1/cmd_vel,16.842561391,0.01,0.0
/epuck1/cmd_vel,16.880129889,0.01,0.0
/epuck1/cmd_vel,16.937827201,0.01,0.0
/epuck1/cmd_vel,16.97892681,0.01,0.0
/epuck1/cmd_vel,17.059417616,0.01,0.0
/epuck1/cmd_vel,17.102811865,0.01,0.0
/epuck1/cmd_vel,17.162421605,0.01,0.0
/epuck1/cmd_vel,17.198988395,0.01,0.0
/epuck1/cmd_vel,17.259496155,0.01,0.0
/epuck1/cmd_vel,17.321950031,0.01,0.0
/epuck1/cmd_vel,17.386772534,0.01,0.0
/epuck1/cmd_vel,17.425125081,0.01,0.0
/epuck1/cmd_vel,17.485445934,0.01,0.0
/epuck1/cmd_vel,17.526078639,0.01,0.0
/epuck1/cmd_vel,17.602773345,0.01,0.0
/epuck1/cmd_vel,17.64240046,0.01,0.0
/epuck1/cmd_vel,17.702946001,0.01,0.0
/epuck1/cmd_vel,17.739033189,0.01,0.0
/epuck1/cmd_vel,17.804130334,0.01,0.0
/epuck1/cmd_vel,17.861593932,0.01,0.0
/epuck1/cmd_vel,17.923503769,0.01,0.0
/epuck1/cmd_vel,17.959692649,0.01,0.0
/epuck1/cmd_vel,18.021188999,0.01,0.0
/epuck1/cmd_vel,18.063017247,0.01,0.0
/epuck1/cmd_vel,18.153200532,0.01,0.0
/epuck1/cmd_vel,18.196513973,0.01,0.0
/epuck1/cmd_vel,18.25527533,0.01,0.0
/epuck1/cmd_vel,18.292254662,0.01,0.0
/epuck1/cmd_vel,18.355339682,0.01,0.0
/epuck1/cmd_vel,18.417599933,0.01,0.0
/epuck1/cmd_vel,18.480948681,0.01,0.0
/epuck1/cmd_vel,18.521322275,0.01,0.0
/epuck1/cmd_vel,18.576379676,0.01,0.0
/epuck1/cmd_vel,18.618834765,0.01,0.0
/epuck1/cmd_vel,18.699802969,0.01,0.0
/epuck1/cmd_vel,18.741830719,0.01,0.0
/epuck1/cmd_vel,18.797345368,0.01,0.0
/epuck1/cmd_vel,18.837099152,0.01,0.0
/epuck1/cmd_vel,18.90033435,0.01,0.0
/epuck1/cmd_vel,18.961575891,0.01,0.0
/epuck1/cmd_vel,19.021674678,0.01,0.0
/epuck1/cmd_vel,19.060140043,0.01,0.0
/epuck1/cmd_vel,19.12274525,0.01,0.0
/epuck1/cmd_vel,19.161870619,0.01,0.0
/epuck1/cmd_vel,19.241429506,0.01,0.0
/epuck1/cmd_vel,19.282165898,0.01,0.0
/epuck1/cmd_vel,19.340010239,0.01,0.0
/epuck1/cmd_vel,19.377969975,0.01,0.0
/epuck1/cmd_vel,19.442411314,0.01,0.0
/epuck1/cmd_vel,19.508618786,0.01,0.0
/epuck1/cmd_vel,19.573598917,0.01,0.0
/epuck1/cmd_vel,19.611001076,0.01,0.0
/epuck1/cmd_vel,19.668802599,0.01,0.0
/epuck1/cmd_vel,19.713210939,0.01,0.0
/epuck1/cmd_vel,19.800854221,0.01,0.0
/epuck1/cmd_vel,19.854119357,0.01,0.0
/epuck1/cmd_vel,19.91683077,0.01,0.0
/epuck1/cmd_vel,19.955491544,0.01,0.0
/epuck1/cmd_vel,20.01639432,0.01,0.0
/epuck1/cmd_vel,20.058579909,0.01,0.0
/epuck1/cmd_vel,20.13561317,0.01,0.0
/epuck1/cmd_vel,20.174379309,0.01,0.0
/epuck1/cmd_vel,20.232442672,0.01,0.0
/epuck1/cmd_vel,20.273097101,0.01,0.0
/epuck1/cmd_vel,20.35467651,0.01,0.0
/epuck1/cmd_vel,20.398642608,0.01,0.0
/epuck1/cmd_vel,20.455741415,0.01,0.0
/epuck1/cmd_vel,20.494263975,0.01,0.0
