topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,8.444183596,0.010428028049999937,0.0
/epuck1/cmd_vel,8.496154357,0.012948539650000156,0.0
/epuck1/cmd_vel,8.533827629,0.014928917299999966,0.0
/epuck1/cmd_vel,8.603944961,0.018438939300000002,0.0
/epuck1/cmd_vel,8.653651182,0.020919711999999892,0.0
/epuck1/cmd_vel,8.708896548,0.02366724009999999,0.0
/epuck1/cmd_vel,8.744082524,0.025,0.0
/epuck1/cmd_vel,8.797380561,0.025,0.0
/epuck1/cmd_vel,8.835453775,0.025,0.0
/epuck1/cmd_vel,8.912919822,0.025,0.0
/epuck1/cmd_vel,8.952107956,0.025,0.0
/epuck1/cmd_vel,9.005370443,0.025,0.0
/epuck1/cmd_vel,9.0411378,0.025,0.0
/epuck1/cmd_vel,9.095583377,0.025,0.0
/epuck1/cmd_vel,9.136528891,0.025,0.0
/epuck1/cmd_vel,9.213192785,0.025,0.0
/epuck1/cmd_vel,9.252347544,0.025,0.0
/epuck1/cmd_vel,9.300512583,0.025,0.0
/epuck1/cmd_vel,9.338222487,0.025,0.0
/epuck1/cmd_vel,9.393477933,0.025,0.0
/epuck1/cmd_vel,9.444789043,0.025,0.0
/epuck1/cmd_vel,9.513647957,0.025,0.0
/epuck1/cmd_vel,9.54782852,0.025,0.0
/epuck1/cmd_vel,9.60092441,0.025,0.0
/epuck1/cmd_vel,9.635665584,0.025,0.0
/epuck1/cmd_vel,9.705901064,0.025,0.0
/epuck1/cmd_vel,9.745357506,0.025,0.0
/epuck1/cmd_vel,9.797180343,0.025,0.0
/epuck1/cmd_vel,9.831695276,0.025,0.0
/epuck1/cmd_vel,9.886429294,0.025,0.0
/epuck1/cmd_vel,9.940422048,0.025,0.0
/epuck1/cmd_vel,9.995852214,0.025,0.0
/epuck1/cmd_vel,10.03174343,0.025,0.0
/epuck1/cmd_vel,10.08594946,0.025,0.0
/epuck1/cmd_vel,10.12647373,0.025,0.0
/epuck1/cmd_vel,10.207425897,0.025,0.0
/epuck1/cmd_vel,10.2509898,0.025,0.0
/epuck1/cmd_vel,10.304968862,0.025,0.0
/epuck1/cmd_vel,10.342173277,0.025,0.0
/epuck1/cmd_vel,10.405395659,0.025,0.0
/epuck1/cmd_vel,10.463606437,0.025,0.0
/epuck1/cmd_vel,10.52310658,0.025,0.0
/epuck1/cmd_vel,10.557441278,0.025,0.0
/epuck1/cmd_vel,10.616189777,0.025,0.0
/epuck1/cmd_vel,10.656874913,0.025,0.0
/epuck1/cmd_vel,10.736976978,0.025,0.0
/epuck1/cmd_vel,10.777173658,0.025,0.0
/epuck1/cmd_vel,10.831826548,0.025,0.0
/epuck1/cmd_vel,10.871427657,0.025,0.0
/epuck1/cmd_vel,10.949206209,0.025,0.0
/epuck1/cmd_vel,10.99111826,0.025,0.0
/epuck1/cmd_vel,11.049604882,0.025,0.0
/epuck1/cmd_vel,11.086652347,0.025,0.0
/epuck1/cmd_vel,11.144579102,0.025,0.0
/epuck1/cmd_vel,11.20741147,0.025,0.0
/epuck1/cmd_vel,11.267987424,0.025,0.0
/epuck1/cmd_vel,11.307236912,0.025,0.0
/epuck1/cmd_vel,11.363381436,0.025,0.0
/epuck1/cmd_vel,11.400811153,0.025,0.0
/epuck1/cmd_vel,11.480757139,0.025,0.0
/epuck1/cmd_vel,11.522188354,0.025,0.0
/epuck1/cmd_vel,11.578678526,0.025,0.0
/epuck1/cmd_vel,11.615941586,0.025,0.0
/epuck1/cmd_vel,11.677739296,0.025,0.0
/epuck1/cmd_vel,11.73517457,0.025,0.0
/epuck1/cmd_vel,11.792851217,0.025,0.0
/epuck1/cmd_vel,11.830394077,0.025,0.0
/epuck1/cmd_vel,11.887554953,0.025,0.0
/epuck1/cmd_vel,11.926373478,0.025,0.0
/epuck1/cmd_vel,12.014252741,0.025,0.0
