time_s,center_separation_m
0.015856019,1.0965856050811373
0.070973581,1.0965856050811373
0.114940396,1.0965856050811373
0.17208243,1.0965856050811373
0.228232644,1.0965856050811373
0.291945143,1.0965856050811373
0.347214501,1.0965856050811373
0.408809124,1.0965856050811373
0.464234955,1.0965856050811373
0.524531568,1.0965856050811373
0.582961221,1.0965856050811373
0.626533013,1.0965856050811373
0.684357351,1.0965856050811373
0.742142207,1.0965856050811373
0.803013173,1.0965856050811373
0.857984446,1.0965856050811373
0.90985953,1.0965856050811373
0.973060327,1.0965856050811373
1.010684859,1.0965856050811373
1.089985105,1.0965856050811373
1.112141029,1.0965856050811373
1.201759917,1.0965856050811373
1.223020456,1.0965856050811373
1.303143144,1.0965856050811373
1.342010907,1.0965856050811373
1.425426017,1.0965856050811373
1.450872134,1.0965856050811373
1.538310902,1.0965856050811373
1.55967507,1.0965856050811373
1.6571251,1.0965856050811373
1.677804324,1.0965856050811373
1.776624666,1.0965856050811373
1.801086847,1.0965856050811373
1.879869589,1.0965856050811373
1.91734092,1.0965856050811373
1.981402737,1.0965856050811373
2.027796916,1.0965856050811373
2.108596797,1.0965856050811373
2.129810618,1.0965856050811373
2.211949913,1.0965856050811373
2.248770171,1.0965856050811373
2.331714071,1.0965856050811373
2.371142657,1.0965856050811373
2.434859825,1.0965856050811373
2.475384363,1.0965856050811373
2.551103918,1.0965856050811373
2.596398535,1.0965856050811373
2.65953821,1.0965856050811373
2.703021671,1.0965856050811373
2.760823224,1.0965856050811373
2.826715202,1.0965856050811373
2.863903786,1.0965856050811373
2.944085189,1.0965856050811373
2.986007221,1.0965856050811373
3.04437034,1.0965856050811373
3.1044326,1.0965856050811373
3.169619674,1.0965856050811373
3.210780421,1.0965856050811373
3.272880311,1.0965856050811373
3.311122376,1.0965856050811373
3.395495091,1.0965856050811373
3.433078014,1.0965856050811373
3.515233979,1.0965856050811373
3.538756074,1.0965856050811373
3.634317864,1.0965856050811373
3.6565204,1.0965856050811373
3.742343908,1.0965856050811373
3.762020402,1.0965856050811373
3.858248768,1.0965856050811373
3.879072391,1.0965856050811373
3.963215128,1.0965856050811373
3.983509993,1.0965856050811373
4.06540572,1.0965856050811373
4.10306201,1.0965856050811373
4.167343612,1.0965856050811373
4.225943293,1.0965856050811373
4.268397161,1.0965856050811373
4.328383611,1.0965856050811373
4.386549137,1.0965856050811373
4.44840238,1.0965856050811373
4.504041333,1.0965856050811373
4.556867038,1.0965856050811373
4.620128604,1.0965856050811373
4.659555172,1.0965856050811373
4.720838566,1.0965856050811373
4.764339758,1.0965856050811373
4.851875572,1.0965856050811373
4.873312046,1.0965856050811373
4.953622135,1.0965856050811373
4.992258114,1.0965856050811373
5.056129769,1.0965856050811373
5.096500777,1.0965856050811373
5.179701198,1.0965856050811373
5.201800424,1.0965856050811373
5.283447486,1.0965856050811373
5.301220557,1.0965856050811373
5.405273694,1.0965856050811373
5.405287497,1.0965856050811373
5.527314379,1.0965856050811373
5.527626112,1.0965856050811373
5.629295803,1.0965856050811373
5.630565672,1.0965856050811373
5.750138287,1.0965856050811373
5.750568196,1.0965856050811373
5.855972321,1.0965856050811373
5.856008845,1.0965856050811373
5.972915054,1.0965856050811373
5.975642724,1.0965856050811373
6.074740187,1.0965856050811373
6.116052129,1.0965856050811373
6.193812181,1.0965856050811373
6.233836628,1.0965856050811373
6.316425793,1.0965856050811373
6.339414883,1.0965856050811373
6.422591309,1.0965856050811373
6.457017608,1.0965856050811373
6.541360275,1.0965856050811373
6.577946308,1.0965856050811373
6.643613405,1.0965856050811373
6.681867362,1.0965856050811373
6.761363716,1.0965856050811373
6.783391485,1.0965856050811373
6.892708739,1.0965856050811373
6.893434879,1.0965856050811373
6.997958803,1.0965856050811373
6.997970057,1.0965856050811373
7.117658511,1.0965856050811373
7.118402382,1.0965856050811373
7.232092191,1.0965856050811373
7.23294638,1.0965856050811373
7.350146379,1.0965856050811373
7.352417066,1.0965856050811373
7.45928239,1.0965856050811373
7.460592075,1.0965856050811373
7.567690881,1.0965856050811373
7.567905357,1.0965856050811373
7.683988699,1.0965856050811373
7.684055378,1.0965856050811373
7.806678971,1.0965856050811373
7.807690619,1.0965856050811373
7.924985858,1.0965856050811373
7.925391027,1.0965856050811373
8.04317818,1.0965856050811373
8.043421218,1.0965856050811373
8.151113231,1.0965856050811373
8.151481451,1.0965856050811373
8.255826148,1.0964710808179903
8.255837191,1.0964710808179903
8.376641982,1.0957838774516984
8.377943174,1.0957838774516984
8.477367022,1.0947532906907491
8.497635131,1.0947532906907491
8.594858793,1.0933795181014958
8.615795919,1.0933795181014958
8.695364261,1.0909761822096318
8.71662119,1.0909761822096318
8.812584433,1.0882308803046237
8.833250066,1.0882308803046237
8.935620414,1.0864014354120162
8.936383716,1.0864014354120162
9.037414773,1.084115580814178
9.039265102,1.084115580814178
9.158110363,1.0809170488960391
9.158119769,1.0809170488960391
9.267122714,1.0800035306255897
9.267597238,1.0800035306255897
9.368830557,1.076921647730231
9.368845141,1.076921647730231
9.47117515,1.0746399968138414
9.471190052,1.0746399968138414
9.572990263,1.0728153737931818
9.590769188,1.0728153737931818
9.69134874,1.0700797362934589
9.712403364,1.0700797362934589
9.821879777,1.0678011940116592
9.82189193,1.0678011940116592
9.92562649,1.0678011940116592
9.926591392,1.0655236472135663
10.025728559,1.0655236472135663
10.047543267,1.0627920399757744
10.128369492,1.0627920399757744
10.149540052,1.0609718372917012
10.246978759,1.0609718372917012
10.265819182,1.058242737322719
10.346980216,1.058242737322719
10.368611773,1.056424253136889
10.449814764,1.056424253136889
10.469546743,1.0541521102441813
10.569315165,1.0541521102441813
10.609202707,1.0519945200975631
10.676355016,1.0519945200975631
10.712809917,1.049724510871562
10.789910543,1.049724510871562
10.812925407,1.0470019478333081
10.895955371,1.0470019478333081
10.917385704,1.045187786725453
11.014293557,1.045187786725453
11.035221887,1.0442809610841464
11.135271536,1.0442809610841464
11.135408292,1.0442809610841464
11.236668243,1.0442809610841464
11.238745583,1.0442809610841464
11.357480615,1.0442809610841464
11.358532178,1.0442279462012576
11.467889801,1.0442279462012576
11.468505309,1.0442796603168505
11.585897299,1.0442796603168505
11.587083188,1.0442796603168505
11.709406534,1.0442796603168505
11.711026047,1.0442796603168505
11.81444778,1.0442796603168505
11.814458877,1.0442796603168505
11.917201374,1.0442796603168505
11.917307058,1.0442354892244148
12.034856836,1.0442354892244148
12.035542624,1.0442777678396387
12.151870791,1.0442777678396387
12.15260213,1.0442777678396387
12.253184958,1.0442777678396387
12.273715174,1.0442777678396387
12.369594503,1.0442777678396387
12.388004682,1.044244668217483
12.492895856,1.0442757407730097
12.492924602,1.0442757407730097
12.5928506,1.0442757407730097
12.593247552,1.0442757407730097
12.693707469,1.0442757407730097
12.695647419,1.0442757407730097
12.797448687,1.0442757407730097
12.797485148,1.0442757407730097
12.915271131,1.0442757407730097
12.915806213,1.0442757407730097
13.016902564,1.044254852136978
13.017716548,1.044254852136978
13.122355135,1.0442726985220503
13.124584026,1.0442726985220503
13.223023462,1.0442726985220503
13.245084205,1.0442726985220503
13.341932134,1.0442726985220503
13.361813868,1.0442726985220503
13.460679108,1.0441996528471396
13.48211462,1.0441996528471396
13.56073457,1.044105738936006
13.583696909,1.044105738936006
13.663654194,1.0439090744860886
13.700202521,1.0439090744860886
13.764470164,1.043785715634371
13.800417989,1.043785715634371
13.882794927,1.0435921836613997
13.900933391,1.0435921836613997
14.001551836,1.043388619761365
14.022360848,1.043388619761365
14.108836135,1.0432977465866198
14.129163013,1.0432977465866198
14.225911493,1.04306658965523
14.244993405,1.04306658965523
14.328161922,1.0429771767559843
14.35173533,1.0429771767559843
14.431637131,1.0427892432531305
14.470969828,1.0427892432531305
14.552863258,1.0426016736108867
14.576999015,1.0426016736108867
14.658791516,1.0425033563021318
14.679584253,1.0425033563021318
14.761487829,1.0423761697692175
14.798984888,1.0423761697692175
14.882173379,1.042162551453552
14.920700652,1.042162551453552
14.984882373,1.0420376139835688
15.024547766,1.0420376139835688
15.103371582,1.0418938889990526
15.125831073,1.0418938889990526
15.208061532,1.0417408491285394
15.23144735,1.0417408491285394
15.327128942,1.0415511609671708
15.345665098,1.0415511609671708
15.450288467,1.0414006251488175
15.45205224,1.0414006251488175
15.555485809,1.0412885856282552
15.555497646,1.0412885856282552
15.675626448,1.0410845033078608
15.675644943,1.0410845033078608
15.775400049,1.0410845033078608
15.777860813,1.040992065686421
15.891179712,1.0408175917174305
15.892664688,1.0408175917174305
15.995736604,1.040698968405843
15.995961819,1.040698968405843
16.114644748,1.0404998488282424
16.115099721,1.0404998488282424
16.236097569,1.0404998488282424
16.236134453,1.0403563606058583
16.33660124,1.0403563606058583
16.337414695,1.040213564624115
16.457819018,1.040213564624115
16.457853788,1.0400712928490161
16.569063854,1.0399567029004568
16.569093868,1.0399567029004568
16.670800971,1.0399567029004568
16.672290492,1.0397903161125424
16.77304601,1.0396861793270045
16.774036382,1.0396861793270045
16.87671811,1.039547477445259
16.878349354,1.039547477445259
16.994198029,1.0394101555280217
16.994313965,1.0394101555280217
