time_s,center_separation_m
1.27e-05,0.699999988079071
0.1107632,0.699999988079071
0.1116486,0.699999988079071
0.226856,0.699999988079071
0.2268674,0.699999988079071
0.3369856,0.699999988079071
0.3382239,0.699999988079071
0.4552267,0.699999988079071
0.4561579,0.699999988079071
0.56675,0.699999988079071
0.5683537,0.699999988079071
0.6821115,0.699999988079071
0.6832352,0.699999988079071
0.7971547,0.699999988079071
0.7974135,0.699999988079071
0.9335432,0.699999988079071
0.9335685,0.699999988079071
1.0462718,0.699999988079071
1.0471228,0.699999988079071
1.2024297,0.699999988079071
1.2034914,0.699999988079071
1.5533158,0.699999988079071
1.5536097,0.699999988079071
1.6560816,0.699999988079071
1.6561172,0.699999988079071
1.7567231,0.699999988079071
1.7585899,0.699999988079071
1.8706354,0.699999988079071
1.8710801,0.699999988079071
1.9832236,0.699999988079071
1.9840744,0.699999988079071
2.1122599,0.699999988079071
2.1129515,0.699999988079071
2.2202327,0.699999988079071
2.2206222,0.699999988079071
2.327665291,0.699999988079071
2.328212999,0.699999988079071
2.436098158,0.699999988079071
2.436814716,0.699999988079071
2.5363858,0.699999988079071
2.556567683,0.699999988079071
2.653673483,0.699999988079071
2.675427175,0.699999988079071
2.763776975,0.699999988079071
2.778873833,0.699999988079071
2.880943108,0.699999988079071
2.881713475,0.699999988079071
2.984958283,0.699999988079071
2.985855608,0.699999988079071
3.110172475,0.699999988079071
3.110352416,0.699999988079071
3.215805658,0.699999988079071
3.218965041,0.699999988079071
3.3313877,0.699999988079071
3.331399525,0.699999988079071
3.438501391,0.699999988079071
3.438506525,0.699999988079071
3.567642675,0.699999988079071
3.567882933,0.699999988079071
3.674423891,0.699999988079071
3.674437,0.699999988079071
3.798154825,0.699999988079071
3.798179391,0.699999988079071
3.900210075,0.699999988079071
3.902020675,0.699999988079071
4.024657291,0.699999988079071
4.024660683,0.699999988079071
4.128059675,0.699999988079071
4.128550825,0.699999988079071
4.553863441,0.699999988079071
4.553879666,0.699999988079071
4.663788024,0.699999988079071
4.664685862,0.699999988079071
4.766513507,0.699999988079071
4.766771272,0.699999988079071
4.878893367,0.699999988079071
4.878912883,0.699999988079071
4.984958567,0.699999988079071
4.985267432,0.699999988079071
5.096198758,0.699999988079071
5.096214314,0.699999988079071
5.200290279,0.699999988079071
5.200455365,0.699999988079071
5.308300685,0.699999988079071
5.309001287,0.699999988079071
5.415463693,0.699999988079071
5.416936362,0.699999988079071
5.525477099,0.699999988079071
5.525515848,0.699999988079071
5.633123455,0.699999988079071
5.633915771,0.699999988079071
5.759834817,0.699999988079071
5.759852387,0.699999988079071
5.869893075,0.699999988079071
5.86993573,0.699999988079071
5.995553465,0.699999988079071
5.995555907,0.699999988079071
6.101969493,0.699999988079071
6.101984244,0.699999988079071
6.228070058,0.699999988079071
6.228100311,0.699999988079071
6.33587877,0.699999988079071
6.335906111,0.699999988079071
6.462116884,0.699999988079071
6.46212938,0.699999988079071
6.570628677,0.699999988079071
6.571096269,0.699999988079071
6.697987373,0.699999988079071
6.698001236,0.699999988079071
6.805221628,0.699999988079071
6.805459264,0.699999988079071
6.929084999,0.699999988079071
6.929112163,0.699999988079071
7.034930527,0.699999988079071
7.035269607,0.699999988079071
7.146907862,0.699999988079071
7.148516428,0.699999988079071
7.246919356,0.699999988079071
7.26291565,0.699999988079071
7.348051309,0.699999988079071
7.3660359,0.699999988079071
7.453452535,0.699999988079071
7.487266296,0.699999988079071
7.569203792,0.699999988079071
7.603906548,0.699999988079071
7.680890148,0.699999988079071
7.726084663,0.699999988079071
7.787603471,0.699999988079071
7.828332698,0.699999988079071
7.904186952,0.699999988079071
7.941077988,0.699999988079071
8.039610748,0.699999988079071
8.060161314,0.699999988079071
8.142294078,0.699999988079071
8.176927337,0.699999988079071
8.257716974,0.699999988079071
8.287631887,0.699999988079071
8.368049416,0.6997487843036652
8.405594718,0.6994975805282593
8.483324678,0.6982415914535522
8.543615644,0.6972368061542511
8.583890716,0.6961064040660858
8.658009429,0.6947247982025146
8.697202389,0.6928407847881317
8.758322811,0.6904543936252594
8.815547534,0.6880680024623871
8.875651617,0.6861839890480042
8.930232535,0.6831696033477783
8.988756773,0.6801552176475525
9.031539617,0.677643209695816
9.093034288,0.6756336092948914
9.135667372,0.6736240088939667
9.211016658,0.6706095933914185
9.247494335,0.6675952076911926
9.331071916,0.664078414440155
9.360912211,0.6615664064884186
9.434562148,0.6600592136383057
9.473622811,0.6575472056865692
9.547537749,0.654532790184021
9.58711025,0.6516439914703369
9.665115905,0.6491320133209229
9.705432263,0.6466200053691864
9.779700769,0.6436055898666382
9.816758105,0.6405912041664124
9.89388483,0.63820481300354
9.937067819,0.6351903975009918
9.995110731,0.6326783895492554
10.047214863,0.6301664113998413
10.110368803,0.6271520256996155
10.147830286,0.624640017747879
10.210922105,0.6226304173469543
10.265298806,0.6201184093952179
10.320532611,0.6171039938926697
10.399017311,0.6140896081924438
10.439848276,0.6120800077915192
10.515338108,0.609065592288971
10.552009078,0.6055487990379333
10.647308755,0.6026600003242493
10.667032652,0.6001479923725128
10.76165199,0.597133606672287
10.77855886,0.5941192209720612
10.897875151,0.5911048054695129
10.89845038,0.5882160067558289
11.013245201,0.5857039988040924
11.013276061,0.5821872055530548
11.143565582,0.5796751976013184
11.143578307,0.5771631896495819
11.258057208,0.5736463963985443
11.258082257,0.5706320106983185
11.382569293,0.5676175951957703
11.383512444,0.5651055872440338
11.497855879,0.562091201543808
11.497944453,0.5580720007419586
11.598109568,0.5555599927902222
11.632539246,0.5525456070899963
11.709503644,0.5506616234779358
11.746267586,0.5476472079753876
11.823671404,0.5446327924728394
11.866109978,0.5416184067726135
11.927938425,0.5391063988208771
11.969852136,0.5372223854064941
12.042607735,0.5347104072570801
12.077720753,0.5311936140060425
12.162620811,0.5276768207550049
12.194351942,0.5251648128032684
12.263484934,0.5236575901508331
12.301000651,0.5216479897499084
12.375675808,0.5181311964988708
12.414372014,0.515116810798645
12.489133313,0.5126048028469086
12.518475753,0.5105952024459839
12.597919155,0.5085856020450592
12.63184673,0.505571186542511
12.707661834,0.5025568008422852
12.752566195,0.49904000759124756
12.81401787,0.4971560090780258
12.853730705,0.4961512088775635
12.930160126,0.49313680827617645
12.965734809,0.48962000012397766
13.04847198,0.4871079921722412
13.077354715,0.4847216010093689
13.166932917,0.4817072004079819
13.186993875,0.48019999265670776
13.278492171,0.4776879996061325
13.297688306,0.4746735990047455
13.392768392,0.47216159105300903
13.414443082,0.469147190451622
13.507495459,0.4656303972005844
13.52608607,0.4626159965991974
13.619371647,0.46010398864746094
13.640455762,0.4575919955968857
13.733750007,0.4550800025463104
13.750416762,0.4520656019449234
13.868441555,0.44955359399318695
13.869226156,0.4461623877286911
13.98467537,0.44314800202846527
13.987306842,0.44063600897789
14.116291993,0.43812400102615356
14.116302673,0.43510960042476654
14.231187964,0.4317183941602707
14.233510526,0.42870399355888367
14.364223077,0.42568959295749664
14.364854969,0.4226751923561096
14.479409493,0.42016319930553436
14.479434345,0.41714879870414734
14.614326341,0.4141343981027603
14.614355955,0.4106176048517227
14.728740874,0.40659840404987335
14.730340439,0.4040863960981369
14.845251434,0.4020767956972122
14.845254425,0.3990623950958252
14.947561546,0.39655040204524994
14.948184042,0.3946664035320282
15.059361058,0.3916520029306412
15.059376812,0.38863760232925415
15.171101441,0.3861256092786789
15.172084093,0.38361360132694244
15.281953499,0.38122721016530337
15.2819877,0.3787152022135751
15.391901377,0.37620319426184695
15.391919325,0.3726864010108211
15.50831043,0.37067680060990327
15.50863828,0.3676624000085267
15.61708504,0.3646479994071502
15.617517014,0.36163359880577395
