topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,9.451088704,0.005000000000000071,0.0
/epuck1/cmd_vel,9.514378442,0.008000000000000007,0.0
/epuck1/cmd_vel,9.552028839,0.010000000000000142,0.0
/epuck1/cmd_vel,9.607772706,0.01300000000000008,0.0
/epuck1/cmd_vel,9.649306499,0.015000000000000038,0.0
/epuck1/cmd_vel,9.725444028,0.01800000000000015,0.0
/epuck1/cmd_vel,9.762194784,0.020000000000000108,0.0
/epuck1/cmd_vel,9.817255153,0.023000000000000045,0.0
/epuck1/cmd_vel,9.857315236,0.025,0.0
/epuck1/cmd_vel,9.916076932,0.025,0.0
/epuck1/cmd_vel,9.974369861,0.025,0.0
/epuck1/cmd_vel,10.033162607,0.025,0.0
/epuck1/cmd_vel,10.071221908,0.025,0.0
/epuck1/cmd_vel,10.128473266,0.025,0.0
/epuck1/cmd_vel,10.168145329,0.025,0.0
/epuck1/cmd_vel,10.247842797,0.025,0.0
/epuck1/cmd_vel,10.28558011,0.025,0.0
/epuck1/cmd_vel,10.341816106,0.025,0.0
/epuck1/cmd_vel,10.38040819,0.025,0.0
/epuck1/cmd_vel,10.457745588,0.025,0.0
/epuck1/cmd_vel,10.49737753,0.025,0.0
/epuck1/cmd_vel,10.554160724,0.025,0.0
/epuck1/cmd_vel,10.590830759,0.025,0.0
/epuck1/cmd_vel,10.650535334,0.025,0.0
/epuck1/cmd_vel,10.706415672,0.025,0.0
/epuck1/cmd_vel,10.76769702,0.025,0.0
/epuck1/cmd_vel,10.805547834,0.025,0.0
/epuck1/cmd_vel,10.858613695,0.025,0.0
/epuck1/cmd_vel,10.899467993,0.025,0.0
/epuck1/cmd_vel,10.978925694,0.025,0.0
/epuck1/cmd_vel,11.019400968,0.025,0.0
/epuck1/cmd_vel,11.072898706,0.025,0.0
/epuck1/cmd_vel,11.110902211,0.025,0.0
/epuck1/cmd_vel,11.173421959,0.025,0.0
/epuck1/cmd_vel,11.225116181,0.025,0.0
/epuck1/cmd_vel,11.298749778,0.025,0.0
/epuck1/cmd_vel,11.337141066,0.025,0.0
/epuck1/cmd_vel,11.391672391,0.025,0.0
/epuck1/cmd_vel,11.430818106,0.025,0.0
