topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,51.284995563,0.015,0.0
/epuck1/cmd_vel,51.291193558,0.015,0.0
/epuck1/cmd_vel,51.298787474,0.015,0.0
/epuck1/cmd_vel,51.30893843,0.015,0.0
/epuck1/cmd_vel,51.318948783,0.015,0.0
/epuck1/cmd_vel,51.325563684,0.015,0.0
/epuck1/cmd_vel,51.334306018,0.015,0.0
/epuck1/cmd_vel,51.338916089,0.015,0.0
/epuck1/cmd_vel,51.352609899,0.015,0.0
/epuck1/cmd_vel,51.360224215,0.015,0.0
/epuck1/cmd_vel,51.372407302,0.015,0.0
/epuck1/cmd_vel,51.379685313,0.015,0.0
/epuck1/cmd_vel,51.392246906,0.015,0.0
/epuck1/cmd_vel,51.397862192,0.015,0.0
/epuck1/cmd_vel,51.411966908,0.015,0.0
/epuck1/cmd_vel,51.416374775,0.015,0.0
/epuck1/cmd_vel,51.426023923,0.015,0.0
/epuck1/cmd_vel,51.435848974,0.015,0.0
/epuck1/cmd_vel,51.445542822,0.015,0.0
/epuck1/cmd_vel,51.455307772,0.015,0.0
/epuck1/cmd_vel,51.46498192,0.015,0.0
/epuck1/cmd_vel,51.472976943,0.015,0.0
/epuck1/cmd_vel,51.484978926,0.015,0.0
/epuck1/cmd_vel,51.490718814,0.015,0.0
/epuck1/cmd_vel,51.502266191,0.013850912399996104,-0.034472628000116856
/epuck1/cmd_vel,51.507651674,0.0133487647000004,-0.04953705899998795
/epuck1/cmd_vel,51.515812599,0.012504551800000171,-0.07486344599999484
/epuck1/cmd_vel,51.524868037,0.01164553860000069,-0.10063384199997927
/epuck1/cmd_vel,51.534315382,0.010647923399997124,-0.13056229800008623
/epuck1/cmd_vel,51.544907044,0.01,-0.1611681690000637
/epuck1/cmd_vel,51.555941514,0.01,-0.19347056400010842
/epuck1/cmd_vel,51.560319881,0.01,-0.208896801000094
/epuck1/cmd_vel,51.573525483,0.01,-0.24748399200007043
/epuck1/cmd_vel,51.579007267,0.01,-0.264513753000017
/epuck1/cmd_vel,51.590349841,0.01,-0.29881147800006147
/epuck1/cmd_vel,51.597039243,0.01,-0.31841557799998554
/epuck1/cmd_vel,51.604074151,0.01,-0.33907899300004374
/epuck1/cmd_vel,51.614783915,0.01,-0.3718943970000623
/epuck1/cmd_vel,51.623395747,0.01,-0.39777309300001207
/epuck1/cmd_vel,51.633045795,0.01,-0.4266092340000682
/epuck1/cmd_vel,51.640741313,0.01,-0.4495871880000095
/epuck1/cmd_vel,51.648712835,0.01,-0.45
/epuck1/cmd_vel,51.658643787,0.01,-0.45
/epuck1/cmd_vel,51.665808397,0.01,-0.45
/epuck1/cmd_vel,51.677354074,0.01,-0.45
/epuck1/cmd_vel,51.68430378,0.01,-0.45
/epuck1/cmd_vel,51.693831026,0.01,-0.45
/epuck1/cmd_vel,51.703103368,0.009127056600002561,-0.41508226400010245
/epuck1/cmd_vel,51.711128491,0.008289733799998658,-0.3815893519999463
/epuck1/cmd_vel,51.71560296,0.007825156700002936,-0.3630062680001174
/epuck1/cmd_vel,51.727760046,0.006604367999998431,-0.31417471999993724
/epuck1/cmd_vel,51.733166729,0.006064429699998755,-0.3
/epuck1/cmd_vel,51.745043911,0.006,-0.3
/epuck1/cmd_vel,51.751909816,0.006,-0.3
/epuck1/cmd_vel,51.763927698,0.006,-0.3
/epuck1/cmd_vel,51.770456297,0.006,-0.3
/epuck1/cmd_vel,51.779855139,0.006,-0.3
/epuck1/cmd_vel,51.787225451,0.006,-0.3
/epuck1/cmd_vel,51.795613278,0.006,-0.3
/epuck1/cmd_vel,51.805933835,0.006,-0.3
/epuck1/cmd_vel,51.814353662,0.006,-0.3
/epuck1/cmd_vel,51.821578572,0.006,-0.3
/epuck1/cmd_vel,51.833841458,0.006,-0.3
/epuck1/cmd_vel,51.839453643,0.006,-0.3
/epuck1/cmd_vel,51.850756414,0.006,-0.3
