topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,8.369315193,0.02004234895000003,0.0
/epuck1/cmd_vel,8.446745375,0.023962708699999877,0.0
/epuck1/cmd_vel,8.484844873,0.025,0.0
/epuck1/cmd_vel,8.538920503,0.025,0.0
/epuck1/cmd_vel,8.575731643,0.025,0.0
/epuck1/cmd_vel,8.651611799,0.025,0.0
/epuck1/cmd_vel,8.69060735,0.025,0.0
/epuck1/cmd_vel,8.748254998,0.025,0.0
/epuck1/cmd_vel,8.782700019,0.025,0.0
/epuck1/cmd_vel,8.842377505,0.025,0.0
/epuck1/cmd_vel,8.885895673,0.025,0.0
/epuck1/cmd_vel,8.968623582,0.025,0.0
/epuck1/cmd_vel,9.007051853,0.025,0.0
/epuck1/cmd_vel,9.061746446,0.025,0.0
/epuck1/cmd_vel,9.099170396,0.025,0.0
/epuck1/cmd_vel,9.161828566,0.025,0.0
/epuck1/cmd_vel,9.215594718,0.025,0.0
/epuck1/cmd_vel,9.287078309,0.025,0.0
/epuck1/cmd_vel,9.325636277,0.025,0.0
/epuck1/cmd_vel,9.378552765,0.025,0.0
/epuck1/cmd_vel,9.414953524,0.025,0.0
/epuck1/cmd_vel,9.480921889,0.025,0.0
/epuck1/cmd_vel,9.544084465,0.025,0.0
/epuck1/cmd_vel,9.603890519,0.025,0.0
/epuck1/cmd_vel,9.640683562,0.025,0.0
/epuck1/cmd_vel,9.696032825,0.025,0.0
/epuck1/cmd_vel,9.734012901,0.025,0.0
/epuck1/cmd_vel,9.813740129,0.025,0.0
/epuck1/cmd_vel,9.852946752,0.025,0.0
/epuck1/cmd_vel,9.907115974,0.025,0.0
/epuck1/cmd_vel,9.94372135,0.025,0.0
/epuck1/cmd_vel,10.00298287,0.025,0.0
/epuck1/cmd_vel,10.057205557,0.025,0.0
/epuck1/cmd_vel,10.127803778,0.025,0.0
/epuck1/cmd_vel,10.166177109,0.025,0.0
/epuck1/cmd_vel,10.219651378,0.025,0.0
/epuck1/cmd_vel,10.258884947,0.025,0.0
/epuck1/cmd_vel,10.319616867,0.025,0.0
/epuck1/cmd_vel,10.382702108,0.025,0.0
/epuck1/cmd_vel,10.444206945,0.025,0.0
/epuck1/cmd_vel,10.479443602,0.025,0.0
/epuck1/cmd_vel,10.534352631,0.025,0.0
/epuck1/cmd_vel,10.575436917,0.025,0.0
/epuck1/cmd_vel,10.648480389,0.025,0.0
/epuck1/cmd_vel,10.698348248,0.025,0.0
/epuck1/cmd_vel,10.758203126,0.025,0.0
/epuck1/cmd_vel,10.794324451,0.025,0.0
/epuck1/cmd_vel,10.851792898,0.025,0.0
/epuck1/cmd_vel,10.891021493,0.025,0.0
/epuck1/cmd_vel,10.977867283,0.025,0.0
/epuck1/cmd_vel,11.019213872,0.025,0.0
/epuck1/cmd_vel,11.075671345,0.025,0.0
/epuck1/cmd_vel,11.109181186,0.025,0.0
/epuck1/cmd_vel,11.168610327,0.025,0.0
/epuck1/cmd_vel,11.213675851,0.025,0.0
/epuck1/cmd_vel,11.296868884,0.025,0.0
/epuck1/cmd_vel,11.337457646,0.025,0.0
/epuck1/cmd_vel,11.392966904,0.025,0.0
/epuck1/cmd_vel,11.431531709,0.025,0.0
/epuck1/cmd_vel,11.492036995,0.025,0.0
/epuck1/cmd_vel,11.542723012,0.025,0.0
/epuck1/cmd_vel,11.616908814,0.025,0.0
/epuck1/cmd_vel,11.654912716,0.025,0.0
/epuck1/cmd_vel,11.709380427,0.025,0.0
/epuck1/cmd_vel,11.747382318,0.025,0.0
/epuck1/cmd_vel,11.808713821,0.025,0.0
/epuck1/cmd_vel,11.87266082,0.025,0.0
/epuck1/cmd_vel,11.933832165,0.025,0.0
/epuck1/cmd_vel,11.969576983,0.025,0.0
/epuck1/cmd_vel,12.027447425,0.025,0.0
/epuck1/cmd_vel,12.065299177,0.025,0.0
/epuck1/cmd_vel,12.137561375,0.025,0.0
/epuck1/cmd_vel,12.192010009,0.025,0.0
/epuck1/cmd_vel,12.249830602,0.025,0.0
/epuck1/cmd_vel,12.284415191,0.025,0.0
/epuck1/cmd_vel,12.340367074,0.025,0.0
/epuck1/cmd_vel,12.381723459,0.025,0.0
/epuck1/cmd_vel,12.480219948,0.025,0.0
/epuck1/cmd_vel,12.521376217,0.025,0.0
/epuck1/cmd_vel,12.577220962,0.025,0.0
/epuck1/cmd_vel,12.612861812,0.025,0.0
/epuck1/cmd_vel,12.670163216,0.025,0.0
/epuck1/cmd_vel,12.72643582,0.025,0.0
/epuck1/cmd_vel,12.784255683,0.025,0.0
/epuck1/cmd_vel,12.820405983,0.025,0.0
/epuck1/cmd_vel,12.873519196,0.025,0.0
/epuck1/cmd_vel,12.912808489,0.025,0.0
/epuck1/cmd_vel,12.990287085,0.025,0.0
/epuck1/cmd_vel,13.028625119,0.025,0.0
/epuck1/cmd_vel,13.083240739,0.025,0.0
/epuck1/cmd_vel,13.121147722,0.025,0.0
/epuck1/cmd_vel,13.179888204,0.025,0.0
/epuck1/cmd_vel,13.234610992,0.025,0.0
/epuck1/cmd_vel,13.293266471,0.025,0.0
/epuck1/cmd_vel,13.328976148,0.025,0.0
/epuck1/cmd_vel,13.38543709,0.025,0.0
/epuck1/cmd_vel,13.425124382,0.025,0.0
/epuck1/cmd_vel,13.502869465,0.025,0.0
/epuck1/cmd_vel,13.540896581,0.025,0.0
/epuck1/cmd_vel,13.596330167,0.025,0.0
/epuck1/cmd_vel,13.631453136,0.025,0.0
/epuck1/cmd_vel,13.709046719,0.025,0.0
/epuck1/cmd_vel,13.748143346,0.025,0.0
/epuck1/cmd_vel,13.805878637,0.025,0.0
/epuck1/cmd_vel,13.841476233,0.025,0.0
/epuck1/cmd_vel,13.897957245,0.025,0.0
/epuck1/cmd_vel,13.941390209,0.025,0.0
/epuck1/cmd_vel,14.021060926,0.025,0.0
/epuck1/cmd_vel,14.06064844,0.025,0.0
/epuck1/cmd_vel,14.11458573,0.025,0.0
/epuck1/cmd_vel,14.151297908,0.025,0.0
/epuck1/cmd_vel,14.208739046,0.025,0.0
/epuck1/cmd_vel,14.262772369,0.025,0.0
/epuck1/cmd_vel,14.33677648,0.025,0.0
/epuck1/cmd_vel,14.373239626,0.025,0.0
/epuck1/cmd_vel,14.427213213,0.025,0.0
/epuck1/cmd_vel,14.464339685,0.025,0.0
/epuck1/cmd_vel,14.526514995,0.025,0.0
/epuck1/cmd_vel,14.588847853,0.025,0.0
/epuck1/cmd_vel,14.648396562,0.025,0.0
