time_s,center_separation_m
0.800567254,0.699999988079071
0.908979652,0.699999988079071
0.910387074,0.699999988079071
1.035531566,0.699999988079071
1.03554531,0.699999988079071
1.148301908,0.699999988079071
1.149673792,0.699999988079071
1.266175631,0.699999988079071
1.267698801,0.699999988079071
1.386744526,0.699999988079071
1.387037772,0.699999988079071
1.494133067,0.699999988079071
1.494312921,0.699999988079071
1.619074927,0.699999988079071
1.619567662,0.699999988079071
1.732779984,0.699999988079071
1.733001858,0.699999988079071
1.863720866,0.699999988079071
1.864164809,0.699999988079071
1.977949879,0.699999988079071
1.977964016,0.699999988079071
2.09216122,0.699999988079071
2.092164165,0.699999988079071
2.19562761,0.699999988079071
2.195677384,0.699999988079071
2.304066122,0.699999988079071
2.30412483,0.699999988079071
2.41459417,0.699999988079071
2.41462215,0.699999988079071
2.521238257,0.699999988079071
2.522453455,0.699999988079071
2.634139564,0.699999988079071
2.63569896,0.699999988079071
2.735885749,0.699999988079071
2.754451144,0.699999988079071
2.850211561,0.699999988079071
2.869713733,0.699999988079071
2.962958833,0.699999988079071
2.996590308,0.699999988079071
3.066486778,0.699999988079071
3.10268024,0.699999988079071
3.176692773,0.699999988079071
3.215249039,0.699999988079071
3.285169475,0.699999988079071
3.331700111,0.699999988079071
3.390231877,0.699999988079071
3.44352375,0.699999988079071
3.497641484,0.699999988079071
3.550463935,0.699999988079071
3.607729413,0.699999988079071
3.660811945,0.699999988079071
3.717706197,0.699999988079071
3.791738929,0.699999988079071
3.831281783,0.699999988079071
3.901986618,0.699999988079071
3.938945188,0.699999988079071
4.029942434,0.699999988079071
4.049161467,0.699999988079071
4.141931826,0.699999988079071
4.16009362,0.699999988079071
4.26530834,0.699999988079071
4.265797865,0.699999988079071
4.377246605,0.699999988079071
4.37902368,0.699999988079071
4.490891294,0.699999988079071
4.49273902,0.699999988079071
4.608963161,0.699999988079071
4.60987301,0.699999988079071
4.716418772,0.699999988079071
4.717878454,0.699999988079071
4.840723499,0.699999988079071
4.842046327,0.699999988079071
4.95448349,0.699999988079071
4.954498761,0.699999988079071
5.064961783,0.699999988079071
5.066160417,0.699999988079071
5.16547987,0.699999988079071
5.167907003,0.699999988079071
5.274398159,0.699999988079071
5.275235715,0.699999988079071
5.383632683,0.699999988079071
5.384325459,0.699999988079071
5.490708272,0.699999988079071
5.491375147,0.699999988079071
5.599309071,0.699999988079071
5.599321442,0.699999988079071
5.699470719,0.699999988079071
5.700075835,0.699999988079071
5.812573404,0.699999988079071
5.812920662,0.699999988079071
5.925263497,0.699999988079071
5.925275385,0.699999988079071
6.043000863,0.699999988079071
6.04370978,0.699999988079071
6.150203062,0.699999988079071
6.151501438,0.699999988079071
6.263421725,0.699999988079071
6.264561308,0.699999988079071
6.370485814,0.699999988079071
6.37224066,0.699999988079071
6.482907707,0.699999988079071
6.482921528,0.699999988079071
6.590108843,0.699999988079071
6.590355587,0.699999988079071
6.701749333,0.699999988079071
6.70176499,0.699999988079071
6.813741431,0.699999988079071
6.813753705,0.699999988079071
6.941517288,0.699999988079071
6.942818563,0.699999988079071
7.05339418,0.699999988079071
7.053396983,0.699999988079071
7.179684743,0.699999988079071
7.180831767,0.699999988079071
7.291268887,0.699999988079071
7.291931606,0.699999988079071
7.409797611,0.699999988079071
7.410777337,0.699999988079071
7.526329094,0.699999988079071
7.526469428,0.699999988079071
7.634267561,0.699999988079071
7.634270558,0.699999988079071
7.753448953,0.699999988079071
7.753604653,0.699999988079071
7.867058269,0.699999988079071
7.867228274,0.699999988079071
7.979712795,0.699999988079071
7.980009699,0.699999988079071
8.080712578,0.699999988079071
8.081586764,0.699999988079071
8.189172464,0.699999988079071
8.189398138,0.699999988079071
8.29747375,0.699999988079071
8.297554161,0.699999988079071
8.402932603,0.699999988079071
8.403802826,0.699999988079071
8.512908807,0.699999988079071
8.513646138,0.699999988079071
8.624505226,0.699999988079071
8.62451605,0.699999988079071
8.731480977,0.699999988079071
8.73148407,0.699999988079071
8.838211532,0.699999988079071
8.838862556,0.699999988079071
8.94426632,0.699999988079071
8.945590888,0.699999988079071
9.055877139,0.699999988079071
9.05589386,0.699999988079071
9.168120716,0.699999988079071
9.16817252,0.699999988079071
9.273310211,0.699999988079071
9.273624318,0.699999988079071
9.391944079,0.699999988079071
9.392275179,0.699999988079071
9.503202279,0.699999988079071
9.503792879,0.699999988079071
9.621482179,0.699999988079071
9.621484779,0.699999988079071
9.735197579,0.699999988079071
9.735884079,0.699999988079071
9.851341179,0.699999988079071
9.851611379,0.699999988079071
9.967603179,0.699999988079071
9.967637379,0.699999988079071
10.087506679,0.699999988079071
10.087794079,0.699999988079071
10.206791779,0.699999988079071
10.208480779,0.699999988079071
10.318177879,0.699999988079071
10.319672679,0.699999988079071
10.432677479,0.699999988079071
10.433349879,0.699999988079071
10.540775279,0.699999988079071
10.541434679,0.699999988079071
10.655827379,0.699999988079071
10.656496179,0.699999988079071
10.762622879,0.699999988079071
10.762638979,0.699999988079071
10.876499479,0.699999988079071
10.877852779,0.699999988079071
10.994764679,0.699999988079071
10.995110679,0.699999988079071
11.098327695,0.699999988079071
11.100265866,0.699999988079071
11.210715064,0.699999988079071
11.21115454,0.699999988079071
11.335528979,0.699999988079071
11.336724414,0.699999988079071
11.444694646,0.699999988079071
11.444698027,0.699999988079071
11.556202664,0.699999988079071
11.556207337,0.699999988079071
11.668615884,0.699999988079071
11.668652275,0.699999988079071
11.780468324,0.699999988079071
11.782260632,0.699999988079071
11.89669435,0.699999988079071
11.896838821,0.699999988079071
12.006206429,0.699999988079071
12.006462956,0.699999988079071
12.125929475,0.699999988079071
12.126611459,0.699999988079071
12.239618072,0.699999988079071
12.239713723,0.699999988079071
12.354867904,0.699999988079071
12.355711063,0.699999988079071
12.468024257,0.699999988079071
12.46802714,0.699999988079071
12.568802286,0.699999988079071
12.600508926,0.699999988079071
12.680643789,0.699999988079071
12.715822492,0.699999988079071
12.794300569,0.699999988079071
12.856061535,0.699999988079071
12.898379743,0.699999988079071
12.970459459,0.699999988079071
13.00774745,0.699999988079071
13.10427608,0.699999988079071
13.123146625,0.699999988079071
13.220514535,0.699999988079071
13.239205014,0.699999988079071
13.348903025,0.699999988079071
13.351395513,0.699999988079071
13.46357756,0.699999988079071
13.463959766,0.699999988079071
13.594140663,0.699999988079071
13.594144044,0.699999988079071
13.705161379,0.699999988079071
13.705250765,0.699999988079071
13.828564395,0.699999988079071
13.828912695,0.699999988079071
14.409934912,0.699999988079071
14.411880938,0.699999988079071
14.537353073,0.699999988079071
14.538765861,0.699999988079071
14.65302697,0.699999988079071
14.653242831,0.699999988079071
14.770187232,0.699999988079071
14.770190414,0.699999988079071
14.873034779,0.699999988079071
14.873143156,0.699999988079071
14.983077411,0.699999988079071
14.98309153,0.699999988079071
