topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,36.278909432,0.025,0.0
/epuck1/cmd_vel,36.339192842,0.025,0.0
/epuck1/cmd_vel,36.376377233,0.025,0.0
/epuck1/cmd_vel,36.432560721,0.025,0.0
/epuck1/cmd_vel,36.470412415,0.025,0.0
/epuck1/cmd_vel,36.547607612,0.025,0.0
/epuck1/cmd_vel,36.587614517,0.025,0.0
/epuck1/cmd_vel,36.639216382,0.025,0.0
/epuck1/cmd_vel,36.677021676,0.025,0.0
/epuck1/cmd_vel,36.736926784,0.025,0.0
/epuck1/cmd_vel,36.795822386,0.025,0.0
/epuck1/cmd_vel,36.853207981,0.025,0.0
/epuck1/cmd_vel,36.891441977,0.025,0.0
/epuck1/cmd_vel,36.94646106,0.025,0.0
/epuck1/cmd_vel,36.986713366,0.025,0.0
/epuck1/cmd_vel,37.064081164,0.025,0.0
/epuck1/cmd_vel,37.102253557,0.025,0.0
/epuck1/cmd_vel,37.154182319,0.025,0.0
/epuck1/cmd_vel,37.191584507,0.025,0.0
/epuck1/cmd_vel,37.274068124,0.025,0.0
/epuck1/cmd_vel,37.314145426,0.025,0.0
/epuck1/cmd_vel,37.373521726,0.025,0.0
/epuck1/cmd_vel,37.405602288,0.025,0.0
/epuck1/cmd_vel,37.465707891,0.025,0.0
/epuck1/cmd_vel,37.520533668,0.025,0.0
/epuck1/cmd_vel,37.580679872,0.025,0.0
/epuck1/cmd_vel,37.616775654,0.025,0.0
/epuck1/cmd_vel,37.671719031,0.025,0.0
/epuck1/cmd_vel,37.711827434,0.025,0.0
/epuck1/cmd_vel,37.789580126,0.025,0.0
/epuck1/cmd_vel,37.828165521,0.025,0.0
/epuck1/cmd_vel,37.885501711,0.025,0.0
/epuck1/cmd_vel,37.92109989,0.025,0.0
/epuck1/cmd_vel,37.98048169,0.025,0.0
/epuck1/cmd_vel,38.032977655,0.025,0.0
/epuck1/cmd_vel,38.103012206,0.025,0.0
/epuck1/cmd_vel,38.1420852,0.025,0.0
/epuck1/cmd_vel,38.194838061,0.025,0.0
/epuck1/cmd_vel,38.233045851,0.025,0.0
/epuck1/cmd_vel,38.29726897,0.025,0.0
/epuck1/cmd_vel,38.359495178,0.025,0.0
/epuck1/cmd_vel,38.418567344,0.025,0.0
/epuck1/cmd_vel,38.457393153,0.025,0.0
/epuck1/cmd_vel,38.513356021,0.025,0.0
/epuck1/cmd_vel,38.551219032,0.025,0.0
/epuck1/cmd_vel,38.622706964,0.025,0.0
/epuck1/cmd_vel,38.673693944,0.025,0.0
/epuck1/cmd_vel,38.731182509,0.025,0.0
/epuck1/cmd_vel,38.768594521,0.025,0.0
/epuck1/cmd_vel,38.82416329,0.025,0.0
/epuck1/cmd_vel,38.865740992,0.025,0.0
/epuck1/cmd_vel,38.94305201,0.025,0.0
/epuck1/cmd_vel,38.98119292,0.025,0.0
/epuck1/cmd_vel,39.034036296,0.025,0.0
/epuck1/cmd_vel,39.071156008,0.025,0.0
/epuck1/cmd_vel,39.151843912,0.025,0.0
/epuck1/cmd_vel,39.192664412,0.025,0.0
/epuck1/cmd_vel,39.249279474,0.025,0.0
/epuck1/cmd_vel,39.284701688,0.025,0.0
/epuck1/cmd_vel,39.341706749,0.025,0.0
/epuck1/cmd_vel,39.401897702,0.025,0.0
/epuck1/cmd_vel,39.460930258,0.025,0.0
/epuck1/cmd_vel,39.498561166,0.025,0.0
/epuck1/cmd_vel,39.55446273,0.025,0.0
/epuck1/cmd_vel,39.59115164,0.025,0.0
/epuck1/cmd_vel,39.670068948,0.025,0.0
/epuck1/cmd_vel,39.709892451,0.025,0.0
/epuck1/cmd_vel,39.763892319,0.025,0.0
/epuck1/cmd_vel,39.802679725,0.025,0.0
/epuck1/cmd_vel,39.863800876,0.025,0.0
/epuck1/cmd_vel,39.921946434,0.025,0.0
/epuck1/cmd_vel,39.979276094,0.025,0.0
/epuck1/cmd_vel,40.014722308,0.025,0.0
/epuck1/cmd_vel,40.070118772,0.025,0.0
/epuck1/cmd_vel,40.112770564,0.025,0.0
/epuck1/cmd_vel,40.188496073,0.025,0.0
/epuck1/cmd_vel,40.227140676,0.025,0.0
/epuck1/cmd_vel,40.282572236,0.025,0.0
/epuck1/cmd_vel,40.321151339,0.025,0.0
/epuck1/cmd_vel,40.39600075,0.025,0.0
/epuck1/cmd_vel,40.437422945,0.025,0.0
/epuck1/cmd_vel,40.493090305,0.025,0.0
/epuck1/cmd_vel,40.528880314,0.025,0.0
/epuck1/cmd_vel,40.58606537,0.025,0.0
/epuck1/cmd_vel,40.643929124,0.025,0.0
/epuck1/cmd_vel,40.706499966,0.025,0.0
/epuck1/cmd_vel,40.741669277,0.025,0.0
/epuck1/cmd_vel,40.796632639,0.025,0.0
/epuck1/cmd_vel,40.838520633,0.025,0.0
/epuck1/cmd_vel,40.916093537,0.025,0.0
/epuck1/cmd_vel,40.956294836,0.025,0.0
/epuck1/cmd_vel,41.0102727,0.025,0.0
/epuck1/cmd_vel,41.047903105,0.025,0.0
/epuck1/cmd_vel,41.10792175,0.025,0.0
/epuck1/cmd_vel,41.165523799,0.025,0.0
/epuck1/cmd_vel,41.225962242,0.025,0.0
/epuck1/cmd_vel,41.262168347,0.025,0.0
/epuck1/cmd_vel,41.317462303,0.025,0.0
/epuck1/cmd_vel,41.358860995,0.025,0.0
/epuck1/cmd_vel,41.435659595,0.025,0.0
/epuck1/cmd_vel,41.472817398,0.025,0.0
/epuck1/cmd_vel,41.52583686,0.025,0.0
/epuck1/cmd_vel,41.564862058,0.025,0.0
/epuck1/cmd_vel,41.627798094,0.025,0.0
/epuck1/cmd_vel,41.689285733,0.025,0.0
/epuck1/cmd_vel,41.750879973,0.025,0.0
/epuck1/cmd_vel,41.787765776,0.025,0.0
/epuck1/cmd_vel,41.841591836,0.025,0.0
/epuck1/cmd_vel,41.881000033,0.025,0.0
/epuck1/cmd_vel,41.95519334,0.025,0.0
/epuck1/cmd_vel,42.005699408,0.025,0.0
/epuck1/cmd_vel,42.063823956,0.025,0.0
/epuck1/cmd_vel,42.099958559,0.025,0.0
/epuck1/cmd_vel,42.159361099,0.025,0.0
/epuck1/cmd_vel,42.198830193,0.025,0.0
/epuck1/cmd_vel,42.282912067,0.025,0.0
