time_s,center_separation_m
0.087381039,0.699999988079071
0.087845038,0.699999988079071
0.204134082,0.699999988079071
0.204146382,0.699999988079071
0.316266239,0.699999988079071
0.316278039,0.699999988079071
0.44017506,0.699999988079071
0.440864358,0.699999988079071
0.555600007,0.699999988079071
0.556516804,0.699999988079071
0.689780497,0.699999988079071
0.690061096,0.699999988079071
0.804312746,0.699999988079071
0.80621494,0.699999988079071
0.923665081,0.699999988079071
0.923679581,0.699999988079071
1.027716463,0.699999988079071
1.028104062,0.699999988079071
1.138652116,0.699999988079071
1.138673616,0.699999988079071
1.253281054,0.699999988079071
1.253983152,0.699999988079071
1.361999611,0.699999988079071
1.363697505,0.699999988079071
1.476730449,0.699999988079071
1.479113941,0.699999988079071
1.592201484,0.699999988079071
1.592809482,0.699999988079071
1.701710038,0.699999988079071
1.702111037,0.699999988079071
1.828185939,0.699999988079071
1.829686934,0.699999988079071
1.944739271,0.699999988079071
1.945541168,0.699999988079071
2.0620047,0.699999988079071
2.063035297,0.699999988079071
2.166974859,0.699999988079071
2.167177858,0.699999988079071
2.278480596,0.699999988079071
2.279839191,0.699999988079071
2.390480231,0.699999988079071
2.390550931,0.699999988079071
2.500605072,0.699999988079071
2.500617972,0.699999988079071
2.613737204,0.699999988079071
2.613779503,0.699999988079071
2.71909806,0.699999988079071
2.719611659,0.699999988079071
2.836275479,0.699999988079071
2.836316679,0.699999988079071
2.950650506,0.699999988079071
2.950761906,0.699999988079071
3.068626122,0.699999988079071
3.068651322,0.699999988079071
3.179243151,0.699999988079071
3.180158348,0.699999988079071
3.309577413,0.699999988079071
3.309830812,0.699999988079071
3.420015443,0.699999988079071
3.420674141,0.699999988079071
3.531152827,0.699999988079071
3.532519924,0.699999988079071
3.63229165,0.699999988079071
3.652536714,0.699999988079071
3.743458755,0.699999988079071
3.76360292,0.699999988079071
3.859977551,0.699999988079071
3.879850216,0.699999988079071
3.972295154,0.699999988079071
3.992515619,0.699999988079071
4.08798095,0.699999988079071
4.108316012,0.699999988079071
4.203291136,0.699999988079071
4.220816204,0.699999988079071
4.334583894,0.699999988079071
4.335075193,0.699999988079071
4.45036888,0.699999988079071
4.45038238,0.699999988079071
4.584460632,0.699999988079071
4.584527032,0.699999988079071
4.701501615,0.699999988079071
4.701560515,0.699999988079071
4.834852269,0.699999988079071
4.836480766,0.699999988079071
4.949683656,0.699999988079071
4.950289155,0.699999988079071
5.083547707,0.699999988079071
5.083740007,0.699999988079071
5.20009308,0.699999988079071
5.20011998,0.699999988079071
5.330496226,0.699999988079071
5.331158125,0.699999988079071
5.445059703,0.699999988079071
5.447168499,0.699999988079071
5.566413367,0.699999988079071
5.566427067,0.699999988079071
5.669850866,0.699999988079071
5.669864766,0.699999988079071
5.781400349,0.699999988079071
5.781441649,0.699999988079071
5.895474427,0.699999988079071
5.895486027,0.699999988079071
6.008238407,0.699999988079071
6.008249407,0.699999988079071
6.129418865,0.699999988079071
6.129452365,0.699999988079071
6.233278653,0.699999988079071
6.23465145,0.699999988079071
6.343462728,0.699999988079071
6.344815725,0.699999988079071
6.463719382,0.699999988079071
6.464097981,0.699999988079071
6.57711335,0.699999988079071
6.57711645,0.699999988079071
6.689396121,0.699999988079071
6.68978092,0.699999988079071
6.804632385,0.699999988079071
6.804935084,0.699999988079071
6.922801344,0.699999988079071
6.923293543,0.699999988079071
7.026609931,0.699999988079071
7.026639531,0.699999988079071
7.137480898,0.699999988079071
7.137999597,0.699999988079071
7.250284356,0.699999988079071
7.250704755,0.699999988079071
7.359493823,0.699999988079071
7.359496223,0.699999988079071
7.474081677,0.699999988079071
7.474125877,0.699999988079071
7.578240454,0.699999988079071
7.578693253,0.699999988079071
7.693185208,0.699999988079071
7.694096006,0.699999988079071
7.807044265,0.699999988079071
7.807410764,0.699999988079071
7.908242248,0.699999988079071
7.908890646,0.699999988079071
8.030139887,0.699999988079071
8.030213087,0.699999988079071
8.134661156,0.699999988079071
8.136313553,0.699999988079071
8.248132403,0.699999988079071
8.249899799,0.699999988079071
8.358731655,0.699999988079071
8.359481954,0.699999988079071
8.46848271,0.699999988079071
8.46849681,0.699999988079071
8.581571657,0.699999988079071
8.581586057,0.699999988079071
8.74555609,0.699999988079071
8.747525185,0.699999988079071
8.846182165,0.699999988079071
8.863501526,0.699999988079071
8.95556432,0.699999988079071
8.977580871,0.699999988079071
9.077268931,0.699999988079071
9.078317027,0.699999988079071
9.192037717,0.699999988079071
9.192896213,0.699999988079071
9.310098691,0.699999988079071
9.310646589,0.699999988079071
9.415270311,0.699999988079071
9.415896109,0.699999988079071
9.526114811,0.699999988079071
9.526118111,0.699999988079071
9.638378606,0.699999988079071
9.638540405,0.699999988079071
9.749460105,0.699999988079071
9.750108803,0.699999988079071
9.861492701,0.699999988079071
9.863821692,0.699999988079071
9.978262579,0.699999988079071
9.978290779,0.699999988079071
10.087496783,0.699999988079071
10.088531979,0.699999988079071
10.235823834,0.699999988079071
10.236480831,0.699999988079071
10.337003959,0.699999988079071
10.351653305,0.699999988079071
10.442763067,0.699999988079071
10.46356919,0.699999988079071
10.543408694,0.699999988079071
10.583299547,0.699999988079071
10.658543368,0.699999988079071
10.694668834,0.699999988079071
10.771183151,0.699999988079071
10.8118342,0.699999988079071
10.886870822,0.699999988079071
10.922347691,0.699999988079071
11.018792733,0.699999988079071
11.041582049,0.699999988079071
11.13661559,0.699999988079071
11.152920628,0.699999988079071
11.251704553,0.699999988079071
11.283152933,0.699999988079071
11.356201456,0.699999988079071
11.393295315,0.699999988079071
11.466371469,0.699999988079071
11.505215207,0.699999988079071
11.577775063,0.699999988079071
11.608488472,0.699999988079071
11.689418758,0.699999988079071
11.723607678,0.699999988079071
11.800892452,0.699999988079071
11.8429136,0.699999988079071
11.907623429,0.699999988079071
11.94746667,0.699999988079071
12.022739636,0.699999988079071
12.058862163,0.699999988079071
12.138520938,0.699999988079071
12.186665604,0.699999988079071
12.256075842,0.699999988079071
12.294401974,0.699999988079071
12.368178428,0.699999988079071
12.410071372,0.699999988079071
12.48227772,0.699999988079071
12.518914646,0.699999988079071
12.59857262,0.699999988079071
12.635327547,0.699999988079071
12.712077511,0.699999988079071
12.766490798,0.699999988079071
12.826517404,0.699999988079071
12.879636687,0.699999988079071
12.936463382,0.699999988079071
13.012223743,0.699999988079071
13.054175787,0.699999988079071
13.127722634,0.699999988079071
13.16519286,0.699999988079071
13.260548579,0.699999988079071
13.279771143,0.699999988079071
13.373671657,0.699999988079071
13.391790417,0.699999988079071
13.510488914,0.699999988079071
13.512740222,0.699999988079071
13.625016498,0.699999988079071
13.625120798,0.699999988079071
13.751134619,0.699999988079071
13.751145419,0.699999988079071
13.864576799,0.699999988079071
13.865490602,0.699999988079071
13.981771691,0.699999988079071
13.983065795,0.699999988079071
14.08686854,0.699999988079071
14.08687134,0.699999988079071
14.199956208,0.699999988079071
14.20060191,0.699999988079071
14.307397357,0.699999988079071
14.308009059,0.699999988079071
14.421597028,0.699999988079071
14.421719729,0.699999988079071
14.532411088,0.699999988079071
14.532678089,0.699999988079071
14.647447962,0.699999988079071
14.647594163,0.699999988079071
14.763374839,0.699999988079071
14.763379039,0.699999988079071
14.879683617,0.699999988079071
14.879706617,0.699999988079071
14.99126758,0.699999988079071
14.992286883,0.699999988079071
15.110638164,0.699999988079071
15.110654764,0.699999988079071
15.225735127,0.699999988079071
15.226209429,0.699999988079071
15.341522593,0.699999988079071
15.342165895,0.699999988079071
15.447559227,0.699999988079071
15.44848203,0.699999988079071
15.55936398,0.699999988079071
15.559978882,0.699999988079071
15.671006633,0.699999988079071
15.672443637,0.699999988079071
15.783303087,0.699999988079071
15.784043889,0.699999988079071
15.897875449,0.699999988079071
15.89824185,0.699999988079071
16.011948409,0.699999988079071
16.012877512,0.699999988079071
16.143058215,0.699999988079071
16.143165416,0.699999988079071
16.259212469,0.699999988079071
16.259386769,0.699999988079071
16.398373212,0.699999988079071
16.39886551,0.699999988079071
16.49872681,0.699999988079071
16.516648838,0.699999988079071
16.613570449,0.699999988079071
16.651168299,0.699999988079071
16.731524177,0.699999988079071
16.766206038,0.699999988079071
16.84313503,0.699999988079071
16.899225605,0.699999988079071
16.96041986,0.699999988079071
17.014316044,0.699999988079071
17.073112707,0.699999988079071
17.149085896,0.699999988079071
17.191443922,0.699999988079071
17.265329519,0.699999988079071
17.301440071,0.699999988079071
17.397726677,0.699999988079071
17.415721203,0.699999988079071
17.512038208,0.699999988079071
17.530036234,0.699999988079071
17.645454861,0.699999988079071
17.645467061,0.699999988079071
17.761882084,0.699999988079071
17.761986383,0.699999988079071
17.891665652,0.699999988079071
17.891879951,0.699999988079071
18.00657898,0.699999988079071
18.00659458,0.699999988079071
18.125584087,0.699999988079071
18.126126485,0.699999988079071
18.230582347,0.699999988079071
18.234368631,0.699999988079071
18.339723389,0.699999988079071
18.340316587,0.699999988079071
18.450697824,0.699999988079071
18.450700624,0.699999988079071
18.561496359,0.699999988079071
18.561530659,0.699999988079071
18.67353949,0.699999988079071
18.675106183,0.699999988079071
18.782544033,0.699999988079071
18.78322173,0.699999988079071
18.896988053,0.699999988079071
18.898644446,0.699999988079071
19.028233202,0.699999988079071
19.029052599,0.699999988079071
19.145321204,0.699999988079071
19.145768602,0.699999988079071
19.263710197,0.699999988079071
19.263742197,0.699999988079071
19.366839055,0.699999988079071
19.367084354,0.699999988079071
19.478868366,0.699999988079071
19.480869198,0.699999988079071
19.59432051,0.699999988079071
19.595166824,0.699999988079071
19.706720506,0.699999988079071
19.706738006,0.699999988079071
19.821246935,0.699999988079071
19.821269536,0.699999988079071
19.936438275,0.699999988079071
19.936479976,0.699999988079071
20.070469016,0.699999988079071
20.071531733,0.699999988079071
20.185846548,0.699999988079071
20.186218954,0.699999988079071
20.323983442,0.699999988079071
20.324013442,0.699999988079071
20.438284957,0.699999988079071
20.438290157,0.699999988079071
20.56751791,0.699999988079071
20.567881615,0.699999988079071
20.682610537,0.699999988079071
20.682641038,0.699999988079071
20.819279408,0.699999988079071
20.822198854,0.699999988079071
20.935682657,0.699999988079071
20.935780258,0.699999988079071
21.067325247,0.699999988079071
21.067627752,0.699999988079071
21.183088075,0.699999988079071
