topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,8.256006917,0.025,0.0
/epuck1/cmd_vel,8.327959859,0.025,0.0
/epuck1/cmd_vel,8.36653504,0.025,0.0
/epuck1/cmd_vel,8.4216028,0.025,0.0
/epuck1/cmd_vel,8.459680472,0.025,0.0
/epuck1/cmd_vel,8.537763287,0.025,0.0
/epuck1/cmd_vel,8.578495376,0.025,0.0
/epuck1/cmd_vel,8.635381797,0.025,0.0
/epuck1/cmd_vel,8.669384398,0.025,0.0
/epuck1/cmd_vel,8.727711895,0.025,0.0
/epuck1/cmd_vel,8.785513653,0.025,0.0
/epuck1/cmd_vel,8.844460284,0.025,0.0
/epuck1/cmd_vel,8.882351365,0.025,0.0
/epuck1/cmd_vel,8.93624638,0.025,0.0
/epuck1/cmd_vel,8.975491841,0.025,0.0
/epuck1/cmd_vel,9.050387781,0.025,0.0
/epuck1/cmd_vel,9.092522494,0.025,0.0
/epuck1/cmd_vel,9.14453923,0.025,0.0
/epuck1/cmd_vel,9.18350486,0.025,0.0
/epuck1/cmd_vel,9.244842857,0.025,0.0
/epuck1/cmd_vel,9.300920093,0.025,0.0
/epuck1/cmd_vel,9.358523142,0.025,0.0
/epuck1/cmd_vel,9.392800679,0.025,0.0
/epuck1/cmd_vel,9.449674388,0.025,0.0
/epuck1/cmd_vel,9.492002491,0.025,0.0
/epuck1/cmd_vel,9.577160232,0.025,0.0
/epuck1/cmd_vel,9.616806881,0.025,0.0
/epuck1/cmd_vel,9.672790673,0.025,0.0
/epuck1/cmd_vel,9.710670295,0.025,0.0
/epuck1/cmd_vel,9.765726053,0.025,0.0
/epuck1/cmd_vel,9.809048421,0.025,0.0
/epuck1/cmd_vel,9.890158477,0.025,0.0
/epuck1/cmd_vel,9.928577754,0.025,0.0
/epuck1/cmd_vel,9.98242154,0.025,0.0
/epuck1/cmd_vel,10.023595465,0.025,0.0
/epuck1/cmd_vel,10.080504394,0.025,0.0
/epuck1/cmd_vel,10.135894251,0.025,0.0
/epuck1/cmd_vel,10.206905514,0.025,0.0
/epuck1/cmd_vel,10.243917317,0.025,0.0
/epuck1/cmd_vel,10.297475209,0.025,0.0
/epuck1/cmd_vel,10.337097563,0.025,0.0
/epuck1/cmd_vel,10.397160632,0.025,0.0
/epuck1/cmd_vel,10.47481067,0.025,0.0
/epuck1/cmd_vel,10.535112435,0.025,0.0
/epuck1/cmd_vel,10.571726546,0.025,0.0
/epuck1/cmd_vel,10.626456415,0.025,0.0
/epuck1/cmd_vel,10.665813474,0.025,0.0
/epuck1/cmd_vel,10.743743107,0.025,0.0
/epuck1/cmd_vel,10.782947269,0.025,0.0
/epuck1/cmd_vel,10.836326064,0.025,0.0
/epuck1/cmd_vel,10.872922149,0.025,0.0
/epuck1/cmd_vel,10.935259902,0.025,0.0
/epuck1/cmd_vel,10.994889703,0.025,0.0
/epuck1/cmd_vel,11.052307227,0.025,0.0
/epuck1/cmd_vel,11.088175176,0.025,0.0
/epuck1/cmd_vel,11.143567478,0.025,0.0
/epuck1/cmd_vel,11.187508832,0.025,0.0
/epuck1/cmd_vel,11.26225157,0.018999999999999774,-0.18000000000000682
/epuck1/cmd_vel,11.298980278,0.014999999999999859,-0.30000000000000426
/epuck1/cmd_vel,11.354838966,0.008999999999999987,-0.4800000000000004
/epuck1/cmd_vel,11.392735246,0.006,-0.5999999999999979
/epuck1/cmd_vel,11.470588934,0.006,-0.65
/epuck1/cmd_vel,11.511206104,0.006,-0.65
/epuck1/cmd_vel,11.566124296,0.006,-0.65
/epuck1/cmd_vel,11.603780863,0.006,-0.65
/epuck1/cmd_vel,11.659937237,0.006,-0.65
/epuck1/cmd_vel,11.722596045,0.006,-0.65
/epuck1/cmd_vel,11.782276998,0.006,-0.65
/epuck1/cmd_vel,11.81889257,0.006,-0.65
/epuck1/cmd_vel,11.874521161,0.006,-0.65
/epuck1/cmd_vel,11.913477652,0.006,-0.65
/epuck1/cmd_vel,11.992812434,0.006,-0.65
/epuck1/cmd_vel,12.028748664,0.007999999999999959,-0.49000000000000343
/epuck1/cmd_vel,12.083517108,0.010999999999999895,-0.25000000000000855
/epuck1/cmd_vel,12.121046685,0.012,-0.10325181841850284
/epuck1/cmd_vel,12.181750978,0.012,0.019833519458770738
/epuck1/cmd_vel,12.237987142,0.012,0.019833519458770734
/epuck1/cmd_vel,12.311608353,0.012,0.04762699842453002
/epuck1/cmd_vel,12.346656372,0.012,0.04762699842453002
/epuck1/cmd_vel,12.400688199,0.012,0.04365647077560423
/epuck1/cmd_vel,12.438701735,0.012,0.04365647077560423
/epuck1/cmd_vel,12.501217543,0.012,0.03174499511718748
/epuck1/cmd_vel,12.565284287,0.012,0.03174499511718748
/epuck1/cmd_vel,12.62456668,0.012,0.027774521112441997
/epuck1/cmd_vel,12.66266223,0.012,0.027774521112441997
/epuck1/cmd_vel,12.716974086,0.012,0.023803993463516217
/epuck1/cmd_vel,12.756359693,0.012,0.023803993463516217
/epuck1/cmd_vel,12.828873523,0.012,0.023803993463516217
/epuck1/cmd_vel,12.883375222,0.012,0.011892517805099468
/epuck1/cmd_vel,12.940225431,0.012,0.011892517805099468
/epuck1/cmd_vel,12.974536294,0.012,0.007922043800353985
/epuck1/cmd_vel,13.032616505,0.012,0.007922043800353985
/epuck1/cmd_vel,13.072417575,0.012,0.011892517805099468
/epuck1/cmd_vel,13.158064786,0.012,0.011892517805099468
/epuck1/cmd_vel,13.197574893,0.012,0.011892517805099468
/epuck1/cmd_vel,13.256452521,0.012,0.007922043800353985
/epuck1/cmd_vel,13.292520687,0.012,0.007922043800353985
/epuck1/cmd_vel,13.350507986,0.012,0.003951516151428203
/epuck1/cmd_vel,13.389746174,0.012,0.003951516151428203
/epuck1/cmd_vel,13.473353437,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,13.511956177,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,13.568424316,0.012,0.003951516151428203
/epuck1/cmd_vel,13.606899164,0.012,0.003951516151428203
/epuck1/cmd_vel,13.665299805,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,13.72092332,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,13.790870766,0.012,0.003951516151428203
/epuck1/cmd_vel,13.829686691,0.012,0.003951516151428203
/epuck1/cmd_vel,13.886962577,0.012,0.003951516151428203
/epuck1/cmd_vel,13.922234605,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,13.998216504,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.041320449,0.012,0.003951516151428203
/epuck1/cmd_vel,14.097343151,0.012,0.003951516151428203
/epuck1/cmd_vel,14.131936126,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,14.191568626,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.245196855,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.30503757,0.012,0.003951516151428203
/epuck1/cmd_vel,14.342159988,0.012,0.003951516151428203
/epuck1/cmd_vel,14.395767876,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,14.434356918,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.515121753,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.555631926,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.609736905,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.649376341,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.707150236,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.764261709,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.822464459,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.858644999,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.915649863,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,14.957133155,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.032989801,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.069000643,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.124381065,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.163370478,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.224708928,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.285552495,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.34578576,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.382270887,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.435340009,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.474317003,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.547969015,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.596230042,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.655391731,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.69112088,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.746053236,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.786884,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.867392048,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.906165551,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.961130662,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,15.996627315,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.054168092,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.096189148,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.179429035,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.217852554,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.271157052,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.30570643,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.368524277,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.421576707,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.477765698,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.512452146,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.566156129,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.607096978,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.683470723,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.721089752,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.772750487,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.812398082,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.889493224,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.928830468,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,16.985418112,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.017634585,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.077096114,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.133834989,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.192232481,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.229727857,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.282500339,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.322523487,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.403664543,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.444557902,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.496349128,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.535612008,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.592848912,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.648807508,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.70984259,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.744091868,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.800309911,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.840496025,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.924894312,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,17.965113458,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.020452992,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.058239993,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.117089132,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.171623323,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.229793267,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.26681257,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.32152467,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.363562844,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.437769647,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.476967399,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.530000534,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.568781598,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.628184885,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.685409423,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.744013675,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.77917921,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.836015594,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.876946636,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.957860366,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,18.996335352,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.047186307,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.085473,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.162925687,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.20490416,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.260726704,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.297266709,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.356149186,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.397970097,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.480911903,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.519871786,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.57356485,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.609636676,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.671009402,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.725746435,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.797270253,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.834554019,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.886952169,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.926914468,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,19.990675187,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.051920053,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.110435373,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.149597255,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.203022716,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.241147569,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.316745793,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.365798736,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.424538457,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.459259362,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.516774185,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.55717718,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.656324399,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.698114036,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.755499644,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.790107347,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.851587323,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.908898602,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,20.969150836,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.007366595,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.062525737,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.102045819,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.178040894,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.23798889,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.27526141,0.012,0.003951516151428203
/epuck1/cmd_vel,21.311123224,0.012,0.003951516151428203
/epuck1/cmd_vel,21.372632844,0.012,0.003951516151428203
/epuck1/cmd_vel,21.426213048,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,21.488429122,0.012,-0.003989485502243062
/epuck1/cmd_vel,21.518563645,0.012,-0.003989485502243062
/epuck1/cmd_vel,21.573842881,0.012,-0.003989485502243062
/epuck1/cmd_vel,21.615443294,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,21.692794132,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.749738574,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.783908261,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.822467589,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.901238585,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.943470457,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,21.997842457,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.033094741,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.091841442,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.128898564,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.212867969,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.271209292,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.308254906,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.344226883,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,22.404683257,0.012,-1.8957853317280726e-05
