topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,9.04794647,0.009999999999999964,0.0
/epuck1/cmd_vel,9.109073089,0.0129999999999999,0.0
/epuck1/cmd_vel,9.146675022,0.014999999999999857,0.0
/epuck1/cmd_vel,9.201071838,0.01799999999999997,0.0
/epuck1/cmd_vel,9.240921694,0.019999999999999928,0.0
/epuck1/cmd_vel,9.311188927,0.022999999999999864,0.0
/epuck1/cmd_vel,9.362154808,0.024999999999999998,0.0
/epuck1/cmd_vel,9.41928941,0.025,0.0
/epuck1/cmd_vel,9.45699917,0.025,0.0
/epuck1/cmd_vel,9.513411197,0.025,0.0
/epuck1/cmd_vel,9.554862508,0.025,0.0
/epuck1/cmd_vel,9.638742761,0.025,0.0
/epuck1/cmd_vel,9.68034918,0.025,0.0
/epuck1/cmd_vel,9.733994992,0.025,0.0
/epuck1/cmd_vel,9.769473289,0.025,0.0
/epuck1/cmd_vel,9.828027804,0.025,0.0
/epuck1/cmd_vel,9.872637438,0.025,0.0
/epuck1/cmd_vel,9.955122737,0.025,0.0
/epuck1/cmd_vel,9.993937382,0.025,0.0
/epuck1/cmd_vel,10.045905605,0.025,0.0
/epuck1/cmd_vel,10.085004797,0.025,0.0
/epuck1/cmd_vel,10.145829475,0.025,0.0
/epuck1/cmd_vel,10.200156554,0.025,0.0
/epuck1/cmd_vel,10.270860178,0.025,0.0
/epuck1/cmd_vel,10.308559676,0.025,0.0
/epuck1/cmd_vel,10.365543421,0.025,0.0
/epuck1/cmd_vel,10.400370722,0.025,0.0
/epuck1/cmd_vel,10.464334091,0.025,0.0
/epuck1/cmd_vel,10.540378078,0.025,0.0
/epuck1/cmd_vel,10.601699241,0.025,0.0
/epuck1/cmd_vel,10.636545691,0.025,0.0
/epuck1/cmd_vel,10.690536361,0.025,0.0
/epuck1/cmd_vel,10.73106427,0.025,0.0
/epuck1/cmd_vel,10.819977389,0.025,0.0
/epuck1/cmd_vel,10.871140344,0.025,0.0
/epuck1/cmd_vel,10.930367403,0.025,0.0
/epuck1/cmd_vel,10.96543543,0.025,0.0
/epuck1/cmd_vel,11.022123719,0.025,0.0
