time_s,x_m,y_m,yaw_rad,front_distance_m,left_distance_m,right_distance_m
40.903866214,-0.49819642305374146,-0.0965285673737526,-2.0381875038146973,0.5207732319831848,inf,inf
41.006311335,-0.5010068416595459,-0.10207429528236389,-2.040393352508545,0.5119664072990417,inf,inf
41.106789611,-0.5035490989685059,-0.10733120143413544,-1.9808359146118164,0.5882027745246887,inf,inf
41.207111199,-0.5053759813308716,-0.1121438592672348,-1.8881911039352417,0.6363730430603027,inf,inf
41.309585917,-0.5068449378013611,-0.11753413081169128,-1.7845170497894287,0.6169161796569824,inf,inf
41.417816174,-0.507763147354126,-0.12304501235485077,-1.685254693031311,0.5982251763343811,inf,inf
41.518972168,-0.5081311464309692,-0.12924809753894806,-1.5727572441101074,0.5894505977630615,inf,inf
41.619727295,-0.5078433156013489,-0.13507871329784393,-1.4690831899642944,0.5860421657562256,inf,inf
41.722184783,-0.5067984461784363,-0.14152200520038605,-1.349968433380127,0.5916002988815308,inf,inf
41.830106928,-0.5051085352897644,-0.14750175178050995,-1.2374709844589233,0.6071160435676575,inf,inf
41.935251699,-0.5029207468032837,-0.15291401743888855,-1.1337969303131104,0.6228850483894348,inf,inf
42.041144608,-0.49988457560539246,-0.15855030715465546,-1.0190937519073486,0.6584789752960205,inf,inf
42.143599497,-0.4968339800834656,-0.16300444304943085,-0.9220372438430786,0.7051432728767395,inf,inf
42.247312384,-0.49310824275016785,-0.16741688549518585,-0.816157341003418,0.7676488757133484,inf,inf
42.347428162,-0.4889451861381531,-0.17141935229301453,-0.7146891355514526,0.8423381447792053,inf,inf
42.453853142,-0.4843892455101013,-0.1749681979417801,-0.6088092923164368,0.9656127691268921,inf,inf
42.554006895,-0.4795994162559509,-0.17796406149864197,-0.5073410868644714,1.1465785503387451,inf,inf
42.66133805,-0.4740680158138275,-0.18065503239631653,-0.39704951643943787,1.2954816818237305,inf,inf
42.761252323,-0.4685734510421753,-0.1826271116733551,-0.29337549209594727,1.2201237678527832,inf,inf
42.864461221,-0.46253204345703125,-0.1840813308954239,-0.18087811768054962,1.202423095703125,inf,inf
42.973360945,-0.45643430948257446,-0.18489883840084076,-0.08823322504758835,1.1652798652648926,inf,inf
43.07792703,-0.4502285420894623,-0.1852654665708542,-0.03749912232160568,1.1772106885910034,inf,inf
43.178025088,-0.4432598352432251,-0.18543106317520142,-0.013234984129667282,1.1685376167297363,inf,inf
43.279710113,-0.4345937669277191,-0.18550212681293488,-0.00441166153177619,1.1263173818588257,inf,inf
43.380468392,-0.42617860436439514,-0.18552400171756744,-1.0529771499179219e-14,1.1281139850616455,inf,inf
43.493818697,-0.4175122082233429,-0.1855323165655136,-1.0529771499179219e-14,1.140289068222046,inf,inf
43.594754664,-0.408469021320343,-0.18554188311100006,-1.0529771499179219e-14,1.1171528100967407,inf,inf
43.695369059,-0.40011662244796753,-0.18554915487766266,-0.002205830765888095,1.1104586124420166,inf,inf
43.796206734,-0.3911362290382385,-0.18555115163326263,-1.0529771499179219e-14,1.0990172624588013,inf,inf
43.896731436,-0.382407009601593,-0.1855473518371582,0.002205830765888095,1.0866706371307373,inf,inf
43.997738197,-0.3743058145046234,-0.18554741144180298,-1.0529771499179219e-14,1.0956147909164429,inf,inf
44.102945099,-0.36501142382621765,-0.185556560754776,-1.0529771499179219e-14,1.0711755752563477,inf,inf
44.209710367,-0.35628223419189453,-0.1855645328760147,-0.002205830765888095,1.0616086721420288,inf,inf
44.314258925,-0.346673846244812,-0.18556861579418182,-1.0529771499179219e-14,1.061498999595642,inf,inf
44.417023934,-0.33800745010375977,-0.18556417524814606,-1.0529771499179219e-14,1.0591548681259155,inf,inf
44.518918478,-0.3293410539627075,-0.18555904924869537,-1.0529771499179219e-14,1.0468074083328247,inf,inf
44.621742262,-0.3206118643283844,-0.18555454909801483,0.002205830765888095,1.026542067527771,inf,inf
44.726411167,-0.31131744384765625,-0.18555454909801483,-0.002205830765888095,1.0042747259140015,inf,inf
44.827424836,-0.30321624875068665,-0.18555766344070435,-1.0529771499179219e-14,1.0094691514968872,inf,inf
44.931294002,-0.2945498526096344,-0.18555420637130737,-1.0529771499179219e-14,1.013210654258728,inf,inf
45.031905902,-0.284878671169281,-0.1855507493019104,-1.0529771499179219e-14,1.0133706331253052,inf,inf
45.13222245,-0.275898277759552,-0.18554693460464478,0.002205830765888095,0.9730926752090454,inf,inf
45.234373117,-0.26660385727882385,-0.18555067479610443,-0.002205830765888095,0.9904025793075562,inf,inf
45.335624028,-0.25762346386909485,-0.18555545806884766,-1.0529771499179219e-14,0.9694052338600159,inf,inf
45.442083091,-0.24945947527885437,-0.18555310368537903,-1.0529771499179219e-14,0.977387547492981,inf,inf
45.541979055,-0.24016506969928741,-0.1855510175228119,-1.0529771499179219e-14,0.9394580721855164,inf,inf
45.643431385,-0.23237787187099457,-0.18554894626140594,-1.0529771499179219e-14,0.9525347352027893,inf,inf
45.745339594,-0.2230834811925888,-0.1855468600988388,-1.0529771499179219e-14,0.9370034337043762,inf,inf
45.846096206,-0.21466827392578125,-0.18554478883743286,-1.0529771499179219e-14,0.9328005909919739,inf,inf
45.952277549,-0.2062530815601349,-0.18554243445396423,-1.0529771499179219e-14,0.9175810813903809,inf,inf
46.053516343,-0.19758668541908264,-0.18553966283798218,-1.0529771499179219e-14,0.9133226871490479,inf,inf
46.156901206,-0.1889202892780304,-0.18553799390792847,-1.0529771499179219e-14,0.9099459052085876,inf,inf
46.257227843,-0.18050508201122284,-0.18553563952445984,-1.0529771499179219e-14,0.9001389741897583,inf,inf
46.358899612,-0.17146188020706177,-0.18553286790847778,-1.0529771499179219e-14,0.887088418006897,inf,inf
46.460277241,-0.16310949623584747,-0.1855308711528778,0.002205830765888095,0.8817276358604431,inf,inf
46.562476187,-0.15438029170036316,-0.18553189933300018,-1.0529771499179219e-14,0.8706823587417603,inf,inf
46.662681195,-0.14627909660339355,-0.18553973734378815,-0.002205830765888095,0.8669096827507019,inf,inf
46.764266536,-0.13792669773101807,-0.18554408848285675,-1.0529771499179219e-14,0.8485583662986755,inf,inf
46.865650644,-0.128883495926857,-0.18554270267486572,-1.0529771499179219e-14,0.8387731313705444,inf,inf
46.967242487,-0.1214103028178215,-0.18554097414016724,0.002205830765888095,0.8267917633056641,inf,inf
47.073499022,-0.1124299019575119,-0.18554270267486572,-1.0529771499179219e-14,0.8310573101043701,inf,inf
47.174183511,-0.10370071232318878,-0.18555274605751038,-0.002205830765888095,0.8163734078407288,inf,inf
47.277431735,-0.09440631419420242,-0.18555580079555511,0.002205830765888095,0.8162800669670105,inf,inf
47.379420227,-0.08542592078447342,-0.1855582296848297,-1.0529771499179219e-14,0.8047606945037842,inf,inf
47.4793777,-0.0758175253868103,-0.18556730449199677,-0.002205830765888095,0.7971035242080688,inf,inf
47.579629855,-0.06746513396501541,-0.18557319045066833,-1.0529771499179219e-14,0.7866116166114807,inf,inf
47.6844628,-0.058673132210969925,-0.18557222187519073,-1.0529771499179219e-14,0.7689244151115417,inf,inf
47.785428506,-0.04937873035669327,-0.1855708360671997,-1.0529771499179219e-14,0.7537622451782227,inf,inf
47.88688168,-0.04008433222770691,-0.18556945025920868,-1.0529771499179219e-14,0.7418849468231201,inf,inf
47.988555438,-0.03141793608665466,-0.18556681275367737,-1.0529771499179219e-14,0.7406779527664185,inf,inf
48.0901843,-0.023002736270427704,-0.18556611239910126,-1.0529771499179219e-14,0.7446111440658569,inf,inf
48.193853424,-0.014587536454200745,-0.18556474149227142,-1.0529771499179219e-14,0.7230255603790283,inf,inf
48.293977686,-0.005921137053519487,-0.1855640411376953,-1.0529771499179219e-14,0.7194416522979736,inf,inf
48.396756216,0.0027452618815004826,-0.18556265532970428,-1.0529771499179219e-14,0.7132433652877808,inf,inf
48.497630325,0.01116046030074358,-0.18556030094623566,-1.0529771499179219e-14,0.704974889755249,inf,inf
48.598784614,0.020203659310936928,-0.18555891513824463,-1.0529771499179219e-14,0.7026283740997314,inf,inf
48.700714749,0.028870059177279472,-0.1855582296848297,-1.0529771499179219e-14,0.680109441280365,inf,inf
48.806299431,0.03753645718097687,-0.18555684387683868,-1.0529771499179219e-14,0.6753240823745728,inf,inf
48.912458873,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.669437050819397,inf,inf
49.014298414,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6738365888595581,inf,inf
49.114861344,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6735123991966248,inf,inf
49.215896641,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.673808217048645,inf,inf
49.317667687,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6697924733161926,inf,inf
49.419207751,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6786603331565857,inf,inf
49.524470946,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6782993078231812,inf,inf
49.628753311,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6747717261314392,inf,inf
49.7298803,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6713393330574036,inf,inf
49.835312583,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6747311353683472,inf,inf
49.935564435,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6642113327980042,inf,inf
50.040705839,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.671952486038208,inf,inf
50.138876039,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6725732088088989,inf,inf
50.242484852,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.677250325679779,inf,inf
50.344915248,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6767624616622925,inf,inf
50.447994246,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6741775870323181,inf,inf
50.548797961,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.663803219795227,inf,inf
50.64968807,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6761544346809387,inf,inf
50.753287781,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.672644317150116,inf,inf
50.852830488,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.675188422203064,inf,inf
50.955743149,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6732701659202576,inf,inf
51.056616059,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6760361790657043,inf,inf
51.157914438,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6768876314163208,inf,inf
51.263428008,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6706695556640625,inf,inf
51.365074062,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6752620935440063,inf,inf
51.4671003,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6748408079147339,inf,inf
51.569691287,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6714842915534973,inf,inf
51.669760063,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6678263545036316,inf,inf
51.770473191,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6674543619155884,inf,inf
51.87701998,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6736583709716797,inf,inf
51.980990963,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6799999475479126,inf,inf
52.083603348,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6863160729408264,inf,inf
52.190711595,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6764655113220215,inf,inf
52.290578486,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6755043864250183,inf,inf
52.392286697,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6740967631340027,inf,inf
52.493166389,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6685462594032288,inf,inf
52.594988458,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6702677011489868,inf,inf
52.696723415,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6663164496421814,inf,inf
52.800135507,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6804669499397278,inf,inf
52.906896168,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6702969074249268,inf,inf
53.008264174,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6737493872642517,inf,inf
53.11298585,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6736266016960144,inf,inf
53.218841484,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6832308769226074,inf,inf
53.319739924,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6703524589538574,inf,inf
53.419076253,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6779858469963074,inf,inf
53.520792017,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6774915456771851,inf,inf
53.62473379,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6633281111717224,inf,inf
53.725734255,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6780825257301331,inf,inf
53.829888457,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6745500564575195,inf,inf
53.938727306,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6770018339157104,inf,inf
54.036625443,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6718790531158447,inf,inf
54.139383651,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6772220134735107,inf,inf
54.245510425,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6707664132118225,inf,inf
54.345169405,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6736334562301636,inf,inf
54.447974477,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6688165664672852,inf,inf
54.551446494,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6779043078422546,inf,inf
54.653383502,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6609603762626648,inf,inf
54.755227997,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.666314959526062,inf,inf
54.858423276,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6637589335441589,inf,inf
54.959356947,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6713331937789917,inf,inf
55.062540825,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6640601754188538,inf,inf
55.167568154,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6833080053329468,inf,inf
55.267142939,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6673011183738708,inf,inf
55.368379552,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6698753237724304,inf,inf
55.473541951,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.672600507736206,inf,inf
55.574724937,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6690782308578491,inf,inf
55.675375556,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6626774072647095,inf,inf
55.775080431,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6850422024726868,inf,inf
55.876299615,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6647318005561829,inf,inf
55.980961491,0.04268605634570122,-0.18555614352226257,-1.0529771499179219e-14,0.6676897406578064,inf,inf
