topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,9.410511972,0.025,0.0
/epuck1/cmd_vel,9.44989375,0.025,0.0
/epuck1/cmd_vel,9.506031289,0.025,0.0
/epuck1/cmd_vel,9.546644472,0.025,0.0
/epuck1/cmd_vel,9.608029754,0.025,0.0
/epuck1/cmd_vel,9.664149513,0.025,0.0
/epuck1/cmd_vel,9.727069086,0.025,0.0
/epuck1/cmd_vel,9.762752801,0.025,0.0
/epuck1/cmd_vel,9.821754399,0.025,0.0
/epuck1/cmd_vel,9.865211678,0.025,0.0
/epuck1/cmd_vel,9.944081811,0.025,0.0
/epuck1/cmd_vel,9.986465002,0.025,0.0
/epuck1/cmd_vel,10.042948994,0.025,0.0
/epuck1/cmd_vel,10.082212134,0.025,0.0
/epuck1/cmd_vel,10.161810005,0.025,0.0
/epuck1/cmd_vel,10.206133936,0.025,0.0
/epuck1/cmd_vel,10.263699293,0.025,0.0
/epuck1/cmd_vel,10.299235672,0.025,0.0
/epuck1/cmd_vel,10.362585296,0.025,0.0
/epuck1/cmd_vel,10.419970773,0.019128621199979535,-0.17614136400061398
/epuck1/cmd_vel,10.482461335,0.012981982800010883,-0.3605405159996735
/epuck1/cmd_vel,10.521565181,0.01,-0.45
/epuck1/cmd_vel,10.578164068,0.01,-0.45
/epuck1/cmd_vel,10.61791351,0.01,-0.45
/epuck1/cmd_vel,10.690573173,0.01,-0.45
/epuck1/cmd_vel,10.761422484,0.01,-0.45
/epuck1/cmd_vel,10.819320673,0.01,-0.45
/epuck1/cmd_vel,10.856917054,0.006311991999982638,-0.30247967999930553
/epuck1/cmd_vel,10.918184841,0.006,-0.3
/epuck1/cmd_vel,10.958553885,0.006,-0.3
/epuck1/cmd_vel,11.063932553,0.006,-0.3
/epuck1/cmd_vel,11.107166592,0.006,-0.3
/epuck1/cmd_vel,11.166514436,0.006,-0.3
/epuck1/cmd_vel,11.205363433,0.006,-0.3
/epuck1/cmd_vel,11.26345866,0.006,-0.3
/epuck1/cmd_vel,11.317739577,0.006,-0.3
/epuck1/cmd_vel,11.382231081,0.006,-0.3
/epuck1/cmd_vel,11.420366793,0.006,-0.3
/epuck1/cmd_vel,11.473506558,0.006,-0.3
/epuck1/cmd_vel,11.516695783,0.006,-0.3
/epuck1/cmd_vel,11.599152098,0.006,-0.3
/epuck1/cmd_vel,11.645188954,0.006,-0.3
/epuck1/cmd_vel,11.699855628,0.006,-0.3
/epuck1/cmd_vel,11.735325045,0.006,-0.3
/epuck1/cmd_vel,11.798787173,0.006,-0.3
/epuck1/cmd_vel,11.853021404,0.008744817949997014,-0.08041456400023889
/epuck1/cmd_vel,11.913387603,0.011769423749984525,0.0
/epuck1/cmd_vel,11.95250351,0.012,0.0
/epuck1/cmd_vel,12.014965791,0.012,0.0
/epuck1/cmd_vel,12.053492666,0.012,0.0
/epuck1/cmd_vel,12.154034302,0.012,0.0
/epuck1/cmd_vel,12.192694165,0.012,0.0
/epuck1/cmd_vel,12.253422517,0.012,0.0
/epuck1/cmd_vel,12.28954065,0.012,0.0
/epuck1/cmd_vel,12.351965186,0.012,0.0
/epuck1/cmd_vel,12.398660116,0.012,0.0
/epuck1/cmd_vel,12.461616809,0.012,0.0
/epuck1/cmd_vel,12.500065181,0.012,0.0
/epuck1/cmd_vel,12.559352301,0.012,0.0
/epuck1/cmd_vel,12.610614441,0.012,0.0
/epuck1/cmd_vel,12.669853212,0.012,0.0
/epuck1/cmd_vel,12.708018557,0.012,0.0
/epuck1/cmd_vel,12.766194054,0.012,0.0
/epuck1/cmd_vel,12.809256843,0.012,0.0
/epuck1/cmd_vel,12.898137406,0.012,0.0
/epuck1/cmd_vel,12.955513317,0.012,0.0
/epuck1/cmd_vel,13.019325432,0.012,0.0
/epuck1/cmd_vel,13.054547384,0.012,0.0
/epuck1/cmd_vel,13.112605387,0.012,0.0
/epuck1/cmd_vel,13.15658744,0.012,0.0
/epuck1/cmd_vel,13.230752072,0.012,0.0
/epuck1/cmd_vel,13.274161105,0.012,0.0
/epuck1/cmd_vel,13.325879498,0.012,0.0
/epuck1/cmd_vel,13.36719796,0.012,0.0
/epuck1/cmd_vel,13.448058117,0.012,0.0
/epuck1/cmd_vel,13.494177323,0.012,0.0
/epuck1/cmd_vel,13.550136437,0.012,0.0
/epuck1/cmd_vel,13.588272877,0.012,0.0
/epuck1/cmd_vel,13.649381994,0.012,0.0
/epuck1/cmd_vel,13.705990447,0.012,0.0
/epuck1/cmd_vel,13.766451577,0.012,0.0
/epuck1/cmd_vel,13.804857526,0.012,0.0
/epuck1/cmd_vel,13.860532885,0.012,0.0
/epuck1/cmd_vel,13.901857898,0.012,0.0
/epuck1/cmd_vel,13.982524969,0.012,0.0
/epuck1/cmd_vel,14.025469535,0.012,0.0
/epuck1/cmd_vel,14.084536327,0.012,0.0
/epuck1/cmd_vel,14.121912796,0.012,0.0
