time_s,center_separation_m
0.029347768,1.0965856050811373
0.075522308,1.0965856050811373
0.147827531,1.0965856050811373
0.189665296,1.0965856050811373
0.249011402,1.0965856050811373
0.307763647,1.0965856050811373
0.352641069,1.0965856050811373
0.440247311,1.0965856050811373
0.461837235,1.0965856050811373
0.543537782,1.0965856050811373
0.562695557,1.0965856050811373
0.663776166,1.0965856050811373
0.663791084,1.0965856050811373
0.777184685,1.0965856050811373
0.777520285,1.0965856050811373
0.895963758,1.0965856050811373
0.895978359,1.0965856050811373
1.003109716,1.0965856050811373
1.003730873,1.0965856050811373
1.112693007,1.0965856050811373
1.112719669,1.0965856050811373
1.230674131,1.0965856050811373
1.230698888,1.0965856050811373
1.351257532,1.0965856050811373
1.351373172,1.0965856050811373
1.468966113,1.0965856050811373
1.469410476,1.0965856050811373
1.589521794,1.0965856050811373
1.589529411,1.0965856050811373
1.698046759,1.0965856050811373
1.699624884,1.0965856050811373
1.801553909,1.0965856050811373
1.80156121,1.0965856050811373
1.902327283,1.0965856050811373
1.902348659,1.0965856050811373
2.002970712,1.0965856050811373
2.002973977,1.0965856050811373
2.11875365,1.0965856050811373
2.118824516,1.0965856050811373
2.222763414,1.0965856050811373
2.223352357,1.0965856050811373
2.325077849,1.0965856050811373
2.32528687,1.0965856050811373
2.426290951,1.0965856050811373
2.44685183,1.0965856050811373
2.52771897,1.0965856050811373
2.549091081,1.0965856050811373
2.630592864,1.0965856050811373
2.65117017,1.0965856050811373
2.755668211,1.0965856050811373
2.764850266,1.0965856050811373
2.871444304,1.0965856050811373
2.871525595,1.0965856050811373
2.979419035,1.0965856050811373
2.991554123,1.0965856050811373
3.099063429,1.0965856050811373
3.111407959,1.0965856050811373
3.206815871,1.0965856050811373
3.223418945,1.0965856050811373
3.317375402,1.0965856050811373
3.337473698,1.0965856050811373
3.436795823,1.0965856050811373
3.452875871,1.0965856050811373
3.55678181,1.0965856050811373
3.580146301,1.0965856050811373
3.663127655,1.0965856050811373
3.686115805,1.0965856050811373
3.761162382,1.0965856050811373
3.797093587,1.0965856050811373
3.87766715,1.0965856050811373
3.897372256,1.0965856050811373
3.995584413,1.0965856050811373
4.018704188,1.0965856050811373
4.104278976,1.0965856050811373
4.125699208,1.0965856050811373
4.204980319,1.0965856050811373
4.244283231,1.0965856050811373
4.342514552,1.0965856050811373
4.364596911,1.0965856050811373
4.461249049,1.0965856050811373
4.48268971,1.0965856050811373
4.585688278,1.0965856050811373
4.585710602,1.0965856050811373
4.704501329,1.0965856050811373
4.705481672,1.0965856050811373
4.806683612,1.0965856050811373
4.806728048,1.0965856050811373
4.910121703,1.0965856050811373
4.910135392,1.0965856050811373
5.029995124,1.0965856050811373
5.030013025,1.0965856050811373
5.127831676,1.0965856050811373
5.162449369,1.0965856050811373
5.245981442,1.0965856050811373
5.265460995,1.0965856050811373
5.364224398,1.0965856050811373
5.383499248,1.0965856050811373
5.486305855,1.0965856050811373
5.486328284,1.0965856050811373
