time_s,center_separation_m
0.0199968,0.699999988079071
0.136261,0.699999988079071
0.1362657,0.699999988079071
0.2516667,0.699999988079071
0.2519835,0.699999988079071
0.3852569,0.699999988079071
0.3865665,0.699999988079071
0.4993935,0.699999988079071
0.4993959,0.699999988079071
0.636333,0.699999988079071
0.6368435,0.699999988079071
0.7703287,0.699999988079071
0.7707457,0.699999988079071
0.882369,0.699999988079071
0.8834833,0.699999988079071
0.9977992,0.699999988079071
0.9978048,0.699999988079071
1.1140549,0.699999988079071
1.1145107,0.699999988079071
1.2170441,0.699999988079071
1.2183487,0.699999988079071
1.3274369,0.699999988079071
1.3291095,0.699999988079071
1.4441301,0.699999988079071
1.4446576,0.699999988079071
1.5586999,0.699999988079071
1.5588341,0.699999988079071
1.6783134,0.699999988079071
1.6789234,0.699999988079071
1.7809124,0.699999988079071
1.7817271,0.699999988079071
1.8905007,0.699999988079071
1.8908635,0.699999988079071
2.0061147,0.699999988079071
2.0071568,0.699999988079071
2.114933,0.699999988079071
2.1166809,0.699999988079071
2.225671075,0.699999988079071
2.2256752,0.699999988079071
2.336651999,0.699999988079071
2.337067708,0.699999988079071
2.442106158,0.699999988079071
2.443955258,0.699999988079071
2.562080958,0.699999988079071
2.5630606,0.699999988079071
2.662333308,0.699999988079071
2.681560483,0.699999988079071
2.767390733,0.699999988079071
2.784317166,0.699999988079071
2.882120091,0.699999988079071
2.899369924,0.699999988079071
2.986094933,0.699999988079071
3.005212383,0.699999988079071
3.0905535,0.699999988079071
3.107620733,0.699999988079071
3.197960525,0.699999988079071
3.209416383,0.699999988079071
3.317881058,0.699999988079071
3.317883166,0.699999988079071
3.421228258,0.699999988079071
3.421235591,0.699999988079071
3.545502133,0.699999988079071
3.545760358,0.699999988079071
3.652474108,0.699999988079071
3.654920416,0.699999988079071
3.77587055,0.699999988079071
3.7758821,0.699999988079071
3.881187941,0.699999988079071
3.881190966,0.699999988079071
4.002801925,0.699999988079071
4.00325265,0.699999988079071
4.109357641,0.699999988079071
4.1106077,0.699999988079071
4.233273741,0.699999988079071
4.233290975,0.699999988079071
4.337858533,0.699999988079071
4.339065141,0.699999988079071
4.462053116,0.699999988079071
4.462061458,0.699999988079071
4.566452741,0.699999988079071
4.567231083,0.699999988079071
4.690737708,0.699999988079071
4.691609183,0.699999988079071
4.7947989,0.699999988079071
4.795516925,0.699999988079071
4.915726483,0.699999988079071
4.916142008,0.699999988079071
5.021825058,0.699999988079071
5.022745391,0.699999988079071
5.144940541,0.699999988079071
5.146072991,0.699999988079071
5.25185055,0.699999988079071
5.2518819,0.699999988079071
5.374749333,0.699999988079071
5.374761433,0.699999988079071
5.477834916,0.699999988079071
5.477837116,0.699999988079071
5.5887811,0.699999988079071
5.589190575,0.699999988079071
5.703977597,0.699999988079071
5.703981755,0.699999988079071
5.81000609,0.699999988079071
5.810021021,0.699999988079071
5.928621072,0.699999988079071
5.928623813,0.699999988079071
6.035441525,0.699999988079071
6.036225546,0.699999988079071
6.162053299,0.699999988079071
6.162722132,0.699999988079071
6.271718511,0.699999988079071
