time_s,center_separation_m
0.02101215,1.0965856050811373
0.115504961,1.0965856050811373
0.139159464,1.0965856050811373
0.220212501,1.0965856050811373
0.239479938,1.0965856050811373
0.324528987,1.0965856050811373
0.342750982,1.0965856050811373
0.423782679,1.0965856050811373
0.45025551,1.0965856050811373
0.526805846,1.0965856050811373
0.568800922,1.0965856050811373
0.641755026,1.0965856050811373
0.685873256,1.0965856050811373
0.746615309,1.0965856050811373
0.789048324,1.0965856050811373
0.84858967,1.0965856050811373
0.906642906,1.0965856050811373
0.969827684,1.0965856050811373
1.026925568,1.0965856050811373
1.087119829,1.0965856050811373
1.145416422,1.0965856050811373
1.205764266,1.0965856050811373
1.267160599,1.0965856050811373
1.309863359,1.0965856050811373
1.368015935,1.0965856050811373
1.427715069,1.0965856050811373
1.48990949,1.0965856050811373
1.527721858,1.0965856050811373
1.590515581,1.0965856050811373
1.646575699,1.0965856050811373
1.706303847,1.0965856050811373
1.752095939,1.0965856050811373
1.838887389,1.0965856050811373
1.858696415,1.0965856050811373
1.941156619,1.0965856050811373
1.978123593,1.0965856050811373
2.041644972,1.0965856050811373
2.082195669,1.0965856050811373
2.146813053,1.0965856050811373
2.189873859,1.0965856050811373
2.247912482,1.0965856050811373
2.307659132,1.0965856050811373
2.368786773,1.0965856050811373
2.429638888,1.0965856050811373
2.470065435,1.0965856050811373
2.547528968,1.0965856050811373
2.587980114,1.0965856050811373
2.669882224,1.0965856050811373
2.691739031,1.0965856050811373
2.771413285,1.0965856050811373
2.806692626,1.0965856050811373
2.891625936,1.0965856050811373
2.932971252,1.0965856050811373
3.016209885,1.0965856050811373
3.034494534,1.0965856050811373
3.13530372,1.0965856050811373
3.136535858,1.0965856050811373
3.255198377,1.0965856050811373
3.257205371,1.0965856050811373
3.373575278,1.0965856050811373
3.374063886,1.0965856050811373
3.478278508,1.0965856050811373
3.479272124,1.0965856050811373
3.596283907,1.0965856050811373
3.597359203,1.0965856050811373
3.738518723,1.0965856050811373
3.739647421,1.0965856050811373
3.858744094,1.0965856050811373
3.858747563,1.0965856050811373
3.979736016,1.0965856050811373
3.980193929,1.0965856050811373
4.101398934,1.0965856050811373
4.102931827,1.0965856050811373
4.20330791,1.0965856050811373
4.204618994,1.0965856050811373
4.307425083,1.0965856050811373
4.307436226,1.0965856050811373
4.422415471,1.0965856050811373
4.423655809,1.0965856050811373
4.544658559,1.0965856050811373
4.544674222,1.0965856050811373
4.657856402,1.0965856050811373
4.658413024,1.0965856050811373
4.780073734,1.0965856050811373
4.780511674,1.0965856050811373
4.898185728,1.0965856050811373
4.898202652,1.0965856050811373
5.013392142,1.0965856050811373
5.013832184,1.0965856050811373
5.12783211,1.0965856050811373
5.127856393,1.0965856050811373
5.227949592,1.0965856050811373
5.249347962,1.0965856050811373
5.327968785,1.096241985209635
5.350305266,1.096241985209635
5.431106325,1.0955548653096816
5.451536308,1.0955548653096816
5.54733274,1.0941808337081376
5.568658575,1.0941808337081376
5.649741257,1.0928072075897892
5.671389712,1.0928072075897892
5.752028462,1.0898321381163993
5.771465986,1.0898321381163993
5.872918206,1.0898321381163993
