topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,6.628800995,0.025,0.0
/epuck1/cmd_vel,6.671176719,0.025,0.0
/epuck1/cmd_vel,6.729750914,0.025,0.0
/epuck1/cmd_vel,6.768275545,0.025,0.0
/epuck1/cmd_vel,6.850003512,0.025,0.0
/epuck1/cmd_vel,6.89261383,0.025,0.0
/epuck1/cmd_vel,6.952730486,0.025,0.0
/epuck1/cmd_vel,6.990169092,0.025,0.0
/epuck1/cmd_vel,7.051939603,0.025,0.0
/epuck1/cmd_vel,7.096941283,0.025,0.0
/epuck1/cmd_vel,7.186533629,0.025,0.0
/epuck1/cmd_vel,7.227460582,0.025,0.0
/epuck1/cmd_vel,7.285740112,0.025,0.0
/epuck1/cmd_vel,7.325319467,0.025,0.0
/epuck1/cmd_vel,7.387396342,0.025,0.0
/epuck1/cmd_vel,7.441971057,0.025,0.0
/epuck1/cmd_vel,7.513791908,0.025,0.0
/epuck1/cmd_vel,7.557197274,0.025,0.0
/epuck1/cmd_vel,7.614198341,0.025,0.0
/epuck1/cmd_vel,7.654054234,0.025,0.0
/epuck1/cmd_vel,7.723793458,0.025,0.0
/epuck1/cmd_vel,7.789760842,0.025,0.0
/epuck1/cmd_vel,7.852683878,0.025,0.0
/epuck1/cmd_vel,7.892474642,0.025,0.0
/epuck1/cmd_vel,7.947444458,0.0,-0.16458948900253745
/epuck1/cmd_vel,7.99044018,0.0,-0.28888066499348497
/epuck1/cmd_vel,8.068944956,0.0,-0.45
/epuck1/cmd_vel,8.124673145,0.0,-0.45
/epuck1/cmd_vel,8.183116237,0.0,-0.45
/epuck1/cmd_vel,8.221853225,0.0,-0.45
/epuck1/cmd_vel,8.281933417,0.0,-0.45
/epuck1/cmd_vel,8.325557568,0.0,-0.45
/epuck1/cmd_vel,8.412876586,0.0,-0.45
/epuck1/cmd_vel,8.456461112,0.0,-0.45
/epuck1/cmd_vel,8.512400604,0.0,-0.45
/epuck1/cmd_vel,8.550025009,0.0,-0.45
/epuck1/cmd_vel,8.611879621,0.0,-0.45
/epuck1/cmd_vel,8.658646657,0.0,-0.45
/epuck1/cmd_vel,8.735717944,0.0,-0.45
/epuck1/cmd_vel,8.775877355,0.0,-0.45
/epuck1/cmd_vel,8.829866219,0.0,-0.45
/epuck1/cmd_vel,8.870583765,0.0,-0.45
/epuck1/cmd_vel,8.939852959,0.0,-0.45
/epuck1/cmd_vel,9.007578638,0.0,-0.45
/epuck1/cmd_vel,9.066539397,0.0,-0.45
/epuck1/cmd_vel,9.106610914,0.0,-0.45
/epuck1/cmd_vel,9.165200812,0.0,-0.45
/epuck1/cmd_vel,9.205556878,0.0,-0.45
/epuck1/cmd_vel,9.284754792,0.0,-0.45
/epuck1/cmd_vel,9.330194992,0.0,-0.45
/epuck1/cmd_vel,9.387914805,0.0,-0.45
/epuck1/cmd_vel,9.423756043,0.0,-0.45
