time_s,center_separation_m
0.108398,0.699999988079071
0.2246353,0.699999988079071
0.2246508,0.699999988079071
0.3240601,0.699999988079071
0.325191,0.699999988079071
0.439642,0.699999988079071
0.4418204,0.699999988079071
0.5607221,0.699999988079071
0.5607353,0.699999988079071
0.6657443,0.699999988079071
0.6663158,0.699999988079071
0.7763366,0.699999988079071
0.7777057,0.699999988079071
0.8953948,0.699999988079071
0.8962159,0.699999988079071
1.0096541,0.699999988079071
1.0104146,0.699999988079071
1.1252871,0.699999988079071
1.1268279,0.699999988079071
1.2416227,0.699999988079071
1.2418178,0.699999988079071
1.3747189,0.699999988079071
1.374729,0.699999988079071
1.4905848,0.699999988079071
1.4906866,0.699999988079071
1.620187,0.699999988079071
1.6205637,0.699999988079071
1.7359258,0.699999988079071
1.7364335,0.699999988079071
1.8546426,0.699999988079071
1.8546773,0.699999988079071
1.958489,0.699999988079071
1.9592156,0.699999988079071
2.0701229,0.699999988079071
2.0716537,0.699999988079071
2.1969283,0.699999988079071
2.1976287,0.699999988079071
2.3042546,0.699999988079071
2.3046266,0.699999988079071
2.4126196,0.699999988079071
2.4128242,0.699999988079071
2.5310648,0.699999988079071
2.5319381,0.699999988079071
2.6440466,0.699999988079071
2.6444739,0.699999988079071
2.7617217,0.699999988079071
2.7632994,0.699999988079071
2.8737379,0.699999988079071
2.8741527,0.699999988079071
2.9927273,0.699999988079071
2.9935065,0.699999988079071
3.1035823,0.699999988079071
3.1124698,0.699999988079071
3.2389739,0.699999988079071
3.24223,0.699999988079071
3.3828525,0.699999988079071
3.38967,0.699999988079071
3.4902258,0.699999988079071
3.4921144,0.699999988079071
3.6012467,0.699999988079071
3.6029828,0.699999988079071
3.7367991,0.699999988079071
3.7377783,0.699999988079071
3.846564424,0.699999988079071
3.847129458,0.699999988079071
3.969321491,0.699999988079071
3.969348991,0.699999988079071
4.073872183,0.699999988079071
4.074935425,0.699999988079071
4.195712308,0.699999988079071
4.195718358,0.699999988079071
4.300073983,0.699999988079071
4.300142,0.699999988079071
4.407167875,0.699999988079071
4.40955955,0.699999988079071
4.521632591,0.699999988079071
4.522466575,0.699999988079071
4.6231845,0.699999988079071
4.641650291,0.699999988079071
4.737945025,0.699999988079071
4.757615316,0.699999988079071
4.844708458,0.699999988079071
4.86338325,0.699999988079071
4.952723325,0.699999988079071
4.981068033,0.699999988079071
5.061560625,0.699999988079071
5.095316783,0.699999988079071
5.165900575,0.699999988079071
5.201135041,0.699999988079071
5.278907791,0.699999988079071
5.317788575,0.699999988079071
5.385066958,0.699999988079071
5.41891185,0.699999988079071
5.495084741,0.699999988079071
5.525632566,0.699999988079071
5.608415266,0.699999988079071
5.641148425,0.699999988079071
5.7094213,0.699999988079071
5.74750715,0.699999988079071
5.817417558,0.699999988079071
5.851757083,0.699999988079071
5.917024116,0.699999988079071
5.955674083,0.699999988079071
6.028730583,0.699999988079071
