time_s,center_separation_m
0.018615611,1.0965856050811373
0.081155247,1.0965856050811373
0.131301476,1.0965856050811373
0.193024411,1.0965856050811373
0.246176541,1.0965856050811373
0.304145875,1.0965856050811373
0.358437406,1.0965856050811373
0.41788714,1.0965856050811373
0.47080047,1.0965856050811373
0.532153505,1.0965856050811373
0.586352836,1.0965856050811373
0.641774068,1.0965856050811373
0.719187812,1.0965856050811373
0.759568035,1.0965856050811373
0.832330377,1.0965856050811373
0.868185998,1.0965856050811373
0.968806955,1.0965856050811373
0.990334768,1.0965856050811373
1.08214212,1.0965856050811373
1.102370432,1.0965856050811373
1.214896796,1.0965856050811373
1.217141197,1.0965856050811373
1.330509462,1.0965856050811373
1.330697762,1.0965856050811373
1.461583037,1.0965856050811373
1.462335738,1.0965856050811373
1.575424203,1.0965856050811373
1.575579703,1.0965856050811373
1.694542471,1.0965856050811373
1.694914171,1.0965856050811373
1.809550137,1.0965856050811373
1.810461337,1.0965856050811373
1.917519199,1.0965856050811373
1.918978699,1.0965856050811373
2.036284267,1.0965856050811373
2.037307467,1.0965856050811373
2.150879632,1.0965856050811373
2.151574033,1.0965856050811373
2.262232396,1.0965856050811373
2.263100896,1.0965856050811373
2.377282562,1.0965856050811373
2.379312063,1.0965856050811373
2.511087438,1.0965856050811373
2.511697439,1.0965856050811373
2.626474204,1.0965856050811373
2.627653005,1.0965856050811373
2.764550784,1.0965856050811373
2.766609785,1.0965856050811373
2.88075235,1.0965856050811373
2.88076285,1.0965856050811373
3.014478127,1.0965856050811373
3.015143727,1.0965856050811373
3.127936692,1.0965856050811373
3.129381892,1.0965856050811373
3.261513868,1.0965856050811373
3.262309069,1.0965856050811373
3.370847631,1.0965856050811373
3.380646636,1.0965856050811373
3.478171392,1.0965856050811373
3.537732269,1.0965856050811373
3.579746994,1.0965856050811373
3.638458712,1.0965856050811373
3.698696739,1.0965856050811373
3.743911524,1.0965856050811373
3.801248924,1.0965856050811373
3.845759976,1.0965856050811373
3.903696785,1.0965856050811373
3.965394171,1.0965856050811373
4.010448406,1.0965856050811373
4.130370118,1.0965856050811373
4.130733252,1.0965856050811373
4.236322889,1.0965856050811373
4.236335239,1.0965856050811373
4.357657486,1.0965856050811373
4.357669836,1.0965856050811373
4.462360198,1.0965856050811373
4.462372981,1.0965856050811373
4.581123934,1.0965856050811373
4.58166051,1.0965856050811373
4.689376081,1.0965856050811373
4.69038954,1.0965856050811373
4.793191868,1.0965856050811373
4.794143143,1.0965856050811373
4.897046871,1.0965856050811373
4.897949829,1.0965856050811373
5.002121816,1.0965856050811373
5.002912433,1.0965856050811373
5.122691254,1.0965856050811373
5.123470171,1.0965856050811373
5.22684049,1.0965856050811373
5.227768799,1.0965856050811373
5.328128425,1.0965856050811373
5.32885155,1.0965856050811373
5.43322287,1.0965856050811373
5.433427512,1.0965856050811373
5.537501782,1.0965856050811373
5.538050057,1.0965856050811373
5.65670416,1.0965856050811373
5.65671846,1.0965856050811373
5.756280861,1.0965856050811373
5.75785917,1.0965856050811373
5.87663244,1.0965856050811373
5.876710982,1.0965856050811373
5.998387695,1.0965856050811373
5.998390728,1.0965856050811373
6.112568387,1.0965856050811373
6.112627429,1.0965856050811373
6.219895909,1.0965856050811373
6.220129368,1.0965856050811373
6.320241343,1.0965856050811373
6.341193889,1.0965856050811373
6.448695394,1.0965856050811373
6.449068278,1.0965856050811373
6.553844439,1.0965856050811373
6.554369531,1.0965856050811373
6.658033867,1.0965856050811373
6.658297551,1.0965856050811373
6.665954363,1.0965856050811373
6.760160519,1.0965856050811373
6.761255987,1.0965856050811373
6.862379471,1.0965856050811373
6.863866022,1.0965856050811373
6.985249152,1.0965856050811373
6.986198369,1.0965856050811373
7.091061739,1.0965856050811373
7.091086548,1.0965856050811373
7.19357915,1.0965856050811373
7.193615658,1.0965856050811373
7.294791343,1.0965856050811373
7.310954652,1.0965856050811373
7.405249508,1.0965856050811373
7.422152418,1.0965856050811373
7.518539175,1.0965856050811373
7.550709694,1.0965856050811373
7.62848184,1.0965856050811373
7.66275956,1.0965856050811373
7.741467706,1.0965856050811373
7.782853131,1.0965856050811373
7.826167247,1.0965856050811373
7.936803512,1.0965856050811373
7.936805712,1.0965856050811373
8.05322488,1.0964710808179903
8.05323848,1.0964710808179903
8.162091845,1.0964710808179903
8.164243946,1.0957838774516984
8.274696211,1.0957838774516984
8.274760411,1.0944098417906345
8.379715173,1.0931505539676658
8.379726873,1.0931505539676658
8.49314164,1.0906329213976726
8.49315894,1.0906329213976726
8.62867442,1.0906329213976726
