time_s,current_distance_m,closing_speed_mps,tcpa_s,dcpa_m,trigger_reason
4.805502523,0.6442336142063141,0.049716666340827845,4.0,0.44536694884300276,NONE
4.807255552,0.6422240138053894,0.049716666340827845,4.0,0.4433573484420781,NONE
4.93592313,0.6387072205543518,0.051600666716694735,4.0,0.432304553687573,NONE
4.937640184,0.6346880197525024,0.052751999348401926,4.0,0.42368002235889485,NONE
5.054667828,0.632176011800766,0.052751999348401926,4.0,0.4211680144071584,NONE
5.054733052,0.6291615962982178,0.055263999849557766,4.0,0.4081055968999868,NONE
5.149119915,0.6266495883464813,0.05652000010013569,4.0,0.40056958794593867,NONE
5.149494448,0.6241375803947449,0.05400799959897985,4.0,0.4081055819988256,NONE
5.302831367,0.621123194694519,0.051495999097824,4.0,0.41513919830322316,NONE
5.305065078,0.6176064014434814,0.05023999884724607,4.0,0.41664640605449726,NONE
5.395441287,0.615094393491745,0.05023999884724607,4.0,0.4141343981027608,NONE
5.396171833,0.6120799779891968,0.05149599909782399,4.0,0.4060959815979009,NONE
5.497750818,0.6100703775882721,0.05023999884724607,4.0,0.4091103821992879,NONE
5.498560981,0.607558399438858,0.05023999884724607,4.0,0.40659840404987385,NONE
5.640203832,0.6041672229766846,0.05212399922311297,4.0,0.39567122608423283,NONE
5.640271572,0.6016552150249481,0.05212399922311297,4.0,0.3931592181324964,NONE
5.734169962,0.5996456146240234,0.050867998972535036,4.0,0.3961736187338834,NONE
5.734182544,0.5966311991214752,0.050867998972535036,4.0,0.3931592032313352,NONE
5.859072967,0.593616783618927,0.05400799959897986,4.0,0.3775847852230077,NONE
5.862144118,0.5912303924560547,0.05337999947369089,4.0,0.37771039456129124,NONE
5.97412559,0.5882160067558289,0.04961199872195711,4.0,0.38976801186800053,NONE
5.975001662,0.585201621055603,0.04961199872195711,4.0,0.3867536261677747,NONE
6.072257259,0.5826896131038666,0.05023999884724607,4.0,0.3817296177148824,NONE
6.072577275,0.5801776051521301,0.05023999884724607,4.0,0.37921760976314595,NONE
6.197875837,0.5776655972003937,0.05023999884724607,4.0,0.3767056018114095,NONE
6.199120803,0.575655996799469,0.05023999884724607,4.0,0.3746960014104848,NONE
6.312085661,0.5721392035484314,0.051495999097824,4.0,0.3661552071571355,NONE
6.31210125,0.5691248178482056,0.051495999097824,4.0,0.3631408214569097,NONE
6.42271969,0.5671152174472809,0.051495999097824,4.0,0.361131221055985,NONE
6.422743928,0.5646032094955444,0.052751999348401926,4.0,0.35359521210193684,NONE
6.555294852,0.5615887939929962,0.052751999348401926,4.0,0.3505807965993886,NONE
6.556972574,0.5580719709396362,0.052751999348401926,4.0,0.34706397354602864,NONE
6.668824918,0.5555599927902222,0.05400799959897985,4.0,0.33952799439430287,NONE
6.670930368,0.5525456070899963,0.052751999348401926,4.0,0.34153760969638874,NONE
6.783888186,0.5501591861248016,0.050867998972535036,4.0,0.3466871902346616,NONE
6.784275485,0.5476471781730652,0.050867998972535036,4.0,0.34417518228292515,NONE
6.896978793,0.5447583794593811,0.05023999884724607,4.0,0.3437983840703969,NONE
6.897970509,0.5412415862083435,0.04961199872195711,4.0,0.3427935913205152,NONE
7.033529584,0.5387296080589294,0.04961199872195711,4.0,0.3402816131711011,NONE
7.033671218,0.5357152223587036,0.04961199872195711,4.0,0.3372672274708753,NONE
7.125073037,0.5332032144069672,0.050867998972535036,4.0,0.32973121851682713,NONE
7.126194696,0.5306912064552307,0.051495999097824,4.0,0.3247072100639348,NONE
7.243591607,0.5281791985034943,0.051495999097824,4.0,0.3221952021121984,NONE
7.243607433,0.525164783000946,0.052751999348401926,4.0,0.31415678560733845,NONE
7.352788224,0.5221503973007202,0.052751999348401926,4.0,0.3111423999071126,NONE
7.352857138,0.5191360116004944,0.052751999348401926,4.0,0.3081280142068868,NONE
7.470880688,0.5166240036487579,0.051495999097824,4.0,0.31064000725746205,NONE
7.470893709,0.5141119956970215,0.051495999097824,4.0,0.3081279993057256,NONE
7.583992896,0.5110975950956345,0.051495999097824,4.0,0.3051135987043386,NONE
7.584066317,0.5080832093954086,0.051495999097824,4.0,0.30209921300411274,NONE
7.71716666,0.5050687938928604,0.051495999097824,4.0,0.2990847975015645,NONE
7.717180182,0.5020543932914734,0.051495999097824,4.0,0.2960703969001775,NONE
7.808771014,0.5006727874279022,0.04835600033402433,4.0,0.307248786091805,NONE
7.809688034,0.49866318702697754,0.04835600033402433,4.0,0.3052391856908803,NONE
7.931218605,0.49514639377593994,0.04835600033402433,4.0,0.3017223924398427,NONE
7.932250661,0.4911271929740906,0.050867998972535036,4.0,0.28765519708395054,NONE
8.07016281,0.4886152148246765,0.05212399922311296,4.0,0.2801192179322248,NONE
8.070175523,0.486228808760643,0.052751999348401926,4.0,0.27522081136703547,NONE
8.163773418,0.48371680080890656,0.054635999724268816,4.0,0.26517280191183146,NONE
8.163780726,0.4812048077583313,0.05589199997484674,4.0,0.2576368078589445,NONE
8.287238682,0.47869279980659485,0.05337999947369089,4.0,0.26517280191183146,NONE
8.28757913,0.4756783992052078,0.05652000010013569,4.0,0.24959839880466528,NONE
8.403313782,0.4721616059541702,0.05777600035071362,4.0,0.24105760455131597,NONE
8.405199412,0.4696495980024338,0.05400799959897985,4.0,0.25361759960651453,NONE
8.500833591,0.46814239025115967,0.05400799959897985,4.0,0.2521103918552404,NONE
8.502038524,0.46512798964977264,0.05526399984955777,4.0,0.24407199025154175,NONE
8.635405722,0.4621135890483856,0.05526399984955777,4.0,0.24105758965015472,NONE
8.635408525,0.4590991884469986,0.052751999348401926,4.0,0.24809119105339106,NONE
8.747312155,0.455582395195961,0.05400799959897985,4.0,0.23955039680004175,NONE
8.747808263,0.452567994594574,0.05400799959897985,4.0,0.23653599619865473,NONE
8.863842221,0.45018158853054047,0.05337999947369089,4.0,0.23666159063577707,NONE
8.863910791,0.4476695954799652,0.05337999947369088,4.0,0.23414959758520182,NONE
8.975022921,0.4446551948785782,0.05086799897253504,4.0,0.2411831989884382,NONE
8.975033026,0.44164079427719116,0.050867998972535036,4.0,0.23816879838705118,NONE
9.110158245,0.43862639367580414,0.051495999097824,4.0,0.2326423972845083,NONE
9.112761062,0.43573759496212006,0.050867998972535036,4.0,0.23226559907198008,NONE
9.203534231,0.4332256019115448,0.05212399922311296,4.0,0.22472960501909311,NONE
9.203550438,0.43071359395980835,0.05337999947369089,4.0,0.21719359606504499,NONE
9.321913114,0.42870399355888367,0.05400799959897985,4.0,0.21267199516296445,NONE
9.32194743,0.4261919856071472,0.052751999348401926,4.0,0.2151839882135397,NONE
9.432014025,0.4231775999069214,0.05400799959897985,4.0,0.20714560151100217,NONE
9.432545674,0.4196608066558838,0.052751999348401926,4.0,0.20865280926227628,NONE
9.545474808,0.41714881360530853,0.052751999348401926,4.0,0.20614081621170102,NONE
9.545526932,0.4141344130039215,0.052751999348401926,4.0,0.203126415610314,NONE
9.675433309,0.41162240505218506,0.050239998847246066,4.0,0.21066240966320096,NONE
9.675445515,0.40860800445079803,0.05023999884724608,4.0,0.20764800906181394,NONE
9.787167984,0.405593603849411,0.051495999097824,4.0,0.1996096074581152,NONE
9.787728547,0.402579203248024,0.051495999097824,4.0,0.19659520685672818,NONE
9.909320517,0.4005696028470993,0.051495999097824,4.0,0.1945856064558035,NONE
9.912137564,0.39805759489536285,0.051495999097824,4.0,0.19207359850406705,NONE
10.023578466,0.3946664035320282,0.05494999885559072,4.0,0.17486640810966553,NONE
10.023591265,0.3916520029306412,0.05494999885559072,4.0,0.1718520075082785,NONE
10.166391877,0.3887632042169571,0.05432199873030176,4.0,0.17147520929575027,NONE
10.168082345,0.3852463960647583,0.05306599847972383,4.0,0.1729824021458632,NONE
10.263089156,0.38273440301418304,0.05337999947369089,4.0,0.1692144051194197,NONE
10.263493049,0.3802224099636078,0.05337999947369089,4.0,0.16670241206884445,NONE
10.356632795,0.3782128095626831,0.05337999947369088,4.0,0.16469281166791977,NONE
10.356635695,0.37570080161094666,0.054007999598979846,4.0,0.1596688032150275,NONE
10.517200672,0.37218399345874786,0.051495999097824006,4.0,0.1661999970674521,NONE
10.517203172,0.3696720004081726,0.051495999097824,4.0,0.16368800401687683,NONE
10.607054981,0.3676624000072479,0.05023999884724607,4.0,0.16670240461826386,NONE
10.60706638,0.3646479994058609,0.051495999097824,4.0,0.15866400301456518,NONE
10.742839324,0.36213599145412445,0.051495999097824,4.0,0.15615199506282873,NONE
10.743700108,0.35861919820308685,0.052751999348401926,4.0,0.14761120080947943,NONE
10.856340469,0.3561071902513504,0.05400799959897985,4.0,0.1400751918554313,NONE
10.857059411,0.3525903970003128,0.052751999348401926,4.0,0.14158239960670538,NONE
10.97456136,0.3495759963989258,0.05023999884724607,4.0,0.14861600100994174,NONE
10.974574098,0.34706398844718933,0.05023999884724607,4.0,0.14610399305820532,NONE
11.088036764,0.3440495878458023,0.050239998847246066,4.0,0.1430895924568183,NONE
11.089199622,0.3411607891321182,0.0496119987219571,4.0,0.14271279424429006,NONE
11.22020866,0.33864879608154297,0.049611998721957117,4.0,0.1402008011937148,PROXIMITY_FALLBACK
11.221249656,0.3357599973678589,0.04898399859666815,4.0,0.13982400298118655,PREDICTED_CPA
11.318192503,0.3333735913048615,0.04804176990728967,4.0,0.1412071245912059,PROXIMITY_FALLBACK
11.318249974,0.33104999364762117,0.047099252936924886,4.0,0.1426567774772917,PROXIMITY_FALLBACK
11.412966301,0.32954301040210643,0.044574312500087615,4.0,0.15128875681938375,PROXIMITY_FALLBACK
11.41472172,0.3282873822063746,0.038903446542952795,4.0,0.17278883472559728,PROXIMITY_FALLBACK
11.549113015,0.3274108831165017,0.02956956153935392,4.0,0.20932426666128476,PROXIMITY_FALLBACK
11.550186106,0.3267224591036854,0.019796458879273313,4.0,0.24771960534077356,PROXIMITY_FALLBACK
11.642071816,0.32622549262922373,0.01444654342107001,4.0,0.26856860790620984,PROXIMITY_FALLBACK
11.642177731,0.3256049601463459,0.01220352468161796,4.0,0.2769324963234359,PROXIMITY_FALLBACK
11.782760737,0.3250531713171817,0.012119908318690541,4.0,0.276767658738782,PROXIMITY_FALLBACK
11.783541559,0.3242566619758132,0.011840374485223473,4.0,0.2771771049248475,PROXIMITY_FALLBACK
11.893632301,0.3237754608659383,0.011445214362739074,4.0,0.27831741140283345,PROXIMITY_FALLBACK
11.894438399,0.3230538990027526,0.011306600791202222,4.0,0.27824548868551374,PROXIMITY_FALLBACK
12.011781002,0.3224073243910506,0.011287252365491397,4.0,0.27779426170500576,PROXIMITY_FALLBACK
12.011793836,0.3217640096254274,0.011404471837006191,4.0,0.27683376213059674,PROXIMITY_FALLBACK
12.121863912,0.32102408525951565,0.01234544903778778,4.0,0.2726422742389692,PROXIMITY_FALLBACK
12.121881758,0.3201756505538657,0.013296271456576565,4.0,0.2683553738425605,PROXIMITY_FALLBACK
12.269354481,0.3188955804960826,0.016020830736920517,4.0,0.25697868084003367,PROXIMITY_FALLBACK
12.27020319,0.3173936060792874,0.019137063990327198,4.0,0.2442488413335158,PROXIMITY_FALLBACK
12.365200937,0.31633884515485033,0.02026441929198652,4.0,0.2391515803478312,PROXIMITY_FALLBACK
12.367087648,0.31528553126494857,0.021088247465549635,4.0,0.2352152519457695,PROXIMITY_FALLBACK
12.45850267,0.31423001657106925,0.021080751374285285,4.0,0.23421915385507247,PROXIMITY_FALLBACK
12.459539268,0.31317607737803155,0.021791914051496355,4.0,0.23065727217408344,PROXIMITY_FALLBACK
12.60514433,0.311842760049558,0.022068476214724995,4.0,0.22838809957978645,PROXIMITY_FALLBACK
12.605810664,0.3105670310983369,0.022610775527247898,4.0,0.22528418753976195,PROXIMITY_FALLBACK
12.697527272,0.3095115011632626,0.022601869466295815,4.0,0.22430202532577,PROXIMITY_FALLBACK
12.697786246,0.3086799052567152,0.02190571520294152,4.0,0.22590670830572154,PROXIMITY_FALLBACK
12.829894279,0.3074583766528909,0.021628778385090357,4.0,0.22567384455352135,PROXIMITY_FALLBACK
12.82992897,0.3059611801965293,0.021360655959847676,4.0,0.2251248588715449,PROXIMITY_FALLBACK
12.959624725,0.3048520985039138,0.021061627744727474,4.0,0.2251248512511064,PROXIMITY_FALLBACK
12.959664515,0.3037994240832589,0.020776416653155907,4.0,0.22510622381925496,PROXIMITY_FALLBACK
13.050708721,0.3027470228220532,0.020743387673344587,4.0,0.22425300213881072,PROXIMITY_FALLBACK
13.05173546,0.3014742624401812,0.021836571938001075,4.0,0.21924143146389277,PROXIMITY_FALLBACK
13.198182377,0.30020331420722846,0.022650900632945625,4.0,0.21524492568937656,PROXIMITY_FALLBACK
13.199189371,0.2989886217375111,0.02179623909052434,4.0,0.21703681189915539,PROXIMITY_FALLBACK
13.309315446,0.2977193734322312,0.022058288405616834,4.0,0.2149316276809448,PROXIMITY_FALLBACK
13.310790607,0.2964519904921002,0.022318382527538205,4.0,0.21284587039871158,PROXIMITY_FALLBACK
13.42034518,0.29540541134228016,0.02175754045250824,4.0,0.21375543325781632,PROXIMITY_FALLBACK
13.420714522,0.2943050564006344,0.0217330239868255,4.0,0.2128185732394601,PROXIMITY_FALLBACK
13.532054362,0.2933156118430966,0.02143608776550568,4.0,0.21291183943089995,PROXIMITY_FALLBACK
13.532247001,0.2920525541156017,0.021942773500461824,4.0,0.21005565914921573,PROXIMITY_FALLBACK
13.646274665,0.2910104853449599,0.021383900349077507,4.0,0.21095332572428155,PROXIMITY_FALLBACK
13.648391287,0.28975094485868635,0.021093709764966863,4.0,0.2107449701414622,PROXIMITY_FALLBACK
13.773009777,0.288711050787664,0.02050956004850175,4.0,0.21179472850843015,PROXIMITY_FALLBACK
13.773013285,0.2878358365258237,0.02103644968298338,4.0,0.20919444311336263,PROXIMITY_FALLBACK
13.886951054,0.2864170232939398,0.02072989067947854,4.0,0.20891959888997425,PROXIMITY_FALLBACK
13.886991635,0.2849457645969367,0.022342870972766687,4.0,0.20216178875608426,PROXIMITY_FALLBACK
14.020463362,0.28369395227539906,0.02120819920633191,4.0,0.2048093565654156,PROXIMITY_FALLBACK
14.021121575,0.2824437031138119,0.021163605893302354,4.0,0.20384296932872573,PROXIMITY_FALLBACK
14.116216683,0.28162945667942146,0.020614008231878946,4.0,0.20489727080505477,PROXIMITY_FALLBACK
14.116222495,0.2805996703141884,0.020601491713316555,4.0,0.20396531083258237,PROXIMITY_FALLBACK
14.246509572,0.2791375779673489,0.0210915268868015,4.0,0.2010373159241021,PROXIMITY_FALLBACK
14.246524502,0.27783983124587625,0.021327326250878346,4.0,0.19908720629321297,PROXIMITY_FALLBACK
14.360083726,0.2765982575415482,0.021982029981715164,4.0,0.1958148488648317,PROXIMITY_FALLBACK
14.360096551,0.27541319322120683,0.021678936036583073,4.0,0.19572923799037859,PROXIMITY_FALLBACK
14.455212902,0.2745518983964257,0.021116437224054763,4.0,0.19677259095150643,PROXIMITY_FALLBACK
14.455641356,0.2734766680974898,0.021354869746703538,4.0,0.19503702411687762,PROXIMITY_FALLBACK
14.574409566,0.2725099291510957,0.021729475613254095,4.0,0.19297640240440755,PROXIMITY_FALLBACK
14.575823686,0.27154559978098947,0.021432853931146703,4.0,0.19306285321389494,PROXIMITY_FALLBACK
14.689063874,0.2700468587493547,0.021922943015203103,4.0,0.19018644127895318,PROXIMITY_FALLBACK
14.689080707,0.2687647271032555,0.022150001482772727,4.0,0.18835342015503417,PROXIMITY_FALLBACK
14.805160056,0.2678046687094016,0.021586402554824444,4.0,0.189267109614564,PROXIMITY_FALLBACK
14.805172381,0.2668467536789966,0.02129002538390896,4.0,0.18935159521426786,PROXIMITY_FALLBACK
14.913816363,0.2655705571155827,0.021515392369632815,4.0,0.18752892091421622,PROXIMITY_FALLBACK
14.916449458,0.26429678593123385,0.021474042650624314,4.0,0.18654447379479744,PROXIMITY_FALLBACK
15.051816004,0.26313245566667565,0.021170883337645184,4.0,0.18646433168764998,PROXIMITY_FALLBACK
15.052055611,0.26196910840666043,0.02218903889070208,4.0,0.182362730906324,PROXIMITY_FALLBACK
15.14283953,0.261124381804868,0.021631722708659644,4.0,0.18331593686289877,PROXIMITY_FALLBACK
15.145279751,0.2600700669691386,0.02185842227594736,4.0,0.1817314341334868,PROXIMITY_FALLBACK
15.285590048,0.25891354549563084,0.021554134862002985,4.0,0.18165438589737692,PROXIMITY_FALLBACK
15.285687033,0.2577580861353861,0.019413940792506607,4.0,0.1872031418124265,PROXIMITY_FALLBACK
15.399959083,0.25639543764882994,0.02041612592136405,4.0,0.18291948118118687,PROXIMITY_FALLBACK
15.401243456,0.2551404192599754,0.020633046911664853,4.0,0.18118344651673526,PROXIMITY_FALLBACK
15.493268972,0.2540966635035258,0.021637979793674687,4.0,0.17733485788031858,PROXIMITY_FALLBACK
15.493286221,0.2531597801916436,0.021341423862049597,4.0,0.17741168114830635,PROXIMITY_FALLBACK
15.616806722,0.2523275753660757,0.020269801760643656,4.0,0.17986076368369613,PROXIMITY_FALLBACK
15.617633566,0.25128909359035634,0.020231153101857354,4.0,0.17908934091538997,PROXIMITY_FALLBACK
15.726541823,0.24994164487131432,0.02069766186449458,4.0,0.17658254320981728,PROXIMITY_FALLBACK
15.726570406,0.24880536878987017,0.020652696547639713,4.0,0.17576213251728104,PROXIMITY_FALLBACK
15.836591635,0.24777376447805008,0.020611347019206618,4.0,0.1750213128879204,PROXIMITY_FALLBACK
15.836814091,0.2467442405904455,0.020569478301250672,4.0,0.17428639585168684,PROXIMITY_FALLBACK
15.962254917,0.2456154061655121,0.020522713891842702,4.0,0.17348659895573007,PROXIMITY_FALLBACK
15.963385774,0.24489764388947088,0.019468047145392846,4.0,0.17591268365534338,PROXIMITY_FALLBACK
16.075053177,0.24326100151472102,0.020423035759447015,4.0,0.17183457082938214,PROXIMITY_FALLBACK
16.076496114,0.24203720306380466,0.020879120036796695,4.0,0.16959118146343602,PROXIMITY_FALLBACK
16.198615864,0.24127506549696712,0.020828257687001406,4.0,0.16916938885736693,PROXIMITY_FALLBACK
16.198648875,0.2405638473763388,0.021810955890114413,4.0,0.1660210435832352,PROXIMITY_FALLBACK
16.30699377,0.23914477807203507,0.021235818024768493,4.0,0.1664146183506748,PROXIMITY_FALLBACK
16.307594575,0.23778080845446825,0.0213121824263687,4.0,0.16511417474110845,PROXIMITY_FALLBACK
16.440536989,0.23707543136806264,0.02064769150533664,4.0,0.16628778935215432,PROXIMITY_FALLBACK
16.441047333,0.23637097972131615,0.01960792191548091,4.0,0.1684963466096465,PROXIMITY_FALLBACK
16.529568726,0.2349655880970017,0.019541912045062806,4.0,0.16755041394809783,PROXIMITY_FALLBACK
16.529586168,0.2335649856298477,0.020098899060254236,4.0,0.16498556770390613,PROXIMITY_FALLBACK
16.64195065,0.23266716485253913,0.021050105306106997,4.0,0.16191560949614908,PROXIMITY_FALLBACK
16.643298494,0.231970516819106,0.020391078850773518,4.0,0.16302343257811422,PROXIMITY_FALLBACK
16.758431684,0.23058045641461158,0.02093709483745717,4.0,0.1606545031450435,PROXIMITY_FALLBACK
16.758463316,0.22939299883143865,0.019883160847461293,4.0,0.16234380914677965,PROXIMITY_FALLBACK
16.852283458,0.2287020558273531,0.019352988561001146,4.0,0.16314795503400328,PROXIMITY_FALLBACK
16.85229814,0.22781560077912724,0.018691145678115723,4.0,0.16415455707220347,PROXIMITY_FALLBACK
16.985402447,0.2266370447282938,0.018629640960976555,4.0,0.16339786771470755,PROXIMITY_FALLBACK
16.985414565,0.2254624035827322,0.018567170823420992,4.0,0.1626516247725888,PROXIMITY_FALLBACK
17.096201781,0.22458403086791823,0.018032315186828518,4.0,0.16333528031939765,PROXIMITY_FALLBACK
17.097192616,0.2235135405070647,0.01797505084747181,4.0,0.16265162730432092,PROXIMITY_FALLBACK
17.211195489,0.2221560550703462,0.019352399949195954,4.0,0.15828935564417568,PROXIMITY_FALLBACK
17.213116864,0.2211898839892078,0.019294291368158658,4.0,0.15773261603368052,PROXIMITY_FALLBACK
17.32250296,0.2203228316368869,0.01972237346065312,4.0,0.1561639794998134,PROXIMITY_FALLBACK
17.322727159,0.21926635975664546,0.019655162003639884,4.0,0.15558715123538017,PROXIMITY_FALLBACK
17.461148778,0.21792701802535405,0.018613658191653483,4.0,0.1569667527392173,PROXIMITY_FALLBACK
17.461189032,0.21678377550843875,0.018541538374428693,4.0,0.15632305094713553,PROXIMITY_FALLBACK
17.552582591,0.21592927693944158,0.01896071440348783,4.0,0.15481697505465022,PROXIMITY_FALLBACK
17.553643409,0.21526669699321108,0.018561794645763224,4.0,0.15522574560826663,PROXIMITY_FALLBACK
17.671808552,0.2143224652849462,0.0180278049990454,4.0,0.1557438443072591,PROXIMITY_FALLBACK
17.671823272,0.21319363589714382,0.018892182255644933,4.0,0.15314310231259484,PROXIMITY_FALLBACK
17.780209144,0.21216300151427644,0.018351790433875442,4.0,0.15357650449598073,PROXIMITY_FALLBACK
17.782718598,0.21113666112796003,0.01769754844356878,4.0,0.1542651181199338,PROXIMITY_FALLBACK
17.895278669,0.21020689878754023,0.01763323710155975,4.0,0.15377178840326539,PROXIMITY_FALLBACK
17.895645599,0.20928055089928588,0.017568068457318557,4.0,0.1532871681822527,PROXIMITY_FALLBACK
18.022112333,0.20863414861645135,0.0170608305066102,4.0,0.15391887574259983,PROXIMITY_FALLBACK
18.022376542,0.2076218352263775,0.01698939282025264,4.0,0.1533833832246227,PROXIMITY_FALLBACK
18.13462134,0.2065223808491825,0.016910262188100746,4.0,0.15281132173073755,PROXIMITY_FALLBACK
18.135232154,0.2050645064840804,0.018165160838881804,4.0,0.14949061447198184,PROXIMITY_FALLBACK
18.2513644,0.20442962819101967,0.018566378709932985,4.0,0.1484408346865809,PROXIMITY_FALLBACK
18.251388528,0.2036160273113225,0.018497622451049148,4.0,0.14810651263492358,PROXIMITY_FALLBACK
18.362437327,0.20253595344572875,0.01840465833339392,4.0,0.1476730305212441,PROXIMITY_FALLBACK
18.363599286,0.2012828070132335,0.016955700431384484,4.0,0.14941046777916095,PROXIMITY_FALLBACK
18.495636937,0.2003035175151885,0.01731804662898204,4.0,0.1482170784788776,PROXIMITY_FALLBACK
