time_s,center_separation_m
0.046952364,1.0965856050811373
0.108883224,1.0965856050811373
0.15377921,1.0965856050811373
0.21177,1.0965856050811373
0.270547326,1.0965856050811373
0.331720378,1.0965856050811373
0.392334501,1.0965856050811373
0.435013043,1.0965856050811373
0.497277655,1.0965856050811373
0.551270603,1.0965856050811373
0.617393219,1.0965856050811373
0.670661946,1.0965856050811373
0.726684232,1.0965856050811373
0.788680681,1.0965856050811373
0.826955703,1.0965856050811373
0.907928067,1.0965856050811373
0.929866349,1.0965856050811373
1.017733122,1.0965856050811373
1.039500514,1.0965856050811373
1.121892697,1.0965856050811373
1.141508657,1.0965856050811373
1.244220213,1.0965856050811373
1.244495981,1.0965856050811373
1.344887645,1.0965856050811373
1.34513743,1.0965856050811373
1.462371848,1.0965856050811373
1.465524221,1.0965856050811373
1.582319797,1.0965856050811373
1.58266749,1.0965856050811373
1.698773277,1.0965856050811373
1.698785634,1.0965856050811373
1.802146,1.0965856050811373
1.802196908,1.0965856050811373
1.904562039,1.0965856050811373
1.904733562,1.0965856050811373
2.025861366,1.0965856050811373
2.02686484,1.0965856050811373
2.127119002,1.0965856050811373
2.147377101,1.0965856050811373
2.2433564,1.0965856050811373
2.264335533,1.0965856050811373
2.347170091,1.0965856050811373
2.378350218,1.0965856050811373
2.462941516,1.0965856050811373
2.481214388,1.0965856050811373
2.58300463,1.0965856050811373
2.584019372,1.0965856050811373
2.686093263,1.0965856050811373
2.686458227,1.0965856050811373
2.803267794,1.0965856050811373
2.805368852,1.0965856050811373
2.910167427,1.0965856050811373
2.910243765,1.0965856050811373
3.031379325,1.0965856050811373
3.032379986,1.0965856050811373
3.15449196,1.0965856050811373
3.157305687,1.0965856050811373
3.264726138,1.0965856050811373
3.266044858,1.0965856050811373
3.382213963,1.0965856050811373
3.382448803,1.0965856050811373
3.499106962,1.0965856050811373
3.499209029,1.0965856050811373
3.614045651,1.0965856050811373
3.615599422,1.0965856050811373
3.733799388,1.0965856050811373
3.735869847,1.0965856050811373
3.844290322,1.0965856050811373
3.846924903,1.0965856050811373
3.947663875,1.0965856050811373
3.949283396,1.0965856050811373
4.070480896,1.0965856050811373
4.07050313,1.0965856050811373
4.175030973,1.0965856050811373
4.176724821,1.0965856050811373
4.276821851,1.0965856050811373
4.278522899,1.0965856050811373
4.39944829,1.0965856050811373
4.39956285,1.0965856050811373
4.500699503,1.0965856050811373
4.50271787,1.0965856050811373
4.615756458,1.0965856050811373
4.617253266,1.0965856050811373
4.720977595,1.0965856050811373
4.722471756,1.0965856050811373
4.8254363,1.0965856050811373
4.825453028,1.0965856050811373
4.929244802,1.0965856050811373
4.929377363,1.0965856050811373
5.043399883,1.0965856050811373
5.043984439,1.0965856050811373
5.144252568,1.0965856050811373
5.144599851,1.0965856050811373
5.263499569,1.0965856050811373
5.264200063,1.0965856050811373
5.381415675,1.0965856050811373
5.382084828,1.0965856050811373
5.499795634,1.0965856050811373
5.500268171,1.0965856050811373
5.617582567,1.0965856050811373
5.617735139,1.0965856050811373
5.73622246,1.0965856050811373
5.737912285,1.0965856050811373
5.845814589,1.0965856050811373
5.845854294,1.0965856050811373
5.948532859,1.0965856050811373
5.950047878,1.0965856050811373
6.069256445,1.0965856050811373
6.069343795,1.0965856050811373
6.172162649,1.0965856050811373
6.173078818,1.0965856050811373
6.288265898,1.0965856050811373
6.289722366,1.0965856050811373
6.396454287,1.0965856050811373
6.396474298,1.0965856050811373
6.514359381,1.0965856050811373
6.515510283,1.0965856050811373
6.635066344,1.0965856050811373
6.636715511,1.0965856050811373
6.739598104,1.0965856050811373
6.740049783,1.0965856050811373
6.861271529,1.0965856050811373
6.861286246,1.0965856050811373
6.961678253,1.0965856050811373
6.980297031,1.0965856050811373
7.075876532,1.0965856050811373
7.10132449,1.0965856050811373
7.184686218,1.0965856050811373
7.206414655,1.0965856050811373
7.302434928,1.0965856050811373
7.324056534,1.0965856050811373
7.424056578,1.0965856050811373
7.445949339,1.0965856050811373
7.525140926,1.0965856050811373
7.564338828,1.0965856050811373
7.625823147,1.0965856050811373
7.671062914,1.0965856050811373
7.736535686,1.0965856050811373
7.779614044,1.0965856050811373
7.838410208,1.0965856050811373
7.898180562,1.0965856050811373
7.939718701,1.0965856050811373
8.018000896,1.0965856050811373
8.052504346,1.0965856050811373
8.11820571,1.0965856050811373
8.154865274,1.0965856050811373
8.234614208,1.0961274682184037
8.275731691,1.0961274682184037
8.367537143,1.0955548653096816
8.391769295,1.0955548653096816
8.470283894,1.0941808337081376
8.508762985,1.0941808337081376
8.573719704,1.0920060431151546
8.63342219,1.0920060431151546
8.677589616,1.0901753471832392
8.736381333,1.0901753471832392
8.79207705,1.0878877973859875
8.856691039,1.0878877973859875
8.911699814,1.08560129432303
8.965662825,1.08560129432303
9.029638154,1.0828587986829479
9.067078574,1.0828587986829479
9.152528866,1.0801176979956364
9.170542653,1.0801176979956364
9.254267969,1.0782911622701032
9.275853893,1.0782911622701032
9.372890921,1.0761229748591008
9.391591331,1.0761229748591008
9.473146344,1.0738416294296425
9.494131407,1.0738416294296425
9.574757757,1.0720173498726455
9.610989995,1.0720173498726455
9.696167755,1.0688264193756436
9.717997836,1.0688264193756436
9.808168203,1.067459481405807
9.830167795,1.067459481405807
9.908498589,1.0651821466530946
9.949376574,1.0651821466530946
10.011094674,1.0629058151736377
10.065876127,1.0629058151736377
10.118401457,1.0610855698144064
10.179412648,1.0610855698144064
10.237237858,1.0583564593660069
10.29894828,1.0583564593660069
10.360537628,1.0560833408715153
10.404692511,1.0560833408715153
10.463600842,1.0542656807602764
10.520670925,1.0542656807602764
10.56360189,1.0516539808955006
10.623780966,1.0516539808955006
10.667113329,1.0502919098949652
10.727318771,1.0502919098949652
10.784629946,1.0475690144317502
10.846430434,1.0475690144317502
10.886601917,1.0448476926522152
10.948043299,1.0448476926522152
10.988466842,1.042695312360667
11.063792749,1.042695312360667
11.107492657,1.0414036124006294
11.167613621,1.0414036124006294
11.2093502,1.0405252308641137
11.283173552,1.0405252308641137
11.322795459,1.0396694492665348
11.408292166,1.0396694492665348
11.429500789,1.0390958701909316
