topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,10.750894341,0.025,0.0
/epuck1/cmd_vel,10.81053142,0.025,0.0
/epuck1/cmd_vel,10.8467461,0.025,0.0
/epuck1/cmd_vel,10.905768805,0.025,0.0
/epuck1/cmd_vel,10.946528619,0.025,0.0
/epuck1/cmd_vel,11.045578219,0.025,0.0
/epuck1/cmd_vel,11.088126563,0.025,0.0
/epuck1/cmd_vel,11.142949294,0.025,0.0
/epuck1/cmd_vel,11.179769605,0.025,0.0
/epuck1/cmd_vel,11.242501943,0.025,0.0
/epuck1/cmd_vel,11.299485508,0.025,0.0
/epuck1/cmd_vel,11.358101409,0.025,0.0
/epuck1/cmd_vel,11.39417205,0.025,0.0
/epuck1/cmd_vel,11.453407262,0.025,0.0
/epuck1/cmd_vel,11.492694147,0.025,0.0
/epuck1/cmd_vel,11.573059173,0.025,0.0
/epuck1/cmd_vel,11.611659385,0.025,0.0
/epuck1/cmd_vel,11.667331262,0.025,0.0
/epuck1/cmd_vel,11.707352166,0.025,0.0
/epuck1/cmd_vel,11.782968432,0.025,0.0
/epuck1/cmd_vel,11.823907536,0.025,0.0
/epuck1/cmd_vel,11.880866228,0.025,0.0
/epuck1/cmd_vel,11.918001978,0.025,0.0
/epuck1/cmd_vel,11.978147615,0.025,0.0
/epuck1/cmd_vel,12.033933993,0.025,0.0
/epuck1/cmd_vel,12.0967605,0.025,0.0
/epuck1/cmd_vel,12.131969608,0.025,0.0
/epuck1/cmd_vel,12.189067629,0.025,0.0
/epuck1/cmd_vel,12.225923514,0.025,0.0
/epuck1/cmd_vel,12.305257864,0.025,0.0
/epuck1/cmd_vel,12.343672698,0.025,0.0
/epuck1/cmd_vel,12.397762164,0.025,0.0
/epuck1/cmd_vel,12.43634652,0.025,0.0
/epuck1/cmd_vel,12.496645989,0.025,0.0
/epuck1/cmd_vel,12.555999557,0.025,0.0
/epuck1/cmd_vel,12.61401562,0.025,0.0
/epuck1/cmd_vel,12.651145703,0.025,0.0
/epuck1/cmd_vel,12.708171048,0.025,0.0
/epuck1/cmd_vel,12.748309161,0.025,0.0
/epuck1/cmd_vel,12.825444311,0.025,0.0
/epuck1/cmd_vel,12.865236039,0.025,0.0
/epuck1/cmd_vel,12.922946617,0.025,0.0
/epuck1/cmd_vel,12.957072087,0.025,0.0
/epuck1/cmd_vel,13.033411868,0.025,0.0
/epuck1/cmd_vel,13.076431496,0.025,0.0
/epuck1/cmd_vel,13.134313005,0.025,0.0
/epuck1/cmd_vel,13.171025658,0.025,0.0
/epuck1/cmd_vel,13.22976323,0.025,0.0
/epuck1/cmd_vel,13.289479563,0.025,0.0
/epuck1/cmd_vel,13.350320893,0.025,0.0
/epuck1/cmd_vel,13.387598297,0.025,0.0
/epuck1/cmd_vel,13.442031488,0.025,0.0
/epuck1/cmd_vel,13.482218438,0.025,0.0
/epuck1/cmd_vel,13.558318315,0.025,0.0
/epuck1/cmd_vel,13.599474144,0.025,0.0
/epuck1/cmd_vel,13.653374687,0.025,0.0
/epuck1/cmd_vel,13.691363726,0.025,0.0
/epuck1/cmd_vel,13.750119098,0.025,0.0
/epuck1/cmd_vel,13.809102116,0.025,0.0
/epuck1/cmd_vel,13.866631064,0.025,0.0
/epuck1/cmd_vel,13.904279385,0.025,0.0
/epuck1/cmd_vel,13.958622681,0.025,0.0
/epuck1/cmd_vel,13.998887386,0.025,0.0
/epuck1/cmd_vel,14.087685124,0.025,0.0
/epuck1/cmd_vel,14.128209782,0.025,0.0
/epuck1/cmd_vel,14.183300129,0.025,0.0
/epuck1/cmd_vel,14.219956796,0.025,0.0
