time_s,center_separation_m
1.228204147,0.699999988079071
1.228317245,0.699999988079071
1.343083489,0.699999988079071
1.343305484,0.699999988079071
1.453784639,0.699999988079071
1.454465021,0.699999988079071
1.565637522,0.699999988079071
1.565658222,0.699999988079071
1.683149112,0.699999988079071
1.686069135,0.699999988079071
1.795105149,0.699999988079071
1.795921428,0.699999988079071
1.913125526,0.699999988079071
1.913195424,0.699999988079071
2.023591702,0.699999988079071
2.024023991,0.699999988079071
2.137088798,0.699999988079071
2.137098698,0.699999988079071
2.248608647,0.699999988079071
2.248617247,0.699999988079071
2.361228167,0.699999988079071
2.362082744,0.699999988079071
2.466614177,0.699999988079071
2.467118864,0.699999988079071
2.58261336,0.699999988079071
2.585069793,0.699999988079071
2.700424159,0.699999988079071
2.700584255,0.699999988079071
2.804650727,0.699999988079071
2.804787723,0.699999988079071
2.916560087,0.699999988079071
2.916602485,0.699999988079071
3.026374803,0.699999988079071
3.026386403,0.699999988079071
3.140692497,0.699999988079071
3.141174784,0.699999988079071
3.25247696,0.699999988079071
3.252913248,0.699999988079071
3.365530288,0.699999988079071
3.365539888,0.699999988079071
3.477156456,0.699999988079071
3.477248853,0.699999988079071
3.594444014,0.699999988079071
3.594525011,0.699999988079071
3.707659359,0.699999988079071
3.707911152,0.699999988079071
3.835125091,0.699999988079071
3.835129592,0.699999988079071
3.945880661,0.699999988079071
3.946437691,0.699999988079071
4.05960729,0.699999988079071
4.059912107,0.699999988079071
4.176147271,0.699999988079071
4.176236276,0.699999988079071
4.285984691,0.699999988079071
4.286001592,0.699999988079071
4.405016907,0.699999988079071
4.405236819,0.699999988079071
4.51661562,0.699999988079071
4.516636421,0.699999988079071
4.633727852,0.699999988079071
4.634470692,0.699999988079071
4.747520808,0.699999988079071
4.74793783,0.699999988079071
4.862512427,0.699999988079071
4.862638934,0.699999988079071
4.963695912,0.699999988079071
4.980734318,0.699999988079071
5.075988787,0.699999988079071
5.112073908,0.699999988079071
5.191056811,0.699999988079071
5.225963168,0.699999988079071
5.303147076,0.699999988079071
5.362124214,0.699999988079071
5.404611375,0.699999988079071
5.47705723,0.699999988079071
5.514653831,0.699999988079071
5.612548175,0.699999988079071
5.634097407,0.699999988079071
5.727942938,0.699999988079071
5.744290097,0.699999988079071
5.866489018,0.699999988079071
5.866868537,0.699999988079071
5.978138784,0.699999988079071
5.979123136,0.699999988079071
6.115596006,0.699999988079071
6.115620108,0.699999988079071
6.230479543,0.699999988079071
6.233242988,0.699999988079071
6.362397474,0.699999988079071
6.362431976,0.699999988079071
6.47403944,0.699999988079071
6.474871984,0.699999988079071
6.608578264,0.699999988079071
6.608916457,0.699999988079071
6.723068284,0.699999988079071
6.723362378,0.699999988079071
6.855923806,0.699999988079071
6.856286399,0.699999988079071
6.969729641,0.699999988079071
6.96978814,0.699999988079071
7.088690765,0.699999988079071
7.089033057,0.699999988079071
7.191164245,0.699999988079071
7.19187003,0.699999988079071
7.301429957,0.699999988079071
7.302417235,0.699999988079071
7.413396631,0.699999988079071
7.413625426,0.699999988079071
7.521693981,0.699999988079071
7.521708181,0.699999988079071
7.632476509,0.699999988079071
7.633125995,0.699999988079071
7.750031987,0.699999988079071
7.750099285,0.699999988079071
7.859928235,0.699999988079071
7.861330503,0.699999988079071
7.977353515,0.699999988079071
7.978384392,0.699999988079071
8.092607543,0.699999988079071
8.093159531,0.699999988079071
8.207167387,0.699999988079071
8.207320184,0.699999988079071
8.32091095,0.699999988079071
8.321066346,0.699999988079071
8.453591289,0.699999988079071
8.454283074,0.699999988079071
8.569038379,0.699999988079071
8.569058278,0.699999988079071
8.700495162,0.699999988079071
8.700842954,0.699999988079071
8.814836637,0.699999988079071
8.814863537,0.699999988079071
8.933167721,0.699999988079071
8.934178698,0.699999988079071
9.036616947,0.699999988079071
9.037485827,0.699999988079071
9.147432904,0.699999988079071
9.148698775,0.699999988079071
9.260563307,0.699999988079071
9.261179793,0.699999988079071
9.370968673,0.699999988079071
9.372241444,0.699999988079071
9.483663187,0.699999988079071
9.484136576,0.699999988079071
9.586383584,0.699999988079071
9.587861649,0.699999988079071
9.700287098,0.699999988079071
9.700308797,0.699999988079071
9.834120642,0.699999988079071
9.834593931,0.699999988079071
9.949670617,0.699999988079071
9.949678817,0.699999988079071
10.082707279,0.699999988079071
10.083690256,0.699999988079071
10.196361899,0.699999988079071
10.196693091,0.699999988079071
10.330352939,0.699999988079071
10.33116022,0.699999988079071
10.443824464,0.699999988079071
10.444606145,0.699999988079071
10.57717878,0.699999988079071
10.577407974,0.699999988079071
10.67840813,0.699999988079071
10.694996128,0.699999988079071
10.793449246,0.699999988079071
10.825043281,0.699999988079071
10.904734152,0.699999988079071
10.939470811,0.699999988079071
11.016098557,0.699999988079071
11.057010567,0.699999988079071
11.117861794,0.699999988079071
11.159787279,0.699999988079071
11.232982808,0.699999988079071
11.269601721,0.699999988079071
11.355686438,0.699999988079071
