time_s,center_separation_m
0.000764165,0.7011419137658039
0.113292308,0.7011419137658039
0.114024862,0.7011419137658039
0.223581878,0.7011419137658039
0.223944503,0.7011419137658039
0.335404978,0.7011419137658039
0.335754298,0.7011419137658039
0.438246969,0.7011419137658039
0.438259674,0.7011419137658039
0.554831299,0.7011419137658039
0.555578254,0.7011419137658039
0.673710637,0.7011419137658039
0.674783003,0.7011419137658039
0.777636376,0.7011419137658039
0.778223176,0.7011419137658039
0.889666279,0.7011419137658039
0.890419136,0.7011419137658039
1.002810361,0.7011419137658039
1.002931903,0.7011419137658039
1.114439627,0.7011419137658039
1.114693014,0.7011419137658039
1.226513345,0.7011419137658039
1.227001411,0.7011419137658039
1.340683978,0.7011419137658039
1.341828468,0.7011419137658039
1.453814456,0.7011419137658039
1.45552804,0.7011419137658039
1.571372892,0.7011419137658039
1.571736414,0.7011419137658039
1.683656582,0.7011419137658039
1.683836343,0.7011419137658039
1.799770962,0.7011419137658039
1.799934317,0.7011419137658039
1.913281065,0.7011419137658039
1.913437818,0.7011419137658039
2.016140583,0.7011419137658039
2.016251621,0.7011419137658039
2.120396672,0.7011419137658039
2.121583571,0.7011419137658039
2.233022777,0.7011419137658039
2.233075395,0.7011419137658039
2.349072135,0.7011419137658039
2.349074636,0.7011419137658039
2.461155796,0.7011419137658039
2.461967077,0.7011419137658039
2.575330847,0.7011419137658039
2.575641479,0.7011419137658039
2.68795751,0.7011419137658039
2.689027597,0.7011419137658039
2.825966919,0.7011419137658039
2.827126072,0.7011419137658039
2.93872738,0.7011419137658039
2.939136763,0.7011419137658039
3.038938554,0.7011419137658039
3.064628438,0.7011419137658039
3.142931529,0.7011419137658039
3.181241792,0.7011419137658039
3.280107694,0.7011419137658039
3.299091384,0.7011419137658039
3.395482715,0.7011419137658039
3.417131388,0.7011419137658039
3.52582987,0.7011419137658039
3.52658463,0.7011419137658039
3.638949804,0.7011419137658039
3.639747099,0.7011419137658039
3.776240827,0.7011419137658039
3.776252709,0.7011419137658039
3.891999474,0.7011419137658039
3.892534267,0.7011419137658039
4.022003504,0.7011419137658039
4.022013589,0.7011419137658039
4.136621175,0.7011419137658039
4.136837449,0.7011419137658039
4.272718102,0.7011419137658039
4.273512702,0.7011419137658039
4.388080249,0.7011419137658039
4.388557827,0.7011419137658039
4.521791203,0.7011419137658039
4.523017946,0.7011419137658039
4.636732542,0.7011419137658039
4.636910073,0.7011419137658039
4.76973824,0.7011419137658039
4.769915872,0.7011419137658039
4.885454606,0.7011419137658039
4.887248791,0.7011419137658039
5.025873585,0.7011419137658039
5.026779614,0.7011419137658039
5.138539068,0.7011419137658039
5.138551749,0.7011419137658039
5.272313283,0.7011419137658039
5.272351102,0.7011419137658039
5.385627147,0.7011419137658039
5.385849859,0.7011419137658039
5.519418871,0.7011419137658039
5.520531829,0.7011419137658039
5.634285619,0.7011419137658039
5.634297225,0.7011419137658039
5.772797434,0.7011419137658039
5.772799435,0.7011419137658039
5.886106801,0.7011419137658039
5.887540421,0.7011419137658039
6.02181651,0.7011419137658039
6.021841222,0.7011419137658039
6.122477629,0.7011419137658039
6.138032435,0.7011419137658039
6.237877245,0.7011419137658039
6.238194404,0.7011419137658039
6.351565201,0.7011419137658039
6.352799421,0.7011419137658039
6.466544606,0.7011419137658039
6.466729299,0.7011419137658039
6.584493,0.7011419137658039
6.584504106,0.7011419137658039
6.693960489,0.7011419137658039
6.695296257,0.7011419137658039
6.807625676,0.7011419137658039
6.807638882,0.7011419137658039
6.916607522,0.7011419137658039
6.91824444,0.7011419137658039
7.028098422,0.7011419137658039
7.029058102,0.7011419137658039
7.141107581,0.7011419137658039
7.141369012,0.7011419137658039
7.255152357,0.7011419137658039
7.255180571,0.7011419137658039
7.368353812,0.7011419137658039
7.368578724,0.7011419137658039
7.505343389,0.7011419137658039
7.505482799,0.7011419137658039
7.605702535,0.7011419137658039
7.605709809,0.7011419137658039
7.721367361,0.7011419137658039
7.721382313,0.7011419137658039
7.836179762,0.7011419137658039
7.836470302,0.7011419137658039
7.950764256,0.7011419137658039
7.950887503,0.7011419137658039
8.05612653,0.7011419137658039
8.056626186,0.7011419137658039
8.173834531,0.7011419137658039
8.174596643,0.7011419137658039
8.306885187,0.7011419137658039
8.306895693,0.7011419137658039
8.420544014,0.7011419137658039
8.421074785,0.7011419137658039
8.540988162,0.7011419137658039
8.541541299,0.7011419137658039
8.644528848,0.7011419137658039
8.644703709,0.7011419137658039
8.756733257,0.7011419137658039
8.756961393,0.7011419137658039
8.87046096,0.7011419137658039
8.870564787,0.7011419137658039
8.982982499,0.7011419137658039
8.982998038,0.7011419137658039
9.097415598,0.7011419137658039
9.097899214,0.7011419137658039
9.197398229,0.7011419137658039
9.215311502,0.7011419137658039
9.307307655,0.7011419137658039
9.327788342,0.7011419137658039
9.423469584,0.7011419137658039
9.454451089,0.7011419137658039
9.536323599,0.7011419137658039
9.554577293,0.7011419137658039
9.649962289,0.7011419137658039
9.668863988,0.7011419137658039
9.753664505,0.7011419137658039
9.774574725,0.7011419137658039
9.869442346,0.7011419137658039
9.887948428,0.7011419137658039
9.993689505,0.7011419137658039
9.995696616,0.7011419137658039
10.098004548,0.7011419137658039
10.098034786,0.7011419137658039
10.21231503,0.7011419137658039
10.212353735,0.7011419137658039
10.326719855,0.7011419137658039
10.326731245,0.7011419137658039
10.441158447,0.7011419137658039
10.441341791,0.7011419137658039
10.56572581,0.7011419137658039
10.56573729,0.7011419137658039
10.683301853,0.7011419137658039
10.684252972,0.7011419137658039
10.807874284,0.7011419137658039
10.809088947,0.7011419137658039
10.924870144,0.7011419137658039
10.925476973,0.7011419137658039
11.02516097,0.7011419137658039
11.055399789,0.7011419137658039
11.132678056,0.7011419137658039
11.171342017,0.7011419137658039
11.247318371,0.7011419137658039
11.305838113,0.7011419137658039
