topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,9.110773439,0.0,-0.45
/epuck1/cmd_vel,9.170961235,0.0,-0.45
/epuck1/cmd_vel,9.208012371,0.0,-0.45
/epuck1/cmd_vel,9.269294404,0.0,-0.45
/epuck1/cmd_vel,9.315786425,0.0,-0.45
/epuck1/cmd_vel,9.401704823,0.0,-0.45
/epuck1/cmd_vel,9.44260286,0.0,-0.45
/epuck1/cmd_vel,9.499064345,0.0,-0.45
/epuck1/cmd_vel,9.53736035,0.0,-0.45
/epuck1/cmd_vel,9.599071171,0.0,-0.45
/epuck1/cmd_vel,9.65763552,0.0,-0.45
/epuck1/cmd_vel,9.733251888,0.0,-0.45
/epuck1/cmd_vel,9.772266496,0.0,-0.45
/epuck1/cmd_vel,9.830308149,0.0,-0.45
/epuck1/cmd_vel,9.867987129,0.0,-0.45
/epuck1/cmd_vel,9.939932228,0.0,-0.45
/epuck1/cmd_vel,9.982700353,0.0,-0.45
/epuck1/cmd_vel,10.042052213,0.0,-0.45
/epuck1/cmd_vel,10.082246774,0.0,-0.45
/epuck1/cmd_vel,10.149362816,0.0,-0.45
/epuck1/cmd_vel,10.217406391,0.0,-0.45
/epuck1/cmd_vel,10.279526986,0.0,-0.45
/epuck1/cmd_vel,10.319305365,0.0,-0.45
/epuck1/cmd_vel,10.375751618,0.0,-0.45
/epuck1/cmd_vel,10.415701953,0.0,-0.45
/epuck1/cmd_vel,10.49320196,0.0,-0.45
/epuck1/cmd_vel,10.538137867,0.0,-0.45
/epuck1/cmd_vel,10.59667585,0.0,-0.45
/epuck1/cmd_vel,10.634412919,0.0,-0.45
/epuck1/cmd_vel,10.697535839,0.0,-0.45
/epuck1/cmd_vel,10.758914933,0.0,-0.45
/epuck1/cmd_vel,10.822293633,0.0,-0.45
/epuck1/cmd_vel,10.85910632,0.0,-0.45
/epuck1/cmd_vel,10.91882121,0.0,-0.45
/epuck1/cmd_vel,10.963310893,0.0,-0.45
/epuck1/cmd_vel,11.036508635,0.0,-0.45
/epuck1/cmd_vel,11.073578994,0.0,-0.45
/epuck1/cmd_vel,11.13178525,0.0,-0.45
/epuck1/cmd_vel,11.170852799,0.0,-0.29139657601190266
/epuck1/cmd_vel,11.24028652,0.003459364450100111,-0.014647420003893796
/epuck1/cmd_vel,11.284913179,0.005705739600125526,0.0
/epuck1/cmd_vel,11.341702609,0.008559549550045632,0.0
/epuck1/cmd_vel,11.383074497,0.01,0.0
/epuck1/cmd_vel,11.452594247,0.01,0.0
/epuck1/cmd_vel,11.497318282,0.01,0.0
/epuck1/cmd_vel,11.557918058,0.01,0.0
/epuck1/cmd_vel,11.596968276,0.01,0.0
/epuck1/cmd_vel,11.659054522,0.01,0.0
/epuck1/cmd_vel,11.712819646,0.01,0.0
/epuck1/cmd_vel,11.777314643,0.01,0.0
/epuck1/cmd_vel,11.816768017,0.01,0.0
/epuck1/cmd_vel,11.87486818,0.01,0.0
/epuck1/cmd_vel,11.914885217,0.01,0.0
/epuck1/cmd_vel,11.991290461,0.01,0.0
/epuck1/cmd_vel,12.041618984,0.01,0.0
/epuck1/cmd_vel,12.102093233,0.01,0.0
/epuck1/cmd_vel,12.141187043,0.01,0.0
/epuck1/cmd_vel,12.199119346,0.01,0.0
/epuck1/cmd_vel,12.2414486,0.01,0.0
/epuck1/cmd_vel,12.320460392,0.01,0.0
/epuck1/cmd_vel,12.362198461,0.01,0.0
/epuck1/cmd_vel,12.41616695,0.01,0.0
/epuck1/cmd_vel,12.456653846,0.01,0.0
/epuck1/cmd_vel,12.538345717,0.01,0.0
/epuck1/cmd_vel,12.58283645,0.01,0.0
/epuck1/cmd_vel,12.642051963,0.01,0.0
/epuck1/cmd_vel,12.679294782,0.01,0.0
/epuck1/cmd_vel,12.741948597,0.01,0.0
/epuck1/cmd_vel,12.795924804,0.01,0.0
/epuck1/cmd_vel,12.860247377,0.01,0.0
/epuck1/cmd_vel,12.89713218,0.01,0.0
/epuck1/cmd_vel,12.956048131,0.01,0.0
/epuck1/cmd_vel,12.99861505,0.01,0.0
/epuck1/cmd_vel,13.070794431,0.01,0.0
/epuck1/cmd_vel,13.114316686,0.01,0.0
/epuck1/cmd_vel,13.168460906,0.01,0.0
/epuck1/cmd_vel,13.209005461,0.01,0.0
/epuck1/cmd_vel,13.273967029,0.01,0.0
/epuck1/cmd_vel,13.328721612,0.01,0.0
