time_s,x_m,y_m,yaw_rad,front_distance_m,left_distance_m,right_distance_m
3.739476077,-0.550000011920929,0.0,0.0,0.2376040518283844,inf,inf
3.857909124,-0.550000011920929,0.0,0.0,0.23545606434345245,inf,inf
3.969023149,-0.550000011920929,0.0,0.0,0.23833933472633362,inf,inf
4.087292709,-0.550000011920929,0.0,0.0,0.23321977257728577,inf,inf
4.200339081,-0.550000011920929,0.0,0.0,0.23789267241954803,inf,inf
4.319407278,-0.550000011920929,0.0,0.0,0.2371879518032074,inf,inf
4.433667005,-0.550000011920929,0.0,0.0,0.2380065619945526,inf,inf
4.568084504,-0.550000011920929,0.0,0.0,0.2372884899377823,inf,inf
4.683000985,-0.550000011920929,0.0,0.0,0.23264531791210175,inf,inf
4.821642742,-0.550000011920929,0.0,0.0,0.23519796133041382,inf,inf
4.93659122,-0.550000011920929,0.0,0.0,0.2354806661605835,inf,inf
5.060032909,-0.550000011920929,0.0,0.0,0.23899787664413452,inf,inf
5.165649544,-0.550000011920929,0.0,0.0,0.23096658289432526,inf,inf
5.274440322,-0.550000011920929,0.0,0.0,0.23791976273059845,inf,inf
5.390244774,-0.550000011920929,0.0,0.0,0.23569786548614502,inf,inf
5.500633591,-0.550000011920929,0.0,0.0,0.23862595856189728,inf,inf
5.61401086,-0.550000011920929,0.0,0.0,0.23574374616146088,inf,inf
5.723101885,-0.550000011920929,0.0,0.0,0.23564760386943817,inf,inf
5.838670772,-0.550000011920929,0.0,0.0,0.23840530216693878,inf,inf
5.948347548,-0.550000011920929,0.0,0.0,0.23591671884059906,inf,inf
6.060499419,-0.550000011920929,0.0,0.0,0.2351977825164795,inf,inf
6.183859357,-0.550000011920929,0.0,0.0,0.23734118044376373,inf,inf
6.29887269,-0.550000011920929,0.0,0.0,0.2345079630613327,inf,inf
6.418343738,-0.550000011920929,0.0,0.0,0.23517243564128876,inf,inf
6.524379999,-0.550000011920929,0.0,0.0,0.23767517507076263,inf,inf
6.634755791,-0.550000011920929,0.0,0.0,0.2375815361738205,inf,inf
6.752109609,-0.550000011920929,0.0,0.0,0.2351318746805191,inf,inf
6.8681308,-0.550000011920929,0.0,0.0,0.2350682020187378,inf,inf
7.004143115,-0.550000011920929,0.0,0.0,0.23795334994792938,inf,inf
7.120466371,-0.550000011920929,0.0,0.0,0.23847216367721558,inf,inf
7.258273774,-0.550000011920929,0.0,0.0,0.2354280650615692,inf,inf
7.374862764,-0.550000011920929,0.0,0.0,0.23593446612358093,inf,inf
7.51239803,-0.550000011920929,0.0,0.0,0.23755280673503876,inf,inf
7.628325866,-0.550000011920929,0.0,0.0,0.23919163644313812,inf,inf
7.751206092,-0.550000011920929,0.0,0.0,0.23202301561832428,inf,inf
7.861765779,-0.550000011920929,0.0,0.0,0.2356361746788025,inf,inf
7.975678583,-0.550000011920929,0.0,0.0,0.23667839169502258,inf,inf
8.083262432,-0.550000011920929,0.0,0.0,0.23145918548107147,inf,inf
8.194382439,-0.550000011920929,0.0,0.0,0.23348519206047058,inf,inf
8.294597909,-0.550000011920929,0.0,0.0,0.23605534434318542,inf,inf
8.409402312,-0.550000011920929,0.0,0.0,0.23644351959228516,inf,inf
8.524121361,-0.550000011920929,0.0,0.0,0.23720639944076538,inf,inf
8.637892209,-0.550000011920929,0.0,0.0,0.237163245677948,inf,inf
8.738115181,-0.550000011920929,0.0,0.0,0.23373974859714508,inf,inf
8.843103865,-0.550000011920929,0.0,0.0,0.23634997010231018,inf,inf
8.957866423,-0.550000011920929,0.0,0.0,0.23406562209129333,inf,inf
9.062805997,-0.550000011920929,0.0,0.0,0.23603978753089905,inf,inf
9.178377727,-0.550000011920929,0.0,0.0,0.23468177020549774,inf,inf
9.299590158,-0.550000011920929,0.0,0.0,0.23763573169708252,inf,inf
9.409569169,-0.550000011920929,0.0,0.0,0.23621098697185516,inf,inf
9.521482325,-0.550000011920929,0.0,0.0,0.23240624368190765,inf,inf
9.640808014,-0.550000011920929,0.0,0.0,0.23428890109062195,inf,inf
9.750857187,-0.550000011920929,0.0,0.0,0.2361828237771988,inf,inf
9.867261561,-0.550000011920929,0.0,0.0,0.2330051213502884,inf,inf
9.980209052,-0.550000011920929,0.0,0.0,0.23495051264762878,inf,inf
10.104763612,-0.550000011920929,0.0,0.0,0.23581917583942413,inf,inf
10.2193506,-0.550000011920929,0.0,0.0,0.2322065681219101,inf,inf
10.353090282,-0.550000011920929,0.0,0.0,0.23674257099628448,inf,inf
10.469175771,-0.550000011920929,0.0,0.0,0.2355005294084549,inf,inf
10.604878567,-0.550000011920929,0.0,0.0,0.23956330120563507,inf,inf
10.718362305,-0.550000011920929,0.0,0.0,0.23398664593696594,inf,inf
10.840414087,-0.550000011920929,0.0,0.0,0.23390762507915497,inf,inf
10.946291519,-0.550000011920929,0.0,0.0,0.23468659818172455,inf,inf
11.058286153,-0.550000011920929,0.0,0.0,0.2366275191307068,inf,inf
11.172975213,-0.550000011920929,0.0,0.0,0.23448346555233002,inf,inf
11.285365522,-0.550000011920929,0.0,0.0,0.23794040083885193,inf,inf
11.403193402,-0.550000011920929,0.0,0.0,0.2352188527584076,inf,inf
11.518276617,-0.550000011920929,0.0,0.0,0.23926346004009247,inf,inf
11.653357198,-0.550000011920929,0.0,0.0,0.23575158417224884,inf,inf
11.767396383,-0.550000011920929,0.0,0.0,0.23706327378749847,inf,inf
11.890705049,-0.550000011920929,0.0,0.0,0.23588812351226807,inf,inf
12.009134041,-0.550000011920929,0.0,0.0,0.23457884788513184,inf,inf
12.112360248,-0.550000011920929,0.0,0.0,0.2386036515235901,inf,inf
12.227402566,-0.550000011920929,0.0,0.0,0.2395704835653305,inf,inf
12.364330821,-0.550000011920929,0.0,0.0,0.23374630510807037,inf,inf
12.480875721,-0.550000011920929,0.0,0.0,0.23408742249011993,inf,inf
12.616192432,-0.550000011920929,0.0,0.0,0.22981885075569153,inf,inf
12.731291231,-0.550000011920929,0.0,0.0,0.23616540431976318,inf,inf
12.867030013,-0.550000011920929,0.0,0.0,0.23247003555297852,inf,inf
12.983074147,-0.550000011920929,0.0,0.0,0.2386477291584015,inf,inf
13.121792825,-0.550000011920929,0.0,0.0,0.23568633198738098,inf,inf
13.237007416,-0.550000011920929,0.0,0.0,0.23537330329418182,inf,inf
13.358013509,-0.550000011920929,0.0,0.0,0.23452138900756836,inf,inf
13.463604876,-0.550000011920929,0.0,0.0,0.23945772647857666,inf,inf
13.573556126,-0.550000011920929,0.0,0.0,0.24181976914405823,inf,inf
13.681564113,-0.550000011920929,0.0,0.0,0.23926995694637299,inf,inf
13.796712496,-0.550000011920929,0.0,0.0,0.23836134374141693,inf,inf
13.897554588,-0.550000011920929,0.0,0.0,0.2354559749364853,inf,inf
14.013739498,-0.550000011920929,0.0,0.0,0.23981408774852753,inf,inf
14.146737224,-0.550000011920929,0.0,0.0,0.23658469319343567,inf,inf
14.261767416,-0.550000011920929,0.0,0.0,0.23685839772224426,inf,inf
14.387171333,-0.550000011920929,0.0,0.0,0.23311418294906616,inf,inf
14.50339373,-0.550000011920929,0.0,0.0,0.23550157248973846,inf,inf
14.625262818,-0.550000011920929,0.0,0.0,0.23542377352714539,inf,inf
14.73734695,-0.550000011920929,0.0,0.0,0.24055254459381104,inf,inf
14.850714055,-0.550000011920929,0.0,0.0,0.23274700343608856,inf,inf
14.968830573,-0.550000011920929,0.0,0.0,0.24015112221240997,inf,inf
15.077387059,-0.550000011920929,0.0,0.0,0.23621238768100739,inf,inf
15.188102723,-0.550000011920929,0.0,0.0,0.23537467420101166,inf,inf
15.299641593,-0.550000011920929,0.0,0.0,0.23874089121818542,inf,inf
15.417315656,-0.550000011920929,0.0,0.0,0.2327680140733719,inf,inf
15.531143018,-0.550000011920929,0.0,0.0,0.23518642783164978,inf,inf
15.65009003,-0.550000011920929,0.0,0.0,0.2350282222032547,inf,inf
15.765271064,-0.550000011920929,0.0,0.0,0.2289976179599762,inf,inf
15.898190152,-0.550000011920929,0.0,0.0,0.23597854375839233,inf,inf
16.013603915,-0.550000011920929,0.0,0.0,0.237147256731987,inf,inf
16.147422517,-0.550000011920929,0.0,0.0,0.23390653729438782,inf,inf
16.263249133,-0.550000011920929,0.0,0.0,0.2372215986251831,inf,inf
16.398035396,-0.550000011920929,0.0,0.0,0.23444965481758118,inf,inf
16.513149219,-0.550000011920929,0.0,0.0,0.23318320512771606,inf,inf
16.647305428,-0.550000011920929,0.0,0.0,0.235442653298378,inf,inf
16.761835278,-0.550000011920929,0.0,0.0,0.23627279698848724,inf,inf
16.897202038,-0.550000011920929,0.0,0.0,0.23434194922447205,inf,inf
17.012725113,-0.550000011920929,0.0,0.0,0.23699261248111725,inf,inf
17.149533754,-0.550000011920929,0.0,0.0,0.23879393935203552,inf,inf
17.264678681,-0.550000011920929,0.0,0.0,0.23343969881534576,inf,inf
17.398004633,-0.550000011920929,0.0,0.0,0.23660236597061157,inf,inf
17.513889852,-0.550000011920929,0.0,0.0,0.23740050196647644,inf,inf
17.639521976,-0.550000011920929,0.0,0.0,0.23807011544704437,inf,inf
17.749001997,-0.550000011920929,0.0,0.0,0.23607237637043,inf,inf
17.862556353,-0.550000011920929,0.0,0.0,0.2355930060148239,inf,inf
17.967874468,-0.550000011920929,0.0,0.0,0.23826512694358826,inf,inf
18.084631745,-0.550000011920929,0.0,0.0,0.2355232685804367,inf,inf
18.206211852,-0.550000011920929,0.0,0.0,0.23548153042793274,inf,inf
18.312073537,-0.550000011920929,0.0,0.0,0.2371062934398651,inf,inf
18.423532807,-0.550000011920929,0.0,0.0,0.23684726655483246,inf,inf
18.540279585,-0.550000011920929,0.0,0.0,0.23639193177223206,inf,inf
18.653338676,-0.550000011920929,0.0,0.0,0.23959481716156006,inf,inf
18.771698962,-0.550000011920929,0.0,0.0,0.23586124181747437,inf,inf
18.886824233,-0.550000011920929,0.0,0.0,0.23195107281208038,inf,inf
19.023905841,-0.550000011920929,0.0,0.0,0.2397775948047638,inf,inf
19.138249858,-0.550000011920929,0.0,0.0,0.23280470073223114,inf,inf
19.27437242,-0.550000011920929,0.0,0.0,0.23837533593177795,inf,inf
19.38776485,-0.550000011920929,0.0,0.0,0.23526346683502197,inf,inf
19.527466773,-0.550000011920929,0.0,0.0,0.23510383069515228,inf,inf
19.643779281,-0.550000011920929,0.0,0.0,0.239824578166008,inf,inf
19.77596045,-0.550000011920929,0.0,0.0,0.2374831587076187,inf,inf
19.892194563,-0.550000011920929,0.0,0.0,0.2351963371038437,inf,inf
20.02540477,-0.550000011920929,0.0,0.0,0.23446990549564362,inf,inf
20.139790993,-0.550000011920929,0.0,0.0,0.2378692626953125,inf,inf
20.239839165,-0.550000011920929,0.0,0.0,0.23576663434505463,inf,inf
20.344656054,-0.550000011920929,0.0,0.0,0.23732101917266846,inf,inf
20.457354021,-0.550000011920929,0.0,0.0,0.23607969284057617,inf,inf
20.565175455,-0.550000011920929,0.0,0.0,0.2356182187795639,inf,inf
20.680581427,-0.550000011920929,0.0,0.0,0.23318682610988617,inf,inf
20.801473664,-0.550000011920929,0.0,0.0,0.23528113961219788,inf,inf
20.907199325,-0.550000011920929,0.0,0.0,0.23232392966747284,inf,inf
21.020868803,-0.550000011920929,0.0,0.0,0.2355860471725464,inf,inf
21.137298812,-0.550000011920929,0.0,0.0,0.24106217920780182,inf,inf
21.250678907,-0.550000011920929,0.0,0.0,0.2383720725774765,inf,inf
21.365614704,-0.550000011920929,0.0,0.0,0.23811618983745575,inf,inf
21.479526681,-0.550000011920929,0.0,0.0,0.23557910323143005,inf,inf
21.622398449,-0.550000011920929,0.0,0.0,0.2346525639295578,inf,inf
21.737261767,-0.550000011920929,0.0,0.0,0.23826922476291656,inf,inf
21.858194806,-0.550000011920929,0.0,0.0,0.23883697390556335,inf,inf
21.960239925,-0.550000011920929,0.0,0.0,0.23478971421718597,inf,inf
22.070288344,-0.550000011920929,0.0,0.0,0.23721885681152344,inf,inf
22.185859718,-0.550000011920929,0.0,0.0,0.23263095319271088,inf,inf
22.297430443,-0.550000011920929,0.0,0.0,0.2361564189195633,inf,inf
22.413319516,-0.550000011920929,0.0,0.0,0.23639747500419617,inf,inf
22.531697526,-0.550000011920929,0.0,0.0,0.23576189577579498,inf,inf
22.642380128,-0.550000011920929,0.0,0.0,0.2374102771282196,inf,inf
22.753842554,-0.550000011920929,0.0,0.0,0.23966377973556519,inf,inf
22.863922064,-0.550000011920929,0.0,0.0,0.23302415013313293,inf,inf
22.980884037,-0.550000011920929,0.0,0.0,0.23560510575771332,inf,inf
23.097201238,-0.550000011920929,0.0,0.0,0.23487670719623566,inf,inf
23.211874058,-0.550000011920929,0.0,0.0,0.2366289645433426,inf,inf
23.32828677,-0.550000011920929,0.0,0.0,0.23616892099380493,inf,inf
23.46240609,-0.550000011920929,0.0,0.0,0.23747283220291138,inf,inf
23.577884617,-0.550000011920929,0.0,0.0,0.2333638221025467,inf,inf
23.712309715,-0.550000011920929,0.0,0.0,0.23807647824287415,inf,inf
23.829543334,-0.550000011920929,0.0,0.0,0.23418571054935455,inf,inf
23.949799083,-0.550000011920929,0.0,0.0,0.23473921418190002,inf,inf
24.054404821,-0.550000011920929,0.0,0.0,0.23839300870895386,inf,inf
24.166776308,-0.550000011920929,0.0,0.0,0.23289337754249573,inf,inf
24.274748114,-0.550000011920929,0.0,0.0,0.23917412757873535,inf,inf
24.389128081,-0.550000011920929,0.0,0.0,0.23618292808532715,inf,inf
24.506680953,-0.550000011920929,0.0,0.0,0.23425334692001343,inf,inf
24.623011092,-0.550000011920929,0.0,0.0,0.236176535487175,inf,inf
24.760037063,-0.550000011920929,0.0,0.0,0.23677405714988708,inf,inf
24.860690113,-0.550000011920929,0.0,0.0,0.23640327155590057,inf,inf
24.973478871,-0.550000011920929,0.0,0.0,0.23559311032295227,inf,inf
25.088739496,-0.550000011920929,0.0,0.0,0.2335304319858551,inf,inf
25.201940698,-0.550000011920929,0.0,0.0,0.23561598360538483,inf,inf
25.319112429,-0.550000011920929,0.0,0.0,0.23556028306484222,inf,inf
25.431312226,-0.550000011920929,0.0,0.0,0.23670202493667603,inf,inf
25.539523125,-0.550000011920929,0.0,0.0,0.23642323911190033,inf,inf
25.652684551,-0.550000011920929,0.0,0.0,0.23473796248435974,inf,inf
25.766642567,-0.550000011920929,0.0,0.0,0.23165984451770782,inf,inf
25.882627404,-0.550000011920929,0.0,0.0,0.2347790002822876,inf,inf
26.020741522,-0.550000011920929,0.0,0.0,0.23139213025569916,inf,inf
26.135908101,-0.550000011920929,0.0,0.0,0.23373447358608246,inf,inf
26.271334255,-0.550000011920929,0.0,0.0,0.23556926846504211,inf,inf
26.387147771,-0.550000011920929,0.0,0.0,0.23335961997509003,inf,inf
26.523172791,-0.550000011920929,0.0,0.0,0.2340163141489029,inf,inf
26.637767827,-0.550000011920929,0.0,0.0,0.23671549558639526,inf,inf
26.773858543,-0.550000011920929,0.0,0.0,0.24045035243034363,inf,inf
26.891790605,-0.550000011920929,0.0,0.0,0.2348688691854477,inf,inf
27.025868926,-0.550000011920929,0.0,0.0,0.2346491664648056,inf,inf
27.140249473,-0.550000011920929,0.0,0.0,0.2371119260787964,inf,inf
27.27480587,-0.550000011920929,0.0,0.0,0.23845623433589935,inf,inf
27.389002793,-0.550000011920929,0.0,0.0,0.2367609739303589,inf,inf
27.525029712,-0.550000011920929,0.0,0.0,0.23402808606624603,inf,inf
27.63865333,-0.550000011920929,0.0,0.0,0.2344844937324524,inf,inf
27.774605653,-0.550000011920929,0.0,0.0,0.2333933413028717,inf,inf
27.888980031,-0.550000011920929,0.0,0.0,0.2364889532327652,inf,inf
28.019458747,-0.550000011920929,0.0,0.0,0.23733700811862946,inf,inf
28.134052413,-0.550000011920929,0.0,0.0,0.23264682292938232,inf,inf
28.254316076,-0.550000011920929,0.0,0.0,0.23781004548072815,inf,inf
28.359087868,-0.550000011920929,0.0,0.0,0.23953877389431,inf,inf
28.467801797,-0.550000011920929,0.0,0.0,0.2399807870388031,inf,inf
28.584675071,-0.550000011920929,0.0,0.0,0.2335967719554901,inf,inf
28.701085071,-0.550000011920929,0.0,0.0,0.23308680951595306,inf,inf
28.814437338,-0.550000011920929,0.0,0.0,0.23657502233982086,inf,inf
28.926705766,-0.550000011920929,0.0,0.0,0.2342665046453476,inf,inf
29.05067755,-0.550000011920929,0.0,0.0,0.23587340116500854,inf,inf
29.159642959,-0.550000011920929,0.0,0.0,0.23843532800674438,inf,inf
29.27292173,-0.550000011920929,0.0,0.0,0.23781833052635193,inf,inf
29.379999319,-0.550000011920929,0.0,0.0,0.23867927491664886,inf,inf
29.494646551,-0.550000011920929,0.0,0.0,0.23927854001522064,inf,inf
29.629522243,-0.550000011920929,0.0,0.0,0.23899823427200317,inf,inf
29.74355191,-0.550000011920929,0.0,0.0,0.23628896474838257,inf,inf
29.877539651,-0.550000011920929,0.0,0.0,0.23313727974891663,inf,inf
29.99384589,-0.550000011920929,0.0,0.0,0.2338303029537201,inf,inf
30.113832521,-0.550000011920929,0.0,0.0,0.23650121688842773,inf,inf
30.216830711,-0.550000011920929,0.0,0.0,0.235973060131073,inf,inf
30.330018826,-0.550000011920929,0.0,0.0,0.236411452293396,inf,inf
30.4454053,-0.550000011920929,0.0,0.0,0.23736965656280518,inf,inf
30.556917453,-0.550000011920929,0.0,0.0,0.23853044211864471,inf,inf
30.673889589,-0.550000011920929,0.0,0.0,0.2379283457994461,inf,inf
30.791177444,-0.550000011920929,0.0,0.0,0.2343643307685852,inf,inf
30.925480858,-0.550000011920929,0.0,0.0,0.23615896701812744,inf,inf
31.043422242,-0.550000011920929,0.0,0.0,0.23382826149463654,inf,inf
31.176910664,-0.550000011920929,0.0,0.0,0.23332037031650543,inf,inf
31.29415557,-0.550000011920929,0.0,0.0,0.23361371457576752,inf,inf
31.423923692,-0.550000011920929,0.0,0.0,0.2386750727891922,inf,inf
31.53920622,-0.550000011920929,0.0,0.0,0.23675432801246643,inf,inf
31.657316859,-0.550000011920929,0.0,0.0,0.23422223329544067,inf,inf
31.762283247,-0.550000011920929,0.0,0.0,0.23536553978919983,inf,inf
31.874306615,-0.550000011920929,0.0,0.0,0.23902066051959991,inf,inf
31.991378439,-0.550000011920929,0.0,0.0,0.23656493425369263,inf,inf
32.105045288,-0.550000011920929,0.0,0.0,0.23506025969982147,inf,inf
32.222578364,-0.550000011920929,0.0,0.0,0.2336965799331665,inf,inf
32.337776982,-0.550000011920929,0.0,0.0,0.2384897917509079,inf,inf
32.438039448,-0.550000011920929,0.0,0.0,0.24191808700561523,inf,inf
32.549329583,-0.550000011920929,0.0,0.0,0.23449984192848206,inf,inf
32.66403839,-0.550000011920929,0.0,0.0,0.23573172092437744,inf,inf
32.785372819,-0.550000011920929,0.0,0.0,0.23409363627433777,inf,inf
32.890086037,-0.550000011920929,0.0,0.0,0.23288552463054657,inf,inf
33.018010185,-0.550000011920929,0.0,0.0,0.24017785489559174,inf,inf
33.132907413,-0.550000011920929,0.0,0.0,0.23539318144321442,inf,inf
33.251966894,-0.550000011920929,0.0,0.0,0.23572415113449097,inf,inf
33.355834319,-0.550000011920929,0.0,0.0,0.23594176769256592,inf,inf
33.46620192,-0.550000011920929,0.0,0.0,0.23416751623153687,inf,inf
33.576283075,-0.550000011920929,0.0,0.0,0.23243093490600586,inf,inf
33.682487526,-0.550000011920929,0.0,0.0,0.235782191157341,inf,inf
33.793165979,-0.550000011920929,0.0,0.0,0.23585574328899384,inf,inf
33.922762686,-0.550000011920929,0.0,0.0,0.23311465978622437,inf,inf
34.037144974,-0.550000011920929,0.0,0.0,0.23699980974197388,inf,inf
34.156101557,-0.550000011920929,0.0,0.0,0.23723697662353516,inf,inf
34.259205549,-0.550000011920929,0.0,0.0,0.23233221471309662,inf,inf
34.37050777,-0.550000011920929,0.0,0.0,0.23715978860855103,inf,inf
34.481679154,-0.550000011920929,0.0,0.0,0.23474441468715668,inf,inf
34.591485001,-0.550000011920929,0.0,0.0,0.23972085118293762,inf,inf
34.705823739,-0.550000011920929,0.0,0.0,0.23781323432922363,inf,inf
34.823518223,-0.550000011920929,0.0,0.0,0.23945555090904236,inf,inf
34.937897059,-0.550000011920929,0.0,0.0,0.23598800599575043,inf,inf
35.072441768,-0.550000011920929,0.0,0.0,0.23326365649700165,inf,inf
35.186352425,-0.550000011920929,0.0,0.0,0.23526068031787872,inf,inf
35.320699443,-0.550000011920929,0.0,0.0,0.24193830788135529,inf,inf
35.421587829,-0.550000011920929,0.0,0.0,0.2357441782951355,inf,inf
35.536233704,-0.550000011920929,0.0,0.0,0.24182628095149994,inf,inf
35.64894467,-0.550000011920929,0.0,0.0,0.23821817338466644,inf,inf
35.764379408,-0.550000011920929,0.0,0.0,0.23927189409732819,inf,inf
35.883577567,-0.550000011920929,0.0,0.0,0.23491725325584412,inf,inf
35.993750554,-0.550000011920929,0.0,0.0,0.23431256413459778,inf,inf
36.112136551,-0.550000011920929,0.0,0.0,0.23485039174556732,inf,inf
36.223020804,-0.550000011920929,0.0,0.0,0.2348073571920395,inf,inf
36.341800383,-0.550000011920929,0.0,0.0,0.23490169644355774,inf,inf
36.455215603,-0.550000011920929,0.0,0.0,0.23742684721946716,inf,inf
36.568590593,-0.550000011920929,0.0,0.0,0.23717960715293884,inf,inf
36.685258922,-0.550000011920929,0.0,0.0,0.23757600784301758,inf,inf
36.817944373,-0.550000011920929,0.0,0.0,0.23316174745559692,inf,inf
36.932544003,-0.550000011920929,0.0,0.0,0.23266839981079102,inf,inf
37.068932274,-0.550000011920929,0.0,0.0,0.24028174579143524,inf,inf
37.18032766,-0.550000011920929,0.0,0.0,0.2353525012731552,inf,inf
37.31509241,-0.550000011920929,0.0,0.0,0.2349187433719635,inf,inf
37.430332624,-0.550000011920929,0.0,0.0,0.2342306524515152,inf,inf
37.547911761,-0.550000011920929,0.0,0.0,0.2367631047964096,inf,inf
37.651155013,-0.550000011920929,0.0,0.0,0.23601122200489044,inf,inf
37.760846543,-0.550000011920929,0.0,0.0,0.23359447717666626,inf,inf
37.871815709,-0.550000011920929,0.0,0.0,0.2341543287038803,inf,inf
37.987872322,-0.550000011920929,0.0,0.0,0.23680296540260315,inf,inf
38.096975581,-0.550000011920929,0.0,0.0,0.23543818295001984,inf,inf
38.20267561,-0.550000011920929,0.0,0.0,0.2368827909231186,inf,inf
38.315044607,-0.550000011920929,0.0,0.0,0.23794515430927277,inf,inf
38.416896861,-0.550000011920929,0.0,0.0,0.23523905873298645,inf,inf
38.532891933,-0.550000011920929,0.0,0.0,0.23851262032985687,inf,inf
38.646114446,-0.550000011920929,0.0,0.0,0.2363172173500061,inf,inf
38.760639826,-0.550000011920929,0.0,0.0,0.2354467660188675,inf,inf
38.876916379,-0.550000011920929,0.0,0.0,0.23635423183441162,inf,inf
39.010141049,-0.550000011920929,0.0,0.0,0.23735769093036652,inf,inf
39.126349894,-0.550000011920929,0.0,0.0,0.23928558826446533,inf,inf
39.259020802,-0.550000011920929,0.0,0.0,0.2367001473903656,inf,inf
39.37476788,-0.550000011920929,0.0,0.0,0.23378819227218628,inf,inf
39.507559639,-0.550000011920929,0.0,0.0,0.23635505139827728,inf,inf
39.624708548,-0.550000011920929,0.0,0.0,0.23576423525810242,inf,inf
39.757771337,-0.550000011920929,0.0,0.0,0.2387208193540573,inf,inf
39.873011031,-0.550000011920929,0.0,0.0,0.2345484048128128,inf,inf
40.004801378,-0.550000011920929,0.0,0.0,0.23340332508087158,inf,inf
40.118810535,-0.550000011920929,0.0,0.0,0.23592761158943176,inf,inf
40.25326828,-0.550000011920929,0.0,0.0,0.23558767139911652,inf,inf
40.370738321,-0.550000011920929,0.0,0.0,0.2345138043165207,inf,inf
40.501120753,-0.550000011920929,0.0,0.0,0.23552051186561584,inf,inf
40.618163909,-0.550000011920929,0.0,0.0,0.23657768964767456,inf,inf
40.732712488,-0.550000011920929,0.0,0.0,0.23999114334583282,inf,inf
40.837828124,-0.550000011920929,0.0,0.0,0.2373238354921341,inf,inf
40.948926721,-0.550000011920929,0.0,0.0,0.23634114861488342,inf,inf
41.055504618,-0.550000011920929,0.0,0.0,0.233595609664917,inf,inf
41.170005993,-0.550000011920929,0.0,0.0,0.23490330576896667,inf,inf
41.284304745,-0.550000011920929,0.0,0.0,0.22960296273231506,inf,inf
41.399488556,-0.550000011920929,0.0,0.0,0.233754500746727,inf,inf
41.518475067,-0.550000011920929,0.0,0.0,0.23430469632148743,inf,inf
41.620233109,-0.550000011920929,0.0,0.0,0.23513124883174896,inf,inf
41.73125039,-0.550000011920929,0.0,0.0,0.23770304024219513,inf,inf
41.84743557,-0.550000011920929,0.0,0.0,0.2375369518995285,inf,inf
41.96027658,-0.550000011920929,0.0,0.0,0.23506978154182434,inf,inf
42.063073781,-0.550000011920929,0.0,0.0,0.23497945070266724,inf,inf
42.181470975,-0.550000011920929,0.0,0.0,0.23538824915885925,inf,inf
42.291974976,-0.550000011920929,0.0,0.0,0.2398482859134674,inf,inf
42.406760564,-0.550000011920929,0.0,0.0,0.23650005459785461,inf,inf
42.515489407,-0.550000011920929,0.0,0.0,0.2346777468919754,inf,inf
42.63246282,-0.550000011920929,0.0,0.0,0.23519685864448547,inf,inf
42.743046089,-0.550000011920929,0.0,0.0,0.23668770492076874,inf,inf
42.851786732,-0.550000011920929,0.0,0.0,0.23739777505397797,inf,inf
