time_s,center_separation_m
25.207585169,0.8887378126755168
25.322561231,0.8882924598576123
25.32506444,0.8882924598576123
25.446757662,0.8878471362537783
25.447764043,0.8878471362537783
25.537855362,0.8878471362537783
25.538738794,0.8872916311751485
25.674509409,0.8867940003782758
25.676640622,0.8867940003782758
25.767495724,0.8867940003782758
25.76752821,0.8863522746342726
25.863608569,0.8859114674770608
25.864584036,0.8859114674770608
25.997657397,0.8853622216983479
25.997763236,0.8853622216983479
26.091689441,0.8853622216983479
26.09176598,0.8849232653096392
26.206670613,0.8849232653096392
26.206675596,0.8845947045488746
26.318569516,0.8839938019065671
26.320132276,0.8839938019065671
26.434819597,0.8839938019065671
26.436190399,0.883557736512175
26.544002078,0.883557736512175
26.544049006,0.883014708787659
26.657602453,0.8825801954400104
26.658551593,0.8825801954400104
26.765374775,0.8825801954400104
26.767831519,0.882255405008935
26.878383308,0.8816616266306792
26.880123962,0.8816616266306792
26.999578298,0.8816616266306792
27.001773097,0.8811236966673465
27.095714239,0.8811236966673465
27.096958204,0.8806937744814985
27.213200549,0.8806937744814985
27.213214099,0.8803716697120402
27.336152434,0.8803716697120402
27.337310811,0.8798366167461046
27.428692285,0.8793562788116817
27.42959619,0.8793562788116817
27.569729175,0.8789836291936758
27.571819038,0.8789836291936758
27.665443069,0.8785056364856001
27.666870379,0.8785056364856001
27.761405407,0.8785056364856001
27.761422342,0.8780811222756835
27.9211354,0.8775530418325052
27.922098098,0.8775530418325052
28.011732074,0.87713101054123
28.01391986,0.87713101054123
28.148329633,0.8766577057124852
28.149627542,0.8766577057124852
28.24278945,0.8766577057124852
28.242804592,0.8763166828585004
28.33900342,0.8758192684161353
28.340754286,0.8758192684161353
28.47096915,0.875296932440129
28.473357446,0.875296932440129
28.566612633,0.875296932440129
28.566626377,0.8748280591098969
28.683555363,0.8748280591098969
28.683574486,0.8745680586259965
28.791972279,0.8745680586259965
28.791984529,0.8740756199886004
28.912080081,0.8740756199886004
28.912095021,0.8735839210306701
29.001439434,0.8732486553775545
29.002662416,0.8732486553775545
29.139864077,0.872656511496475
29.142374283,0.872656511496475
29.233249142,0.8722457412929596
29.234543935,0.8722457412929596
29.329738522,0.8718618961792229
29.331162795,0.8718618961792229
29.461235006,0.8718618961792229
29.46123889,0.871376571452329
29.552851711,0.8709694333919314
29.554337806,0.8709694333919314
29.700126546,0.8709694333919314
29.702148604,0.8705632646486293
29.792913465,0.8700562685866257
29.794975556,0.8700562685866257
29.890406337,0.8696769496211838
29.892077958,0.8696769496211838
30.030064173,0.8691979491327706
30.031273623,0.8691979491327706
30.122479344,0.8691979491327706
30.122494282,0.8687956490528341
30.244813007,0.8687956490528341
30.244816891,0.868394712707895
30.359746366,0.8678942658707659
30.36110121,0.8678942658707659
30.457455445,0.8675947433180411
