time_s,center_separation_m
0.79249463,0.4949747384012136
0.793993466,0.4949747384012136
0.904185015,0.4949747384012136
0.904604772,0.4949747384012136
1.034782014,0.4949747384012136
1.035183908,0.4949747384012136
1.147610364,0.4949747384012136
1.148066924,0.4949747384012136
1.281910976,0.4949747384012136
1.28270711,0.4949747384012136
1.394308185,0.4949747384012136
1.395175669,0.4949747384012136
1.525207365,0.4949747384012136
1.525326903,0.4949747384012136
1.638695235,0.4949747384012136
1.638729094,0.4949747384012136
1.752195765,0.4949747384012136
1.752814457,0.4949747384012136
1.853572818,0.4949747384012136
1.85374231,0.4949747384012136
1.962375254,0.4949747384012136
1.962671449,0.4949747384012136
2.077383748,0.4949747384012136
2.077412994,0.4949747384012136
2.607137048,0.4949747384012136
2.607502531,0.4949747384012136
2.720156678,0.4949747384012136
2.721465903,0.4949747384012136
2.83345052,0.4949747384012136
2.833517158,0.4949747384012136
2.965512789,0.4949747384012136
2.965800151,0.4949747384012136
3.078678751,0.4949747384012136
3.078736459,0.4949747384012136
3.206648468,0.4949747384012136
3.207133587,0.4949747384012136
3.320002176,0.4949747384012136
3.320013168,0.4949747384012136
3.450661594,0.4949747384012136
3.450750609,0.4949747384012136
3.564931072,0.4949747384012136
3.565448775,0.4949747384012136
3.695888844,0.4949747384012136
3.696093079,0.4949747384012136
3.810365992,0.4949747384012136
3.811130622,0.4949747384012136
3.942573906,0.4949747384012136
3.943914732,0.4949747384012136
4.055720926,0.4949747384012136
4.056803637,0.4949747384012136
4.187054878,0.4949747384012136
4.18706008,0.4949747384012136
4.298464968,0.4949747384012136
4.29934207,0.4949747384012136
4.430769552,0.4949747384012136
4.43101805,0.4949747384012136
4.544062608,0.4949747384012136
4.54616355,0.4949747384012136
4.678496106,0.4949747384012136
4.67899997,0.4949747384012136
4.791153884,0.4949747384012136
4.791720167,0.4949747384012136
4.919931316,0.4949747384012136
4.920596135,0.4949747384012136
5.033183544,0.4949747384012136
5.034614957,0.4949747384012136
5.15846415,0.4949747384012136
5.159240066,0.4949747384012136
5.274279279,0.4949747384012136
5.276006002,0.4949747384012136
5.404146978,0.4949747384012136
5.404161896,0.4949747384012136
5.51842686,0.4949747384012136
5.51843108,0.4949747384012136
5.645968773,0.4949747384012136
5.646045128,0.4949747384012136
5.757973902,0.4949747384012136
5.758165182,0.4949747384012136
5.886670169,0.4949747384012136
5.887418802,0.4949747384012136
5.998770202,0.4949747384012136
6.000413308,0.4949747384012136
6.112719048,0.4949747384012136
6.112876175,0.4949747384012136
6.215910074,0.4949747384012136
6.215923814,0.4949747384012136
6.323561786,0.4949747384012136
6.323597805,0.4949747384012136
6.436458444,0.4949747384012136
6.437182738,0.4949747384012136
6.54411104,0.4949747384012136
6.544839652,0.4949747384012136
6.656473801,0.4949747384012136
6.656840168,0.4949747384012136
6.775086096,0.4949747384012136
6.775182374,0.4949747384012136
6.884207398,0.4949747384012136
6.885973674,0.4949747384012136
7.00009142,0.4949747384012136
7.00107622,0.4949747384012136
7.11414672,0.4949747384012136
7.11419712,0.4949747384012136
7.24740622,0.4949747384012136
7.24828282,0.4949747384012136
7.36193302,0.4949747384012136
7.36259412,0.4949747384012136
7.49660802,0.4949747384012136
7.49744222,0.4949747384012136
7.610136213,0.4949747384012136
7.610577463,0.4949747384012136
7.739952802,0.4949747384012136
7.739976508,0.4949747384012136
7.852930263,0.4949747384012136
7.853221216,0.4949747384012136
7.970598887,0.4949747384012136
7.971748244,0.4949747384012136
8.072041373,0.4949747384012136
8.088862502,0.4949747384012136
8.180509244,0.4949747384012136
8.199039605,0.4949747384012136
8.289962405,0.4949747384012136
8.320083511,0.4949747384012136
8.397871877,0.4949747384012136
8.433798291,0.4949747384012136
8.510769271,0.4949747384012136
8.551912002,0.4949747384012136
8.611711489,0.4949747384012136
8.669582889,0.4949747384012136
8.723193458,0.4949747384012136
8.778066203,0.4949747384012136
8.841019068,0.4949747384012136
8.900556224,0.4949747384012136
8.944941448,0.4949747384012136
9.017339593,0.4949747384012136
9.054173393,0.4949747384012136
9.135354057,0.4949747384012136
9.166693373,0.4949747384012136
9.240168185,0.4949747384012136
9.275964368,0.4949747384012136
9.350571618,0.4949747384012136
9.390273056,0.4949747384012136
9.454300226,0.4949747384012136
9.494352618,0.4949747384012136
9.555110738,0.4949747384012136
9.606585579,0.4949747384012136
9.66598611,0.4949747384012136
9.716362546,0.4949747384012136
9.774218307,0.4949747384012136
9.828524981,0.4949747384012136
