topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,62.531614869,0.025,0.0
/epuck1/cmd_vel,62.58263297,0.025,0.0
/epuck1/cmd_vel,62.654661329,0.025,0.0
/epuck1/cmd_vel,62.691538986,0.025,0.0
/epuck1/cmd_vel,62.746416007,0.025,0.0
/epuck1/cmd_vel,62.785163523,0.025,0.0
/epuck1/cmd_vel,62.847861089,0.025,0.0
/epuck1/cmd_vel,62.910908667,0.025,0.0
/epuck1/cmd_vel,62.972506499,0.025,0.0
/epuck1/cmd_vel,63.006993981,0.025,0.0
/epuck1/cmd_vel,63.06240992,0.025,0.0
/epuck1/cmd_vel,63.103291802,0.025,0.0
/epuck1/cmd_vel,63.179496892,0.025,0.0
/epuck1/cmd_vel,63.229689953,0.025,0.0
/epuck1/cmd_vel,63.288599576,0.025,0.0
/epuck1/cmd_vel,63.324118076,0.025,0.0
/epuck1/cmd_vel,63.380925434,0.025,0.0
/epuck1/cmd_vel,63.421652195,0.025,0.0
/epuck1/cmd_vel,63.50807547,0.025,0.0
/epuck1/cmd_vel,63.548159611,0.025,0.0
/epuck1/cmd_vel,63.606367113,0.025,0.0
/epuck1/cmd_vel,63.639993954,0.025,0.0
/epuck1/cmd_vel,63.697400831,0.025,0.0
/epuck1/cmd_vel,63.743664563,0.025,0.0
/epuck1/cmd_vel,63.828734096,0.025,0.0
/epuck1/cmd_vel,63.868795137,0.025,0.0
/epuck1/cmd_vel,63.923643634,0.025,0.0
/epuck1/cmd_vel,63.960249168,0.025,0.0
/epuck1/cmd_vel,64.019388898,0.025,0.0
/epuck1/cmd_vel,64.076985981,0.025,0.0
/epuck1/cmd_vel,64.135024878,0.025,0.0
/epuck1/cmd_vel,64.17191112,0.025,0.0
/epuck1/cmd_vel,64.227393624,0.025,0.0
/epuck1/cmd_vel,64.268711986,0.025,0.0
/epuck1/cmd_vel,64.355437536,0.025,0.0
/epuck1/cmd_vel,64.393154188,0.025,0.0
/epuck1/cmd_vel,64.450339035,0.025,0.0
/epuck1/cmd_vel,64.485632913,0.025,0.0
/epuck1/cmd_vel,64.542926463,0.025,0.0
/epuck1/cmd_vel,64.592549779,0.025,0.0
/epuck1/cmd_vel,64.650931162,0.025,0.0
/epuck1/cmd_vel,64.686640053,0.025,0.0
/epuck1/cmd_vel,64.74250166,0.025,0.0
/epuck1/cmd_vel,64.783204803,0.025,0.0
/epuck1/cmd_vel,64.858302797,0.025,0.0
/epuck1/cmd_vel,64.898629129,0.025,0.0
/epuck1/cmd_vel,64.952114963,0.025,0.0
/epuck1/cmd_vel,64.98702583,0.025,0.0
/epuck1/cmd_vel,65.04858801,0.025,0.0
/epuck1/cmd_vel,65.099558867,0.025,0.0
/epuck1/cmd_vel,65.173722933,0.025,0.0
/epuck1/cmd_vel,65.211311975,0.025,0.0
/epuck1/cmd_vel,65.267461878,0.025,0.0
/epuck1/cmd_vel,65.303736991,0.025,0.0
/epuck1/cmd_vel,65.363947482,0.025,0.0
/epuck1/cmd_vel,65.425987248,0.025,0.0
/epuck1/cmd_vel,65.487645419,0.025,0.0
/epuck1/cmd_vel,65.524584823,0.025,0.0
/epuck1/cmd_vel,65.578131503,0.025,0.0
/epuck1/cmd_vel,65.616531587,0.025,0.0
/epuck1/cmd_vel,65.706785674,0.025,0.0
/epuck1/cmd_vel,65.747060833,0.025,0.0
/epuck1/cmd_vel,65.807331723,0.025,0.0
/epuck1/cmd_vel,65.844568322,0.025,0.0
/epuck1/cmd_vel,65.902430144,0.025,0.0
/epuck1/cmd_vel,65.960615062,0.025,0.0
/epuck1/cmd_vel,66.020630356,0.025,0.0
/epuck1/cmd_vel,66.056177678,0.025,0.0
/epuck1/cmd_vel,66.112057327,0.025,0.0
/epuck1/cmd_vel,66.153661268,0.025,0.0
/epuck1/cmd_vel,66.252872012,0.025,0.0
/epuck1/cmd_vel,66.292558563,0.025,0.0
/epuck1/cmd_vel,66.349216479,0.025,0.0
/epuck1/cmd_vel,66.386875958,0.025,0.0
/epuck1/cmd_vel,66.44530205,0.025,0.0
/epuck1/cmd_vel,66.489607137,0.025,0.0
/epuck1/cmd_vel,66.571360106,0.025,0.0
/epuck1/cmd_vel,66.61223574,0.025,0.0
/epuck1/cmd_vel,66.664517817,0.025,0.0
/epuck1/cmd_vel,66.701863,0.025,0.0
/epuck1/cmd_vel,66.76188277,0.025,0.0
/epuck1/cmd_vel,66.817288503,0.025,0.0
/epuck1/cmd_vel,66.879889837,0.025,0.0
/epuck1/cmd_vel,66.917596316,0.025,0.0
/epuck1/cmd_vel,66.970873879,0.025,0.0
/epuck1/cmd_vel,67.011293019,0.025,0.0
/epuck1/cmd_vel,67.083245424,0.025,0.0
/epuck1/cmd_vel,67.134251818,0.025,0.0
/epuck1/cmd_vel,67.190425041,0.025,0.0
/epuck1/cmd_vel,67.225827939,0.025,0.0
/epuck1/cmd_vel,67.285842586,0.025,0.0
/epuck1/cmd_vel,67.326974701,0.025,0.0
/epuck1/cmd_vel,67.411531598,0.025,0.0
/epuck1/cmd_vel,67.453978995,0.025,0.0
/epuck1/cmd_vel,67.510146396,0.025,0.0
/epuck1/cmd_vel,67.547300167,0.025,0.0
/epuck1/cmd_vel,67.603600167,0.01936394019999739,-0.1690817940000784
/epuck1/cmd_vel,67.647530842,0.014990002399997596,-0.3002999280000722
/epuck1/cmd_vel,67.729995669,0.006730189899997189,-0.5480943030000844
/epuck1/cmd_vel,67.770411594,0.006,-0.65
/epuck1/cmd_vel,67.825434011,0.006,-0.65
/epuck1/cmd_vel,67.86279398,0.006,-0.65
/epuck1/cmd_vel,67.923310419,0.006,-0.65
/epuck1/cmd_vel,67.973832701,0.006,-0.65
/epuck1/cmd_vel,68.046129973,0.006,-0.65
/epuck1/cmd_vel,68.084424828,0.006,-0.65
/epuck1/cmd_vel,68.140601729,0.006,-0.65
/epuck1/cmd_vel,68.178942784,0.006,-0.65
/epuck1/cmd_vel,68.240280794,0.006,-0.65
/epuck1/cmd_vel,68.300953208,0.006,-0.65
/epuck1/cmd_vel,68.363207699,0.009023030849999487,-0.4081575320000411
/epuck1/cmd_vel,68.397672595,0.010842884249998748,-0.2625692600001003
/epuck1/cmd_vel,68.450836419,0.012,-0.11516334772109987
/epuck1/cmd_vel,68.490823635,0.012,-0.031782910823822036
/epuck1/cmd_vel,68.570373373,0.012,-0.003989485502243061
/epuck1/cmd_vel,68.610833782,0.012,-0.003989485502243062
/epuck1/cmd_vel,68.663893607,0.012,-0.003989485502243062
/epuck1/cmd_vel,68.700567371,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,68.762654565,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,68.819564734,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,68.877937481,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,68.915341935,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,68.969537843,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.01084324,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.089054698,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.125955159,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.181703645,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.220332471,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.299332787,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.33923119,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.397177322,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.433075984,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.492777989,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.548213259,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.61020963,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.646841181,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.701166767,0.012,-0.003989485502243062
/epuck1/cmd_vel,69.740825273,0.012,-0.003989485502243062
/epuck1/cmd_vel,69.815339357,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,69.883099642,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.94063468,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,69.977641626,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,70.033253092,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,70.075920253,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,70.151232825,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,70.190668434,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,70.243029008,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,70.280377706,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,70.361788035,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,70.404042604,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,70.458639601,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,70.494822259,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,70.552280056,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,70.612178438,0.012,0.003951516151428203
/epuck1/cmd_vel,70.673127656,0.012,0.003951516151428203
/epuck1/cmd_vel,70.708278178,0.012,0.003951516151428203
/epuck1/cmd_vel,70.763772607,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,70.80474203,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,70.882257125,0.012,-0.003989485502243062
/epuck1/cmd_vel,70.922090209,0.012,-0.003989485502243062
/epuck1/cmd_vel,70.9764937,0.012,-0.003989485502243062
/epuck1/cmd_vel,71.012631556,0.012,-1.8957853317280553e-05
/epuck1/cmd_vel,71.076222466,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.129518018,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.185603868,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.222031624,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.277596835,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.318492741,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.396940439,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.435721973,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.490238048,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.527667735,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.605925026,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.646029606,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.701867226,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.738413183,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.797301508,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.856554346,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.917853354,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,71.954886228,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,72.008130659,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,72.048544349,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,72.124417258,0.012,-1.8957853317280726e-05
/epuck1/cmd_vel,72.16430483,0.012,-1.8957853317280726e-05
