time_s,center_separation_m
2.543496983,0.699999988079071
2.650562459,0.699999988079071
2.65272398,0.699999988079071
2.765150655,0.699999988079071
2.766017503,0.699999988079071
2.881540152,0.699999988079071
2.881551252,0.699999988079071
2.992086022,0.699999988079071
2.993433197,0.699999988079071
3.11979755,0.699999988079071
3.120456687,0.699999988079071
3.234261602,0.699999988079071
3.235814187,0.699999988079071
3.35457769,0.699999988079071
3.355079517,0.699999988079071
3.456090948,0.699999988079071
3.456375763,0.699999988079071
3.565156319,0.699999988079071
3.565342529,0.699999988079071
3.678548128,0.699999988079071
3.680266322,0.699999988079071
3.787042368,0.699999988079071
3.787502893,0.699999988079071
3.899076302,0.699999988079071
3.899301915,0.699999988079071
4.007475237,0.699999988079071
4.007655647,0.699999988079071
4.121185563,0.699999988079071
4.121371674,0.699999988079071
4.241574611,0.699999988079071
4.241819824,0.699999988079071
4.344480837,0.699999988079071
4.344493538,0.699999988079071
4.45252854,0.699999988079071
4.45327518,0.699999988079071
4.569698733,0.699999988079071
4.569740735,0.699999988079071
4.683503045,0.699999988079071
4.68398157,0.699999988079071
4.799485774,0.699999988079071
4.801208466,0.699999988079071
4.913170279,0.699999988079071
4.913413492,0.699999988079071
5.04930389,0.699999988079071
5.050002928,0.699999988079071
5.164050253,0.699999988079071
5.164427773,0.699999988079071
5.299193808,0.699999988079071
5.299224509,0.699999988079071
5.413601634,0.699999988079071
5.414333673,0.699999988079071
5.546008609,0.699999988079071
5.54602381,0.699999988079071
5.662831062,0.699999988079071
5.663030073,0.699999988079071
5.795882371,0.699999988079071
5.795896472,0.699999988079071
5.91109704,0.699999988079071
5.911835779,0.699999988079071
6.011840547,0.699999988079071
6.043974139,0.699999988079071
6.123098985,0.699999988079071
6.158329034,0.699999988079071
6.23311648,0.699999988079071
6.280090964,0.699999988079071
6.345377536,0.699999988079071
6.385394015,0.699999988079071
6.457466296,0.699999988079071
6.496965389,0.699999988079071
6.573158955,0.699999988079071
6.604603974,0.699999988079071
6.682401995,0.699999988079071
6.717862102,0.699999988079071
6.793824674,0.699999988079071
6.842443812,0.699999988079071
6.901158967,0.699999988079071
6.957724783,0.699999988079071
7.014646988,0.699999988079071
7.090170273,0.699999988079071
7.131126825,0.699999988079071
7.204896853,0.699999988079071
7.24224527,0.699999988079071
7.339934436,0.699999988079071
7.362353085,0.699999988079071
7.440464619,0.699999988079071
7.475501903,0.699999988079071
7.55349194,0.699999988079071
7.58866002,0.699999988079071
7.669034688,0.699999988079071
7.704848549,0.699999988079071
7.780827945,0.699999988079071
7.827165301,0.699999988079071
7.898626228,0.699999988079071
7.939796233,0.699999988079071
8.010895771,0.699999988079071
8.051844883,0.699999988079071
8.129133741,0.699999988079071
8.168939386,0.699999988079071
8.239203508,0.699999988079071
8.278463131,0.699999988079071
8.355528819,0.699999988079071
8.396959677,0.699999988079071
8.472287817,0.699999988079071
8.508977217,0.699999988079071
8.60490114,0.699999988079071
8.625725715,0.699999988079071
8.723947169,0.699999988079071
8.740056586,0.699999988079071
8.856338998,0.699999988079071
8.856352798,0.699999988079071
8.969878592,0.699999988079071
8.969881992,0.699999988079071
9.089420807,0.699999988079071
9.089472005,0.699999988079071
9.192587013,0.699999988079071
9.192597712,0.699999988079071
9.304339659,0.699999988079071
9.305860212,0.699999988079071
9.420294069,0.699999988079071
9.420607359,0.699999988079071
9.53683916,0.699999988079071
9.537100252,0.699999988079071
9.661870989,0.699999988079071
9.661887489,0.699999988079071
9.773559931,0.699999988079071
9.773570331,0.699999988079071
9.886210743,0.699999988079071
9.88727981,0.699999988079071
10.00195866,0.699999988079071
10.00259184,0.699999988079071
10.112787428,0.699999988079071
10.112810327,0.699999988079071
10.231749114,0.699999988079071
10.232077704,0.699999988079071
10.34152881,0.699999988079071
10.343204557,0.699999988079071
10.460193523,0.699999988079071
10.460432216,0.699999988079071
10.571595068,0.699999988079071
10.572097552,0.699999988079071
10.684546163,0.699999988079071
10.685772724,0.699999988079071
10.800087676,0.699999988079071
10.800528162,0.699999988079071
10.936850711,0.699999988079071
10.937228899,0.699999988079071
11.050517083,0.699999988079071
11.050672079,0.699999988079071
11.184602604,0.699999988079071
11.184605204,0.699999988079071
11.300663405,0.699999988079071
11.300674205,0.699999988079071
11.433475242,0.699999988079071
11.433864829,0.699999988079071
11.547218705,0.699999988079071
11.548522762,0.699999988079071
11.667020869,0.699999988079071
11.667034569,0.699999988079071
11.769247111,0.699999988079071
11.771330043,0.699999988079071
