topic,time_s,linear_mps,angular_rps
/epuck1/cmd_vel,23.574878478,0.025,0.0
/epuck1/cmd_vel,23.58498817,0.025,0.0
/epuck1/cmd_vel,23.590464329,0.025,0.0
/epuck1/cmd_vel,23.600057997,0.025,0.0
/epuck1/cmd_vel,23.608329082,0.025,0.0
/epuck1/cmd_vel,23.616044579,0.025,0.0
/epuck1/cmd_vel,23.621245491,0.025,0.0
/epuck1/cmd_vel,23.633979867,0.025,0.0
/epuck1/cmd_vel,23.641581968,0.025,0.0
/epuck1/cmd_vel,23.654056583,0.025,0.0
/epuck1/cmd_vel,23.659182364,0.025,0.0
/epuck1/cmd_vel,23.672291296,0.025,0.0
/epuck1/cmd_vel,23.678871338,0.025,0.0
/epuck1/cmd_vel,23.684492363,0.025,0.0
/epuck1/cmd_vel,23.694443302,0.025,0.0
/epuck1/cmd_vel,23.703112221,0.025,0.0
/epuck1/cmd_vel,23.711441553,0.025,0.0
/epuck1/cmd_vel,23.721074085,0.025,0.0
/epuck1/cmd_vel,23.726987341,0.025,0.0
/epuck1/cmd_vel,23.737452007,0.025,0.0
/epuck1/cmd_vel,23.744561861,0.025,0.0
/epuck1/cmd_vel,23.75633752,0.025,0.0
/epuck1/cmd_vel,23.76156241,0.025,0.0
/epuck1/cmd_vel,23.770071576,0.025,0.0
/epuck1/cmd_vel,23.77869104,0.025,0.0
/epuck1/cmd_vel,23.787838119,0.025,0.0
/epuck1/cmd_vel,23.797757687,0.025,0.0
/epuck1/cmd_vel,23.80618383,0.025,0.0
/epuck1/cmd_vel,23.811230983,0.025,0.0
/epuck1/cmd_vel,23.825991594,0.025,0.0
/epuck1/cmd_vel,23.830194924,0.025,0.0
/epuck1/cmd_vel,23.844109114,0.025,0.0
/epuck1/cmd_vel,23.849253978,0.025,0.0
/epuck1/cmd_vel,23.861977564,0.025,0.0
/epuck1/cmd_vel,23.868079246,0.025,0.0
/epuck1/cmd_vel,23.877229922,0.025,0.0
/epuck1/cmd_vel,23.887100735,0.025,0.0
/epuck1/cmd_vel,23.894858193,0.025,0.0
/epuck1/cmd_vel,23.900103164,0.025,0.0
/epuck1/cmd_vel,23.912459388,0.025,0.0
/epuck1/cmd_vel,23.917959825,0.025,0.0
/epuck1/cmd_vel,23.931534927,0.025,0.0
/epuck1/cmd_vel,23.940109633,0.025,0.0
/epuck1/cmd_vel,23.952496029,0.025,0.0
/epuck1/cmd_vel,23.959139513,0.025,0.0
/epuck1/cmd_vel,23.966039461,0.025,0.0
/epuck1/cmd_vel,23.976224284,0.025,0.0
/epuck1/cmd_vel,23.984140396,0.025,0.0
/epuck1/cmd_vel,23.993581405,0.025,0.0
/epuck1/cmd_vel,24.001712818,0.025,0.0
/epuck1/cmd_vel,24.006260731,0.025,0.0
/epuck1/cmd_vel,24.017402974,0.025,0.0
/epuck1/cmd_vel,24.024472365,0.025,0.0
/epuck1/cmd_vel,24.036047009,0.025,0.0
/epuck1/cmd_vel,24.04562649,0.025,0.0
/epuck1/cmd_vel,24.050919017,0.025,0.0
/epuck1/cmd_vel,24.059487729,0.025,0.0
/epuck1/cmd_vel,24.067836043,0.025,0.0
/epuck1/cmd_vel,24.074643476,0.025,0.0
/epuck1/cmd_vel,24.085438138,0.025,0.0
/epuck1/cmd_vel,24.092649599,0.025,0.0
/epuck1/cmd_vel,24.104573721,0.025,0.0
/epuck1/cmd_vel,24.110454207,0.025,0.0
/epuck1/cmd_vel,24.123819602,0.025,0.0
/epuck1/cmd_vel,24.130528526,0.025,0.0
/epuck1/cmd_vel,24.139042588,0.025,0.0
/epuck1/cmd_vel,24.148314651,0.025,0.0
/epuck1/cmd_vel,24.156114998,0.025,0.0
/epuck1/cmd_vel,24.160951013,0.025,0.0
/epuck1/cmd_vel,24.175954736,0.025,0.0
/epuck1/cmd_vel,24.180407654,0.025,0.0
/epuck1/cmd_vel,24.192709318,0.025,0.0
/epuck1/cmd_vel,24.19731957,0.025,0.0
